Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,72,492,2066,1062,381,189,179,130,58,2580,0
60.04,72,490,2050,1054,378,188,178,129,58,2567,0
60.22,72,489,2033,1045,375,187,177,129,57,2556,0
60.42,71,488,2017,1035,372,186,176,128,57,2545,0
60.62,71,487,1999,1027,369,184,175,127,57,2532,0
60.83,70,486,1982,1017,366,183,175,127,56,2521,0
61.02,70,485,1964,1007,363,182,174,126,56,2509,0
61.24,70,484,1946,997,360,181,173,125,55,2497,0
61.45,69,483,1928,987,356,180,172,125,55,2485,0
61.64,69,482,1912,978,354,179,171,124,55,2475,0
61.83,69,480,1894,968,350,178,171,123,54,2464,0
62.05,68,479,1877,958,347,176,170,123,54,2453,0
62.26,68,479,1859,948,345,175,169,122,53,2443,0
62.46,68,477,1843,940,342,174,168,121,53,2433,0
62.64,67,476,1827,931,339,173,168,121,53,2423,0
62.85,67,476,1811,922,336,172,167,120,53,2416,0
63.04,67,475,1795,913,334,171,166,120,52,2407,0
63.27,66,474,1779,904,331,170,166,119,53,2398,0
63.48,66,473,1763,896,328,169,165,118,52,2388,0
63.67,66,472,1748,888,325,168,164,118,51,2378,0
63.87,65,471,1734,880,323,167,164,117,51,2368,0
64.08,65,471,1718,872,320,167,163,117,50,2358,0
64.3,65,470,1703,864,317,166,162,116,50,2349,0
64.5,64,469,1688,856,315,165,162,115,51,2340,0
64.71,64,468,1675,849,312,164,161,115,50,2331,0
64.92,64,468,1662,841,310,163,161,115,50,2323,0
65.1,64,467,1648,834,308,162,160,114,50,2315,0
65.33,63,466,1634,826,305,161,159,114,49,2305,0
65.52,63,465,1622,819,303,161,159,113,48,2297,0
65.71,63,464,1608,812,301,160,158,113,48,2289,0
65.92,63,463,1595,805,298,159,158,112,49,2278,0
66.15,62,462,1581,797,296,158,157,112,48,2270,0
66.34,62,461,1569,790,294,157,156,111,48,2262,0
66.54,62,461,1557,784,291,156,156,110,48,2253,0
66.75,61,460,1544,777,289,156,155,110,48,2245,0
67.0,61,459,1532,770,287,155,155,110,47,2238,0
67.19,61,458,1521,764,285,154,154,109,47,2231,0
67.37,61,457,1510,758,283,153,154,109,47,2223,0
67.56,60,457,1499,752,281,153,153,108,46,2216,0
67.77,60,456,1487,746,279,152,153,108,46,2209,0
67.99,60,456,1476,739,277,151,152,107,46,2201,0
68.18,60,455,1464,733,275,151,151,107,46,2194,0
68.38,60,454,1452,726,273,150,151,107,45,2185,0
68.58,59,454,1441,720,271,149,150,106,45,2178,0
68.79,59,453,1429,713,269,148,150,106,45,2171,0
69.01,59,452,1417,707,267,148,149,105,45,2163,0
69.2,59,454,1406,701,265,147,149,105,44,2158,0
69.41,58,453,1395,694,263,146,148,105,44,2150,0
69.63,58,452,1383,688,261,146,148,104,44,2144,0
69.82,58,450,1373,682,259,145,147,104,44,2136,0
70.01,58,450,1362,676,257,144,147,103,43,2129,0
70.21,57,448,1351,670,255,144,146,103,43,2122,0
70.44,57,448,1340,665,253,143,146,103,43,2115,0
70.63,57,447,1330,659,251,142,145,102,43,2107,0
70.84,57,446,1319,653,249,142,145,102,42,2101,0
71.07,57,445,1308,647,247,141,144,101,42,2094,0
71.26,56,444,1299,642,245,140,144,101,42,2088,0
71.46,56,444,1289,636,244,140,143,100,42,2081,0
71.67,56,443,1278,630,242,139,143,100,41,2075,0
71.88,56,442,1269,625,240,138,142,100,41,2068,0
72.08,56,441,1259,619,238,138,142,99,41,2062,0
72.27,55,440,1249,614,236,137,142,99,41,2056,0
72.48,55,439,1240,608,235,137,141,99,41,2056,0
72.7,55,438,1230,602,233,136,141,98,40,2048,0
72.91,55,438,1220,597,232,135,140,98,40,2042,0
73.09,55,437,1210,592,230,135,140,98,40,2035,0
73.29,54,436,1200,586,228,134,139,97,40,2031,0
73.52,54,436,1189,581,226,134,139,97,39,2024,0
73.73,54,435,1179,575,224,133,138,96,39,2019,0
73.93,54,434,1169,570,222,132,138,96,39,2013,0
74.15,54,434,1159,564,221,132,138,96,39,2006,0
74.34,53,433,1150,559,219,131,137,95,38,2001,0
74.55,53,432,1141,554,218,131,137,95,38,1995,0
74.75,53,432,1132,549,216,130,136,95,38,1990,0
74.92,53,431,1123,544,214,130,136,94,38,1983,0
75.14,53,431,1113,539,212,129,135,94,38,1978,0
75.38,52,430,1103,534,211,128,135,94,37,1972,0
75.59,52,429,1095,530,209,128,135,93,37,1966,0
75.77,52,429,1085,525,208,127,134,93,37,1961,0
75.96,52,428,1077,520,206,127,134,93,37,1957,0
76.18,52,427,1069,515,204,126,133,92,37,1951,0
76.39,52,427,1059,510,203,126,133,92,36,1947,0
76.58,51,426,1051,505,201,125,133,92,36,1943,0
76.78,51,426,1042,501,200,125,132,91,36,1940,0
76.97,51,425,1033,495,198,124,132,91,36,1935,0
77.22,51,425,1023,490,196,124,131,91,36,1934,0
77.43,51,424,1014,485,195,123,131,90,35,1930,0
77.62,50,424,1006,481,193,123,131,90,35,1924,0
77.81,50,424,997,476,192,122,130,90,35,1918,0
78.04,50,423,988,471,190,122,130,90,35,1914,0
78.24,50,422,979,466,188,121,129,89,35,1909,0
78.42,50,422,971,461,187,121,129,89,34,1904,0
78.61,50,421,961,457,185,120,129,89,34,1897,0
78.84,49,421,952,451,184,119,128,88,34,1893,0
79.08,49,420,943,446,182,119,128,88,34,1888,0
79.26,49,419,934,441,180,118,127,88,34,1882,0
79.46,49,419,925,437,179,118,127,87,33,1879,0
79.65,49,418,916,431,177,117,127,87,33,1874,0
79.87,48,418,908,426,176,117,126,87,33,1870,0
80.09,48,417,898,421,174,116,126,86,33,1863,0
80.3,48,417,888,416,172,116,125,86,33,1857,0
80.48,48,416,878,410,170,115,125,86,32,1851,0
80.68,48,416,867,404,168,114,124,85,32,1844,0
80.9,47,415,855,398,166,114,124,85,32,1836,0
81.09,47,414,844,392,164,113,123,84,32,1829,0
81.29,47,413,830,384,162,112,123,84,31,1822,0
81.5,46,412,815,376,159,111,122,83,31,1812,0
81.7,46,411,798,366,156,110,121,83,31,1803,0
81.91,46,410,778,355,152,109,120,82,30,1791,0
82.12,45,409,757,344,148,108,119,81,30,1780,0
82.34,45,407,735,332,144,106,118,80,29,1770,0
82.55,44,406,714,320,140,105,118,80,29,1759,0
82.72,44,406,694,309,137,103,117,79,29,1746,0
82.96,43,404,673,298,133,102,116,78,28,1734,0
83.18,43,403,653,287,129,101,115,78,28,1721,0
83.35,43,402,636,278,126,100,114,77,27,1708,0
83.55,42,401,620,269,123,99,113,76,27,1697,0
83.79,42,400,607,262,121,98,113,76,27,1689,0
84.01,42,400,598,257,119,98,112,76,26,1682,0
84.2,42,399,591,253,118,97,112,75,26,1675,0
84.41,41,398,584,249,117,97,112,75,26,1670,0
84.61,41,398,579,246,116,96,111,75,26,1665,0
84.81,41,397,573,243,114,96,111,75,26,1660,0
85.02,41,397,568,239,113,96,111,75,25,1657,0
85.23,41,396,561,236,112,95,111,74,25,1651,0
85.46,41,396,555,232,111,95,110,74,25,1646,0
85.68,41,395,548,228,110,95,110,74,25,1641,0
85.87,41,395,541,225,108,94,109,74,25,1635,0
86.05,40,395,534,221,107,94,109,74,25,1630,0
86.31,40,394,526,216,105,93,109,73,24,1625,0
86.52,40,393,517,212,104,93,108,73,24,1618,0
86.68,40,397,509,207,102,93,108,73,24,1639,0
86.88,40,395,499,201,100,92,108,73,24,1625,0
87.08,39,394,487,195,98,91,107,72,24,1612,0
87.27,39,392,474,187,97,90,106,72,23,1601,0
87.53,39,391,459,179,94,89,106,71,23,1592,0
87.73,39,390,445,171,91,89,105,71,23,1583,0
87.9,38,387,429,163,88,88,104,70,23,1564,0
88.11,38,386,413,153,85,86,103,70,22,1554,0
88.29,37,385,395,143,81,86,102,69,22,1544,0
88.53,37,384,376,133,78,85,101,68,21,1533,0
88.76,37,383,358,122,74,84,100,68,21,1522,0
88.97,36,382,342,113,71,83,100,67,21,1514,0
89.13,36,381,328,104,69,82,99,67,20,1504,0
89.36,36,380,313,96,66,81,98,66,20,1494,0
89.55,35,378,300,88,63,80,97,66,20,1484,0
89.77,35,378,287,81,61,79,97,65,19,1474,0
89.96,35,377,275,74,58,79,96,65,19,1467,0
90.14,35,377,265,69,56,78,95,64,19,1461,0
90.38,34,376,258,64,55,78,95,64,19,1456,0
90.63,34,376,252,61,54,77,95,64,18,1456,0
90.79,34,376,248,59,53,77,94,64,18,1454,0
90.99,34,376,246,57,53,77,94,64,18,1454,0
91.2,34,376,245,56,52,77,94,64,18,1455,0
91.42,34,381,244,56,52,78,94,64,18,1459,0
91.63,34,381,243,56,52,78,94,64,18,1460,0
91.82,34,380,242,55,52,78,94,64,18,1462,0
91.99,34,382,242,55,52,78,94,64,18,1467,0
92.17,34,381,241,55,51,78,93,64,18,1469,0
92.42,34,381,241,54,51,78,93,64,18,1470,0
92.65,34,381,241,54,51,78,93,64,18,1472,0
92.86,34,380,240,54,51,78,93,65,18,1474,0
93.06,34,380,240,54,51,78,93,65,18,1474,0
93.27,34,379,239,54,51,78,93,65,18,1473,0
93.45,34,379,239,53,51,78,93,65,18,1476,0
93.64,34,379,239,53,50,79,93,65,18,1477,0
93.88,34,380,239,53,50,79,93,65,18,1478,0
94.14,34,380,238,53,50,79,92,65,18,1478,0
94.29,34,381,238,53,50,79,92,65,18,1479,0
94.49,34,381,238,53,50,79,92,65,18,1481,0
