Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,74,503,2085,1170,414,212,176,135,52,2074,0
60.03,73,502,2068,1159,411,211,176,134,52,2064,0
60.23,73,501,2050,1149,407,210,175,134,51,2053,0
60.43,73,500,2034,1138,404,208,174,133,51,2044,0
60.64,72,498,2017,1128,400,207,173,132,51,2033,0
60.84,72,497,2001,1118,397,206,172,132,50,2023,0
61.05,71,495,1982,1107,394,205,172,131,50,2013,0
61.25,71,494,1964,1096,390,203,171,130,50,2003,0
61.44,71,493,1949,1087,387,202,170,130,49,1992,0
61.65,70,492,1931,1075,384,201,169,129,49,1981,0
61.86,70,491,1915,1066,381,200,168,129,49,1970,0
62.06,70,490,1900,1056,378,198,168,128,48,1960,0
62.25,69,489,1884,1046,374,197,167,127,48,1951,0
62.45,69,488,1867,1035,371,196,166,127,47,1941,0
62.66,68,487,1848,1023,367,195,165,126,47,1930,0
62.87,68,486,1831,1012,364,194,164,125,47,1920,0
63.07,68,485,1815,1002,360,192,164,125,46,1911,0
63.26,67,483,1800,994,357,191,163,124,46,1902,0
63.47,67,482,1784,984,354,190,162,123,46,1893,0
63.68,67,481,1768,974,350,189,161,123,45,1883,0
63.88,66,480,1749,964,347,188,161,122,45,1874,0
64.07,66,479,1735,955,344,187,160,122,45,1865,0
64.29,66,478,1718,945,342,186,159,121,44,1856,0
64.51,65,477,1702,936,338,184,158,120,44,1847,0
64.7,65,477,1687,927,336,183,158,120,44,1839,0
64.9,65,476,1670,917,333,182,157,119,43,1831,0
65.11,64,475,1653,907,329,181,156,119,43,1823,0
65.34,64,474,1639,899,327,180,156,118,43,1814,0
65.53,64,473,1627,893,324,179,155,118,42,1807,0
65.72,63,472,1613,884,322,178,155,117,42,1799,0
65.93,63,472,1598,875,319,177,154,117,42,1792,0
66.13,63,471,1585,868,316,176,153,116,41,1784,0
66.35,63,470,1573,860,314,175,153,116,41,1777,0
66.55,62,469,1559,851,311,175,152,115,41,1770,0
66.75,62,468,1547,845,309,174,152,115,41,1762,0
66.98,62,467,1535,838,306,173,151,114,40,1756,0
67.19,61,467,1522,829,304,172,151,114,40,1749,0
67.36,61,466,1514,825,302,171,150,113,40,1743,0
67.56,61,465,1503,818,300,170,150,113,40,1737,0
67.77,61,464,1489,810,298,170,149,113,39,1730,0
67.98,60,463,1480,804,296,169,149,112,39,1723,0
68.18,60,463,1469,798,294,168,148,112,39,1717,0
68.39,60,462,1458,791,292,167,148,111,39,1711,0
68.61,60,461,1447,785,289,167,147,111,38,1705,0
68.81,60,461,1436,778,287,166,147,110,38,1698,0
69.01,59,460,1424,770,285,165,146,110,38,1692,0
69.2,59,459,1415,766,283,164,146,110,38,1687,0
69.39,59,458,1408,761,282,164,145,109,38,1681,0
69.59,59,458,1396,754,280,163,145,109,37,1676,0
69.81,58,456,1386,748,277,162,144,109,37,1668,0
70.02,58,456,1374,740,275,162,144,108,37,1662,0
70.21,58,455,1365,735,273,161,143,108,37,1657,0
70.41,58,454,1354,728,271,160,143,107,36,1650,0
70.61,57,453,1344,722,269,159,142,107,36,1645,0
70.85,57,452,1333,715,267,159,142,107,36,1638,0
71.07,57,452,1323,709,265,158,141,106,36,1632,0
71.25,57,451,1311,702,263,157,141,106,36,1627,0
71.45,57,449,1303,697,261,156,140,105,35,1620,0
71.66,56,449,1292,690,259,156,140,105,35,1615,0
71.87,56,448,1282,684,257,155,139,105,35,1609,0
72.08,56,448,1271,677,255,154,139,104,35,1604,0
72.27,56,447,1261,671,253,154,138,104,34,1598,0
72.47,55,446,1251,665,251,153,138,104,34,1592,0
72.67,55,445,1242,660,249,152,137,103,34,1586,0
72.9,55,445,1231,654,247,152,137,103,34,1582,0
73.12,55,444,1222,648,245,151,137,102,34,1575,0
73.3,55,443,1212,642,243,150,136,102,33,1570,0
73.51,54,460,1207,639,242,150,136,102,33,1563,0
73.72,54,459,1198,634,241,149,136,102,33,1559,0
73.94,54,458,1187,628,238,149,135,102,33,1554,0
74.14,54,456,1176,624,236,149,135,101,33,1548,0
74.32,54,454,1166,618,235,148,134,101,32,1544,0
74.53,54,453,1158,613,233,147,134,101,32,1538,0
74.73,53,453,1149,607,231,147,134,100,32,1533,0
74.94,53,452,1139,601,229,146,133,100,32,1528,0
75.15,53,451,1129,595,227,145,133,99,32,1523,0
75.37,53,450,1120,590,225,145,132,99,31,1518,0
75.57,52,450,1111,584,224,144,132,99,31,1513,0
75.76,52,449,1101,578,222,143,132,98,31,1508,0
75.97,52,447,1093,574,220,143,131,98,31,1504,0
76.18,52,447,1085,568,218,142,131,98,31,1498,0
76.39,52,447,1075,563,217,141,130,97,30,1493,0
76.58,51,445,1068,558,215,141,130,97,30,1489,0
76.77,51,444,1060,552,213,140,129,97,30,1484,0
76.97,51,444,1050,547,211,140,129,96,30,1480,0
77.19,51,444,1040,540,209,139,129,96,30,1475,0
77.43,51,443,1031,535,208,138,128,96,29,1469,0
77.61,50,442,1023,530,206,138,128,95,29,1465,0
77.81,50,442,1014,526,205,137,127,95,29,1460,0
78.0,50,441,1005,521,203,137,127,95,29,1456,0
78.2,50,440,996,515,201,136,127,94,29,1451,0
78.43,50,440,986,509,199,135,126,94,28,1446,0
78.64,49,439,977,504,197,135,126,94,28,1442,0
78.82,49,438,969,499,195,134,125,93,28,1436,0
79.03,49,438,959,493,194,133,125,93,28,1432,0
79.23,49,437,951,488,192,133,124,93,28,1427,0
79.45,49,436,941,482,190,132,124,92,27,1422,0
79.64,48,435,932,476,188,132,124,92,27,1416,0
79.86,48,434,922,471,186,131,123,91,27,1411,0
80.09,48,434,911,464,185,130,123,91,27,1405,0
80.28,48,433,902,459,183,129,122,91,27,1400,0
80.46,48,432,893,453,181,129,122,90,26,1396,0
80.65,47,431,883,447,179,128,121,90,26,1388,0
80.86,47,430,872,440,177,127,121,90,26,1382,0
81.1,47,430,859,432,174,126,120,89,26,1375,0
81.31,47,429,847,425,172,126,120,89,25,1369,0
81.51,46,427,835,418,169,125,119,88,25,1360,0
81.7,46,426,821,409,166,124,118,88,25,1353,0
81.9,46,425,805,399,163,123,118,87,25,1345,0
82.1,45,424,787,389,159,121,117,86,24,1336,0
82.31,45,423,767,377,156,120,117,86,24,1324,0
82.51,44,421,744,363,151,118,115,85,23,1312,0
82.72,44,419,718,347,146,116,115,84,23,1297,0
82.94,43,418,691,331,140,114,113,83,22,1283,0
83.14,42,416,664,314,135,112,112,82,22,1268,0
83.37,42,414,634,296,129,110,111,80,21,1251,0
83.58,41,412,606,280,123,108,109,79,20,1236,0
83.76,40,410,580,264,118,106,108,78,20,1221,0
83.96,40,409,553,247,112,104,107,77,19,1207,0
84.16,39,407,527,231,107,102,106,76,19,1191,0
84.4,39,405,503,216,102,100,105,75,18,1178,0
84.6,38,403,482,203,98,99,104,75,18,1166,0
84.78,38,404,465,193,96,98,103,74,17,1156,0
85.0,38,403,452,185,93,97,102,74,17,1148,0
85.21,37,402,442,178,91,96,102,73,17,1144,0
85.43,37,402,435,174,90,95,101,73,17,1141,0
85.63,37,402,429,170,88,95,101,73,16,1137,0
85.84,37,400,423,167,87,95,101,72,16,1132,0
86.08,37,400,418,164,86,94,100,72,16,1129,0
86.27,37,400,414,162,85,94,100,72,16,1126,0
86.46,37,400,410,159,85,94,100,72,16,1125,0
86.67,36,399,406,156,84,93,100,72,16,1122,0
86.87,36,399,402,154,83,93,100,72,16,1118,0
87.08,36,398,397,151,82,93,99,71,16,1116,0
87.28,36,398,392,148,81,92,99,71,16,1113,0
87.49,36,397,387,145,80,92,99,71,16,1111,0
87.69,36,397,382,142,79,92,98,71,15,1109,0
87.9,36,397,377,139,78,91,98,70,15,1106,0
88.1,35,396,370,135,76,91,98,70,15,1100,0
88.31,35,396,364,131,75,90,97,70,15,1097,0
88.53,35,395,358,127,74,90,97,70,15,1094,0
88.74,35,394,351,122,72,89,97,69,15,1090,0
88.93,35,392,343,118,71,89,96,69,14,1084,0
89.14,34,392,334,112,69,88,96,69,14,1080,0
89.34,34,390,326,107,67,87,95,68,14,1077,0
89.55,34,390,317,102,65,87,95,68,14,1073,0
89.75,34,390,309,97,63,86,94,68,14,1069,0
89.96,34,389,300,91,62,85,94,67,14,1064,0
90.17,33,388,292,86,60,85,94,67,13,1061,0
90.36,33,388,284,81,58,84,93,67,13,1058,0
90.57,33,388,277,76,57,84,93,66,13,1054,0
90.77,33,387,269,72,55,83,92,66,13,1051,0
90.98,33,387,262,67,54,83,92,66,13,1048,0
91.19,32,386,256,63,52,82,92,66,13,1049,0
91.4,32,386,251,60,51,82,91,65,13,1043,0
91.6,32,385,247,58,50,81,91,65,13,1041,0
91.8,32,385,244,56,50,81,91,65,13,1042,0
92.0,32,386,242,54,49,81,91,65,12,1042,0
92.19,32,397,240,53,49,81,91,65,12,1035,0
92.42,32,396,239,53,49,81,91,65,12,1033,0
92.63,32,395,238,52,49,81,91,65,12,1032,0
92.82,32,394,237,52,49,81,91,65,12,1030,0
93.03,32,395,237,52,48,81,91,65,12,1030,0
93.24,32,395,236,51,48,81,91,65,12,1028,0
93.46,32,394,237,51,48,81,91,65,12,1032,0
93.65,32,394,236,51,48,81,91,65,12,1031,0
93.85,31,394,236,51,48,81,91,65,12,1028,0
94.06,31,394,236,51,48,81,91,65,12,1026,0
94.26,31,394,235,50,48,81,91,65,12,1024,0
94.47,31,394,234,50,48,81,91,65,12,1019,0
