Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,65,491,1407,680,274,152,176,107,37,1322,0
60.04,65,488,1399,676,272,151,175,106,37,1314,0
60.23,65,487,1386,668,270,150,175,106,37,1306,0
60.44,64,487,1374,661,267,149,174,105,37,1298,0
60.66,64,486,1361,652,265,149,173,105,36,1290,0
60.84,64,485,1349,645,262,148,173,104,36,1282,0
61.04,63,485,1336,637,260,147,172,104,36,1275,0
61.24,63,484,1323,629,257,146,171,103,36,1268,0
61.44,63,483,1311,622,255,145,171,103,35,1260,0
61.64,63,483,1300,614,252,144,170,102,35,1253,0
61.85,62,482,1287,608,250,143,169,102,35,1245,0
62.07,62,482,1275,600,247,142,169,102,34,1237,0
62.27,62,481,1263,593,245,141,168,101,34,1231,0
62.45,62,481,1252,586,243,140,168,101,34,1224,0
62.65,61,480,1240,579,240,140,167,100,34,1217,0
62.87,61,479,1229,572,238,139,166,100,33,1210,0
63.07,61,479,1218,566,236,138,166,100,33,1203,0
63.26,60,478,1207,559,234,137,165,99,33,1197,0
63.48,60,478,1196,552,232,136,165,99,33,1190,0
63.7,60,477,1185,546,229,135,164,98,32,1184,0
63.89,60,477,1175,540,228,135,164,98,32,1178,0
64.08,60,476,1165,534,226,134,163,98,32,1171,0
64.29,59,476,1155,528,224,133,163,97,32,1165,0
64.52,59,475,1144,521,222,132,162,97,32,1159,0
64.71,59,475,1134,516,220,132,162,97,31,1153,0
64.92,59,474,1124,510,218,131,161,96,31,1147,0
65.13,58,474,1115,504,216,130,161,96,31,1141,0
65.34,58,473,1106,498,214,130,160,96,31,1135,0
65.53,58,473,1097,493,212,129,160,95,30,1130,0
65.71,58,472,1088,488,210,128,159,95,30,1124,0
65.91,58,471,1079,482,209,127,159,95,30,1119,0
66.13,57,471,1070,477,207,127,159,94,30,1113,0
66.34,57,471,1063,472,205,126,158,94,30,1108,0
66.54,57,470,1054,466,203,126,158,94,29,1102,0
66.75,57,470,1045,461,202,125,157,93,29,1097,0
67.0,57,469,1037,456,200,124,157,93,29,1092,0
67.2,56,469,1029,452,198,124,156,93,29,1088,0
67.37,56,469,1022,447,197,123,156,93,29,1084,0
67.56,56,468,1015,443,196,123,156,92,28,1079,0
67.77,56,468,1007,438,194,122,155,92,28,1074,0
67.99,56,467,1000,434,192,122,155,92,28,1069,0
68.18,56,467,992,429,191,121,155,91,28,1065,0
68.38,55,467,985,425,190,121,154,91,28,1061,0
68.6,55,466,977,420,188,120,154,91,28,1056,0
68.81,55,466,969,416,187,120,153,91,27,1051,0
69.02,55,465,962,411,185,119,153,90,27,1047,0
69.21,55,465,955,407,184,119,153,90,27,1043,0
69.39,55,465,948,403,182,118,152,90,27,1038,0
69.6,55,464,941,399,181,118,152,90,27,1035,0
69.82,54,464,934,395,180,117,152,89,27,1030,0
70.04,54,463,927,391,178,116,151,89,27,1027,0
70.23,54,463,920,387,177,116,151,89,26,1022,0
70.43,54,462,914,382,176,115,151,89,26,1019,0
70.61,54,462,908,379,174,115,150,88,26,1015,0
70.82,54,461,902,375,173,115,150,88,26,1011,0
71.04,53,461,896,372,172,114,150,88,26,1007,0
71.24,53,461,890,369,171,114,149,88,26,1003,0
71.43,53,460,884,366,170,113,149,88,26,999,0
71.64,53,460,878,362,169,113,149,87,25,995,0
71.86,53,460,872,358,167,112,148,87,25,992,0
72.06,53,459,866,355,166,112,148,87,25,988,0
72.27,53,459,859,351,165,112,148,87,25,984,0
72.48,52,459,853,347,164,111,147,87,25,980,0
72.68,52,458,847,344,162,111,147,86,25,977,0
72.91,52,457,841,340,161,110,147,86,25,973,0
73.11,52,457,835,337,160,110,147,86,24,970,0
73.3,52,457,830,334,159,110,146,86,24,966,0
73.49,52,456,824,330,158,109,146,86,24,963,0
73.7,52,456,819,327,157,109,146,85,24,959,0
73.93,52,456,814,324,156,108,145,85,24,955,0
74.14,51,455,808,320,154,108,145,85,24,952,0
74.34,51,455,802,317,153,108,145,85,24,948,0
74.52,51,455,797,314,152,107,144,85,23,945,0
74.72,51,454,792,310,151,107,144,84,23,942,0
