Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,72,683,1966,1075,388,211,185,141,52,1983,0
60.03,71,683,1948,1065,385,210,185,140,52,1974,0
60.24,71,681,1933,1056,382,209,184,140,51,1965,0
60.44,71,681,1915,1045,379,207,183,139,51,1955,0
60.64,70,680,1901,1037,376,206,183,138,51,1946,0
60.83,70,678,1885,1028,373,205,182,138,50,1937,0
61.03,70,678,1869,1019,369,204,181,137,50,1927,0
61.25,69,677,1852,1010,366,203,181,137,49,1918,0
61.44,69,676,1837,1001,363,202,180,136,49,1909,0
61.63,68,675,1820,990,360,201,179,136,49,1900,0
61.85,68,674,1804,981,357,200,179,135,48,1891,0
62.06,68,673,1789,970,354,198,178,134,48,1882,0
62.26,68,672,1776,962,351,197,177,134,48,1873,0
62.46,67,671,1760,952,348,196,176,133,47,1865,0
62.65,67,670,1743,942,344,195,176,132,47,1856,0
62.86,67,669,1729,933,341,194,175,132,47,1848,0
63.05,66,668,1714,924,339,193,174,131,46,1840,0
63.26,66,668,1698,914,336,192,174,131,46,1832,0
63.48,66,667,1682,905,333,191,173,130,46,1825,0
63.68,65,666,1667,896,330,190,172,129,45,1818,0
63.88,65,665,1651,886,327,189,172,129,45,1810,0
64.06,65,664,1638,879,325,188,171,128,45,1803,0
64.28,64,663,1623,870,322,186,171,128,44,1795,0
64.5,64,663,1608,861,319,186,170,127,44,1788,0
64.69,64,662,1594,853,316,185,169,127,44,1781,0
64.91,63,661,1579,844,313,183,169,126,43,1773,0
65.12,63,660,1565,836,310,182,168,126,43,1766,0
65.33,63,659,1552,828,308,182,168,125,43,1760,0
65.52,63,658,1540,821,305,181,167,125,43,1753,0
65.73,62,658,1527,813,303,180,167,124,42,1746,0
65.93,62,657,1514,806,301,179,166,124,42,1739,0
66.13,62,656,1503,799,298,178,165,123,42,1733,0
66.35,61,656,1489,790,296,177,165,123,41,1727,0
66.55,61,655,1480,784,294,176,165,123,41,1721,0
66.75,61,654,1468,777,291,176,164,122,41,1715,0
66.96,61,654,1457,771,289,175,163,122,41,1709,0
67.18,61,653,1448,766,287,174,163,121,40,1703,0
67.37,60,653,1435,758,285,173,163,121,40,1697,0
67.56,60,652,1427,753,283,173,162,121,40,1691,0
67.77,60,651,1417,747,281,172,162,120,40,1685,0
67.98,60,650,1407,741,279,171,161,120,40,1680,0
68.18,59,650,1396,734,277,170,161,119,39,1675,0
68.38,59,649,1385,727,275,170,160,119,39,1668,0
68.59,59,648,1376,722,273,169,160,119,39,1662,0
68.81,59,648,1365,715,271,168,160,118,39,1657,0
69.0,58,647,1357,710,269,168,159,118,38,1651,0
69.2,58,646,1347,704,268,167,159,117,38,1646,0
69.4,58,646,1337,697,266,166,158,117,38,1641,0
69.59,58,645,1328,692,264,165,158,117,38,1635,0
69.83,58,644,1318,686,262,165,157,116,38,1629,0
70.02,57,643,1308,679,260,164,157,116,37,1623,0
70.22,57,642,1299,674,258,163,157,116,37,1618,0
70.4,57,643,1288,667,256,163,156,115,37,1614,0
70.62,57,642,1278,661,254,162,156,115,37,1608,0
70.84,57,640,1270,657,252,161,155,114,36,1603,0
71.05,56,639,1260,650,250,161,155,114,36,1598,0
71.25,56,639,1251,645,249,160,154,114,36,1592,0
71.44,56,638,1240,639,247,159,154,113,36,1587,0
71.65,56,637,1232,633,245,158,154,113,36,1581,0
71.87,56,637,1222,628,243,158,153,113,35,1576,0
72.08,55,636,1213,622,241,157,153,112,35,1571,0
72.27,55,635,1204,617,239,157,153,112,35,1567,0
72.47,55,635,1195,611,238,156,152,112,35,1562,0
72.67,55,635,1185,605,236,155,152,111,35,1558,0
72.88,55,634,1177,600,234,155,151,111,34,1553,0
