Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.85,56,400,1677,830,304,168,172,116,44,1656,1
60.04,55,399,1665,822,301,167,171,115,44,1648,1
60.25,55,399,1650,813,299,166,171,115,43,1640,1
60.45,55,398,1638,805,296,165,170,114,43,1632,1
60.65,54,398,1625,797,294,164,170,114,43,1625,1
60.85,54,397,1611,789,291,163,169,113,42,1617,1
61.06,54,396,1597,781,288,162,168,113,42,1609,1
61.26,54,396,1582,771,286,161,168,112,42,1602,1
61.45,53,395,1571,764,283,160,167,112,42,1595,1
61.65,53,395,1558,756,280,159,167,111,41,1588,1
61.86,53,395,1543,747,278,158,166,111,41,1581,1
62.07,53,394,1533,741,276,158,165,110,41,1575,1
62.26,52,394,1520,732,273,157,165,110,41,1568,1
62.45,52,393,1509,726,271,156,164,109,40,1561,1
62.66,52,393,1496,719,268,155,164,109,40,1554,1
62.86,51,392,1483,711,266,154,163,109,40,1548,1
63.06,51,392,1471,704,264,153,163,108,40,1541,1
63.26,51,392,1457,696,261,153,162,108,39,1535,1
63.48,51,391,1445,688,259,152,162,107,39,1529,1
63.69,50,391,1435,684,257,151,161,107,39,1523,1
63.87,50,391,1424,676,255,150,161,106,39,1517,1
64.08,50,390,1413,671,252,149,160,106,38,1511,1
64.29,50,390,1400,663,250,149,160,106,38,1505,1
64.5,50,389,1391,657,248,148,159,105,38,1500,1
64.68,49,389,1380,651,246,147,159,105,38,1495,1
64.89,49,389,1369,644,244,146,158,104,38,1489,1
65.12,49,389,1357,637,242,146,158,104,37,1483,1
65.33,49,388,1347,630,240,145,157,104,37,1478,1
65.53,48,388,1336,624,238,144,157,103,37,1472,1
65.72,48,387,1327,619,236,143,156,103,37,1466,1
65.93,48,387,1316,612,234,143,156,102,37,1461,1
66.15,48,387,1307,607,232,142,155,102,36,1455,1
66.34,47,387,1296,600,230,141,155,102,36,1450,1
66.52,47,386,1288,594,228,141,155,101,36,1445,1
66.74,47,386,1278,588,226,140,154,101,36,1439,1
66.98,47,385,1270,584,225,139,154,101,36,1434,1
67.19,47,385,1261,578,223,139,153,100,35,1430,1
67.36,47,385,1252,572,221,138,153,100,35,1426,1
67.55,46,385,1244,568,220,137,153,100,35,1420,1
67.77,46,384,1236,563,218,137,152,99,35,1416,1
67.98,46,384,1226,557,216,136,152,99,35,1411,1
68.17,46,384,1218,552,215,136,151,99,35,1406,1
68.39,46,383,1209,547,213,135,151,98,34,1400,1
68.59,45,383,1200,542,211,134,151,98,34,1395,1
68.8,45,383,1192,537,210,134,150,98,34,1391,1
68.98,45,382,1184,532,208,133,150,98,34,1385,1
69.18,45,382,1175,526,207,133,149,97,34,1382,1
69.37,45,382,1166,521,205,132,149,97,34,1377,1
69.6,45,381,1159,517,203,132,149,97,33,1372,1
69.82,44,381,1150,512,202,131,148,96,33,1367,1
70.0,44,381,1141,506,200,130,148,96,33,1363,1
70.2,44,380,1135,502,199,130,148,96,33,1359,1
70.4,44,380,1127,497,197,129,147,96,33,1354,1
70.62,44,379,1118,492,196,129,147,95,33,1349,1
70.85,44,379,1110,487,194,128,147,95,32,1346,1
71.04,43,379,1104,484,193,128,146,95,32,1341,1
71.24,43,379,1096,479,191,127,146,94,32,1338,1
71.41,43,378,1090,475,190,127,146,94,32,1334,1
71.63,43,378,1081,470,188,126,145,94,32,1330,1
71.87,43,378,1074,466,187,126,145,94,32,1326,1
72.07,43,378,1066,461,186,125,145,93,31,1323,1
72.25,42,377,1060,457,184,125,144,93,31,1319,1
72.45,42,377,1053,453,183,124,144,93,31,1316,1
72.65,42,377,1047,449,182,124,144,93,31,1311,1
72.88,42,376,1040,444,180,123,143,92,31,1308,1
73.09,42,376,1032,440,179,123,143,92,31,1305,1
73.29,42,376,1026,437,177,122,143,92,31,1301,1
73.48,42,376,1020,433,176,122,143,92,31,1298,1
73.67,41,375,1013,429,175,121,142,91,30,1294,1
73.91,41,376,1006,425,174,121,142,91,30,1292,1
74.12,41,375,999,421,172,120,141,91,30,1287,1
74.31,41,375,992,416,171,120,141,90,30,1285,1
74.52,41,375,985,412,170,120,141,90,30,1282,1
74.72,41,375,979,409,169,119,141,90,30,1277,1
74.91,41,374,973,405,167,118,140,90,30,1273,1
