Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.25,49,872,1008,40,46,59,161,67,18,2321,0
65.08,48,846,983,40,45,58,160,65,18,2306,0
65.15,48,861,984,40,45,59,162,66,18,2276,0
65.22,47,836,947,39,45,57,161,63,18,2310,0
65.11,46,852,950,40,44,57,163,64,18,2297,0
65.19,46,846,952,39,44,56,162,64,18,2287,0
65.23,46,851,951,39,44,56,161,65,17,2186,0
65.2,45,853,947,39,43,55,160,65,17,2137,0
65.16,47,890,969,39,45,57,160,66,17,2265,0
65.21,46,889,961,39,44,56,160,65,17,2241,0
65.21,47,896,971,39,44,57,160,66,17,2219,0
65.2,47,913,971,39,44,57,161,67,17,2230,0
65.24,47,938,977,39,45,56,160,68,17,2235,0
65.2,45,693,895,38,41,53,153,57,18,3038,0
65.26,45,698,894,37,41,53,154,57,18,3064,0
65.28,45,700,896,37,41,53,154,57,19,3161,0
65.17,44,695,891,37,41,52,153,57,18,3148,0
65.11,44,695,891,37,41,52,153,57,19,3244,0
65.13,43,688,883,37,41,51,153,57,19,3230,0
65.18,43,679,876,37,40,51,152,56,19,3167,0
65.14,43,683,876,37,40,50,152,56,19,3281,0
65.16,42,676,869,36,40,50,151,56,18,3248,0
65.21,42,687,880,37,40,50,153,56,19,3274,0
65.21,43,661,860,37,41,50,152,55,19,3437,0
65.15,43,664,862,37,41,50,152,55,19,3453,0
65.17,43,666,863,37,40,50,153,55,19,3481,0
65.17,43,668,872,37,41,51,153,55,19,3531,0
65.22,44,674,874,37,40,51,154,56,19,3564,0
65.22,43,682,877,37,41,50,154,56,20,3583,0
65.25,43,679,878,37,41,50,154,56,20,3591,0
65.24,43,683,882,37,40,51,155,56,20,3625,0
65.21,42,681,882,37,40,50,155,56,20,3623,0
65.15,42,672,876,37,39,50,153,55,20,3658,0
65.21,43,661,871,37,41,50,152,55,20,3664,0
65.22,43,671,879,37,41,51,153,55,20,3588,0
65.23,43,681,885,37,40,51,155,56,20,3623,0
65.23,43,678,882,37,40,51,154,56,20,3612,0
65.22,42,678,877,37,41,51,155,56,20,3574,0
65.25,42,682,880,37,40,51,155,56,20,3612,0
65.22,42,671,868,37,40,50,152,55,20,3562,0
65.25,43,690,881,37,40,51,156,56,20,3640,0
65.22,44,814,924,38,42,55,163,63,19,2623,0
65.23,44,824,937,38,42,55,166,64,20,2718,0
65.29,43,808,926,38,42,55,164,63,19,2676,0
65.26,43,802,932,38,43,55,165,63,19,2699,0
