Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,66,1069,825,51,59,70,192,72,19,2138,0
65.32,68,1106,866,53,62,72,200,76,20,2176,0
65.34,68,1109,871,52,61,71,200,75,20,2160,0
65.41,70,1129,892,54,63,73,206,78,21,2253,0
65.49,70,1031,872,53,62,73,191,76,21,2280,0
65.31,69,1000,869,52,61,70,188,74,20,2207,0
65.36,68,944,845,51,61,68,185,73,21,2253,0
65.36,67,899,825,50,59,66,175,70,21,2341,0
65.37,70,929,871,52,63,68,185,74,23,2404,0
65.39,69,951,866,52,63,68,180,74,23,2349,0
65.37,68,1099,889,51,64,70,175,81,23,2301,0
65.38,72,1299,957,53,68,78,181,93,24,2376,0
65.43,73,1416,978,53,68,79,186,96,24,2244,0
65.38,55,1135,772,43,54,61,150,74,16,1480,0
65.45,54,1125,760,42,53,60,148,73,16,1457,0
65.46,54,1122,760,42,53,60,148,73,15,1455,0
65.45,54,1119,757,42,53,60,148,72,15,1452,0
65.49,54,1116,756,42,53,60,148,72,15,1450,0
65.44,54,1114,755,42,53,60,148,72,15,1448,0
65.49,54,1112,754,42,53,60,148,72,15,1447,0
65.48,54,1111,755,42,53,60,148,72,15,1449,0
65.5,54,1110,755,42,53,60,148,72,15,1448,0
65.46,54,1109,754,42,53,60,148,72,15,1447,0
65.53,54,1106,754,42,52,59,148,72,15,1446,0
65.52,54,1104,754,42,52,59,148,72,15,1447,0
65.51,54,1102,753,41,52,59,147,72,15,1442,0
65.51,54,1102,753,41,52,59,147,72,15,1444,0
65.55,54,1101,754,41,52,59,148,72,15,1447,0
65.49,54,1100,753,41,52,59,148,72,15,1446,0
65.52,54,1097,752,41,52,59,147,72,15,1443,0
65.54,54,1096,752,41,52,59,147,71,15,1444,0
65.52,54,1096,752,41,52,59,147,71,15,1444,0
65.53,54,1095,751,41,52,59,147,71,15,1443,0
65.53,53,1079,738,40,51,58,145,70,14,1387,0
65.5,53,1078,738,40,51,58,145,70,14,1387,0
65.45,53,1077,738,40,51,58,145,70,14,1386,0
65.53,53,1076,738,40,51,58,145,70,14,1386,0
65.46,53,1076,737,40,51,58,145,70,14,1387,0
65.49,53,1075,737,40,51,58,145,70,14,1386,0
65.51,53,1074,737,40,51,58,145,70,14,1385,0
65.49,53,1074,737,40,51,58,145,70,14,1386,0
65.5,53,1073,737,40,51,58,145,70,14,1386,0
65.53,53,1073,737,40,51,58,145,70,14,1386,0
65.47,53,1073,737,40,51,58,145,70,14,1386,0
65.5,53,1072,737,40,51,58,145,70,14,1386,0
