Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,81,1691,1231,60,71,79,187,122,19,1641,0
65.2,80,1667,1215,59,70,78,188,120,19,1618,0
65.23,80,1609,1200,59,69,77,187,118,19,1620,0
65.3,78,1557,1157,56,67,74,182,113,18,1546,0
65.21,78,1522,1145,56,66,73,178,112,18,1550,0
65.28,78,1533,1158,55,66,73,176,113,18,1543,0
65.26,77,1503,1147,55,66,71,178,110,18,1538,0
65.25,76,1491,1122,55,65,71,179,109,18,1505,0
65.24,75,1489,1128,55,65,71,178,109,18,1495,0
65.33,77,1493,1148,55,66,71,180,110,18,1524,0
65.27,75,1475,1138,55,65,72,181,108,18,1501,0
65.27,75,1454,1113,55,66,69,179,107,18,1515,0
65.31,75,1424,1103,54,65,70,177,105,18,1495,0
65.3,72,1366,1075,53,63,68,170,102,17,1437,0
65.31,72,1365,1077,53,63,68,171,102,18,1452,0
65.37,72,1363,1066,53,62,68,171,102,17,1453,0
65.29,71,1360,1053,51,61,67,165,101,17,1438,0
65.26,73,1436,1087,53,64,69,172,106,18,1468,0
65.3,74,1420,1087,53,64,69,174,106,18,1482,0
65.31,72,1390,1079,52,63,68,171,103,17,1441,0
65.28,73,1394,1074,53,64,68,173,104,18,1477,0
65.29,68,1313,1018,50,61,65,165,98,17,1396,0
65.29,70,1387,1038,51,63,67,172,102,17,1416,0
65.31,79,1747,1177,55,68,83,198,135,18,1458,0
65.32,86,1977,1270,58,70,84,200,137,18,1488,0
65.27,85,1957,1264,58,69,84,198,136,18,1487,0
65.25,86,1982,1276,59,70,85,202,138,19,1527,0
65.27,86,1958,1268,58,70,84,199,137,19,1520,0
65.24,86,1965,1273,58,70,84,199,137,19,1514,0
65.34,86,1955,1271,58,70,84,199,136,18,1510,0
65.35,85,1949,1270,58,69,84,198,136,18,1490,0
65.35,85,1929,1256,58,69,83,197,134,18,1511,0
65.28,84,1877,1230,57,68,82,193,132,18,1512,0
65.28,84,1896,1229,57,68,82,195,132,18,1487,0
65.32,84,1879,1226,58,69,83,195,132,19,1514,0
65.3,83,1887,1222,57,68,82,194,132,18,1483,0
65.34,83,1858,1206,57,68,81,193,130,18,1463,0
65.34,82,1849,1204,56,67,81,191,130,18,1458,0
65.34,82,1834,1196,57,67,81,191,129,18,1485,0
65.36,78,1739,1158,55,64,77,183,123,17,1446,0
65.35,77,1698,1142,54,63,76,181,121,17,1429,0
65.2,77,1678,1146,54,63,75,179,120,17,1441,0
65.26,76,1681,1137,54,63,76,179,120,17,1421,0
65.24,76,1663,1134,54,63,75,177,119,17,1437,0
65.21,77,1684,1140,54,64,76,181,121,17,1448,0
