Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,79,1580,1129,59,68,86,255,107,30,3671,0
65.18,82,1493,1163,60,68,86,250,108,31,3758,0
65.26,86,1488,1204,61,69,91,250,112,31,3871,0
65.34,90,1522,1205,62,70,93,250,116,33,4202,0
65.34,93,1604,1233,64,73,98,260,121,35,4526,0
65.33,95,1661,1238,66,75,101,266,124,37,5034,0
65.36,103,1945,1452,69,81,109,291,145,41,4693,0
65.37,87,1565,1225,62,70,92,253,118,30,3454,0
65.39,88,1594,1229,62,70,95,257,120,30,3491,0
65.29,87,1564,1219,60,69,92,252,118,30,3424,0
65.3,86,1545,1210,59,68,91,243,117,29,3367,0
65.37,87,1568,1217,60,69,92,251,118,30,3405,0
65.32,86,1554,1213,60,69,91,248,117,29,3365,0
65.4,85,1487,1187,57,66,89,235,114,28,3239,0
65.38,85,1525,1197,59,68,90,247,115,28,3284,0
65.39,85,1505,1191,58,67,89,243,114,28,3253,0
65.37,86,1516,1201,58,67,91,244,117,29,3311,0
65.39,85,1505,1195,58,67,89,242,115,28,3279,0
65.44,85,1515,1198,58,67,90,245,116,28,3257,0
65.42,85,1522,1198,58,67,90,247,116,28,3273,0
65.43,85,1519,1198,58,67,90,245,115,28,3260,0
65.42,83,1441,1168,56,65,85,232,111,26,3106,0
65.43,84,1465,1177,56,65,87,238,112,27,3154,0
65.42,83,1460,1174,56,65,86,236,112,27,3137,0
65.39,83,1463,1176,56,65,87,238,112,27,3142,0
65.43,84,1464,1177,56,65,86,238,112,27,3151,0
65.35,84,1463,1177,56,65,87,239,112,27,3142,0
65.38,83,1444,1167,55,64,86,233,111,26,3095,0
65.33,83,1451,1170,56,65,87,235,111,26,3105,0
65.32,83,1451,1172,56,65,86,236,112,27,3106,0
65.34,83,1455,1173,56,65,87,237,112,27,3115,0
65.34,83,1449,1171,56,65,86,236,111,26,3098,0
65.37,83,1462,1175,56,65,87,238,112,27,3124,0
65.39,83,1454,1173,56,65,87,237,112,27,3106,0
65.41,83,1456,1172,56,64,87,235,112,27,3107,0
65.37,84,1468,1178,56,65,86,238,113,27,3127,0
65.39,83,1451,1171,55,64,86,235,112,27,3098,0
65.36,83,1461,1175,56,65,87,238,112,27,3111,0
65.41,83,1449,1171,55,64,86,236,112,26,3087,0
65.44,83,1456,1173,56,64,86,238,112,27,3107,0
65.38,83,1458,1173,56,64,87,237,112,27,3114,0
65.42,83,1459,1175,55,64,86,237,112,27,3110,0
65.42,84,1463,1177,56,65,86,238,113,27,3126,0
65.4,84,1464,1178,56,65,87,237,113,27,3133,0
65.37,83,1438,1167,55,64,86,232,111,26,3075,0
