Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,58,899,793,48,48,65,180,75,24,2849,0
65.17,59,914,790,48,48,66,181,76,23,2741,0
65.27,59,960,807,48,49,67,183,78,24,2750,0
65.32,59,907,786,48,48,65,177,76,23,2644,0
65.39,59,911,785,47,47,65,180,76,22,2624,0
65.31,58,885,776,47,47,65,179,76,22,2580,0
65.29,59,961,797,48,48,68,184,79,22,2612,0
65.32,58,911,782,47,46,67,177,77,22,2621,0
65.32,59,947,797,47,48,67,181,79,23,2576,0
65.34,59,938,787,47,48,67,179,78,23,2579,0
65.33,58,911,790,47,47,66,179,78,22,2598,0
65.32,57,890,778,46,46,65,178,76,21,2539,0
65.34,57,882,769,47,46,65,178,76,21,2512,0
65.4,59,851,772,47,46,66,175,76,22,2547,0
65.38,59,875,785,47,47,67,178,77,22,2537,0
65.41,59,848,758,47,46,66,175,75,22,2525,0
65.26,60,874,774,47,47,67,177,77,22,2549,0
65.35,60,875,767,47,47,67,176,77,22,2576,0
65.31,60,878,761,47,47,67,177,77,22,2556,0
65.29,60,897,767,47,47,67,179,78,22,2571,0
65.28,57,872,750,46,46,65,175,76,23,2644,0
65.29,57,883,754,46,47,66,176,77,23,2780,0
65.34,57,874,755,46,47,66,177,77,23,2829,0
65.36,57,879,756,46,47,66,177,77,23,2810,0
65.4,58,908,769,47,48,67,180,79,23,2870,0
65.33,58,905,768,47,47,67,181,79,23,2893,0
65.33,57,884,763,47,47,67,180,78,23,2906,0
65.44,59,929,778,47,48,68,183,80,24,2862,0
65.43,58,887,760,47,47,67,180,78,23,2851,0
65.37,57,872,753,46,47,66,178,78,24,2796,0
65.35,57,864,745,46,46,66,177,77,23,2815,0
65.39,56,828,727,46,44,67,174,76,21,2557,0
65.43,52,760,695,44,42,63,163,71,20,2519,0
65.43,52,753,697,43,42,61,164,69,20,2479,0
65.34,52,782,714,44,43,62,167,71,20,2489,0
65.37,51,745,695,43,41,60,165,68,19,2484,0
65.38,51,739,692,43,41,60,164,68,19,2527,0
65.4,50,713,679,42,40,59,162,66,19,2527,0
65.4,50,700,670,41,40,58,158,65,18,2439,0
65.36,50,696,665,41,40,58,157,65,19,2553,0
65.44,49,683,659,41,39,57,156,64,18,2445,0
65.29,49,680,657,41,39,57,155,64,18,2357,0
65.34,49,690,661,41,39,57,157,64,18,2315,0
65.34,50,692,662,41,39,58,156,65,18,2565,0
65.36,49,692,661,41,39,57,154,65,18,2307,0
