Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,84,1889,1105,57,64,84,204,118,27,3275,1
65.17,84,1896,1105,57,64,85,203,119,27,3261,1
65.31,84,1891,1105,57,63,84,202,118,27,3228,1
65.37,84,1893,1103,57,63,84,201,118,27,3213,1
65.4,84,1897,1100,57,63,84,200,118,27,3201,1
65.25,85,1922,1109,57,63,85,201,120,27,3216,1
65.29,84,1914,1104,57,63,84,200,119,27,3187,1
65.26,84,1921,1107,57,62,85,200,120,27,3179,1
65.26,84,1924,1109,56,62,85,200,120,27,3185,1
65.25,84,1911,1093,56,62,84,198,118,27,3116,1
65.28,84,1916,1093,56,62,84,198,118,27,3127,1
65.24,84,1918,1098,56,62,84,198,118,26,3066,1
65.27,84,1927,1096,56,62,84,198,119,26,3109,1
65.31,84,1931,1099,56,62,84,198,119,26,3100,1
65.29,84,1931,1097,56,61,84,198,119,26,3102,1
65.29,84,1931,1098,56,61,84,197,119,26,3066,1
65.29,84,1933,1096,56,61,84,197,119,26,3102,1
65.36,84,1926,1092,55,61,84,196,118,26,3016,1
65.3,83,1915,1088,55,61,84,195,118,26,3006,1
65.28,83,1914,1087,55,60,83,195,118,26,2996,1
65.35,83,1912,1084,55,60,83,194,117,26,2988,1
65.28,83,1915,1086,55,60,83,194,117,26,2996,1
65.39,83,1915,1088,55,60,83,194,117,26,2977,1
65.32,83,1916,1086,55,60,83,194,117,26,2989,1
65.41,83,1908,1087,55,60,83,193,117,25,2890,1
65.33,82,1904,1089,54,59,83,193,117,25,2865,1
65.42,83,1904,1085,55,60,83,193,117,25,2858,1
65.41,83,1904,1089,54,59,83,192,117,25,2849,1
65.38,83,1904,1086,54,59,83,192,117,25,2858,1
65.35,82,1902,1089,54,59,83,192,117,25,2839,1
65.38,83,1904,1085,54,59,83,192,117,25,2851,1
65.41,83,1907,1088,54,59,83,192,117,25,2848,1
65.41,83,1901,1081,54,59,83,192,117,25,2816,1
65.41,82,1898,1083,54,59,82,191,117,25,2794,1
65.44,83,1898,1080,54,59,83,191,117,25,2802,1
65.42,82,1894,1081,54,59,82,190,117,25,2775,1
65.4,83,1898,1080,54,59,83,191,117,25,2788,1
65.39,82,1894,1080,54,59,82,190,117,25,2765,1
65.41,82,1900,1083,54,59,82,191,117,25,2775,1
65.44,83,1896,1079,54,59,82,190,117,25,2774,1
65.4,82,1896,1080,54,59,82,190,117,25,2771,1
65.45,82,1893,1079,54,58,82,190,116,25,2761,1
65.44,82,1896,1081,54,58,82,190,117,25,2763,1
65.42,82,1897,1082,54,59,82,190,117,25,2765,1
65.4,83,1896,1077,54,59,82,190,117,25,2769,1
