Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,64,1489,1337,53,72,97,211,160,19,2323,0
65.13,64,1474,1331,53,71,96,209,160,18,2298,0
65.21,64,1482,1332,53,72,98,210,161,18,2282,0
65.27,64,1481,1333,53,71,98,209,161,18,2275,0
65.31,64,1470,1325,53,71,97,208,160,18,2261,0
65.32,63,1461,1320,52,71,97,206,160,18,2249,0
65.34,63,1458,1316,52,70,97,206,159,18,2236,0
65.21,63,1460,1316,52,70,97,206,160,18,2230,0
65.26,63,1458,1313,52,70,97,205,159,18,2223,0
65.32,63,1453,1309,52,70,97,204,159,18,2218,0
65.31,63,1448,1307,52,70,97,204,159,18,2218,0
65.34,63,1443,1304,52,70,97,203,158,18,2212,0
65.36,63,1440,1304,52,70,97,203,158,18,2206,0
65.3,63,1438,1302,52,69,97,202,158,18,2202,0
65.32,63,1433,1300,52,69,97,202,158,18,2187,0
65.31,63,1428,1297,51,69,96,201,157,18,2181,0
65.34,63,1428,1296,51,69,96,201,157,18,2179,0
65.35,63,1428,1297,51,69,96,200,157,18,2176,0
65.38,62,1424,1294,51,69,96,200,157,18,2173,0
65.31,62,1423,1294,51,68,96,199,157,17,2164,0
65.35,62,1416,1290,51,68,96,199,156,17,2165,0
65.37,62,1416,1289,51,68,96,199,156,17,2165,0
65.35,62,1418,1291,51,68,96,199,156,17,2167,0
65.34,62,1414,1289,51,68,96,199,156,17,2167,0
65.28,62,1413,1288,51,68,96,198,156,17,2161,0
65.28,62,1413,1289,51,68,96,198,156,17,2162,0
65.31,62,1410,1287,51,68,95,198,156,17,2161,0
65.33,62,1413,1287,51,68,95,198,156,17,2165,0
65.31,62,1409,1286,51,68,95,198,156,17,2157,0
65.28,62,1407,1286,51,68,95,197,156,17,2153,0
65.31,62,1409,1285,51,68,95,198,156,17,2157,0
65.36,62,1409,1286,51,68,95,198,156,17,2161,0
65.29,62,1409,1286,50,68,95,197,156,17,2155,0
65.33,62,1411,1285,51,68,95,198,156,17,2158,0
65.3,62,1409,1286,50,68,95,197,156,17,2157,0
65.32,62,1408,1285,50,67,95,197,156,17,2155,0
65.32,62,1407,1285,50,67,95,197,155,17,2151,0
65.34,62,1399,1280,50,67,95,196,155,17,2142,0
65.39,62,1399,1279,50,67,95,196,155,17,2140,0
65.41,62,1400,1280,50,67,95,196,155,17,2142,0
65.27,62,1399,1279,50,67,95,196,155,17,2139,0
65.35,62,1400,1279,50,67,95,196,155,17,2138,0
65.32,62,1400,1279,50,67,95,196,155,17,2142,0
65.34,62,1396,1277,50,67,95,196,155,17,2137,0
65.33,62,1401,1280,50,67,95,196,155,17,2144,0
