Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,25,353,288,20,22,24,48,25,10,596,0
65.24,25,346,292,20,21,24,48,24,10,597,0
65.25,25,342,290,20,21,24,48,24,9,602,0
65.34,25,342,295,20,21,24,48,24,9,617,0
65.36,25,341,302,20,21,24,48,24,10,637,0
65.35,25,337,306,20,21,24,47,24,9,636,0
65.4,25,337,308,20,21,24,48,24,10,643,0
65.45,24,329,305,20,21,23,47,23,9,631,0
65.37,24,314,303,19,20,23,46,23,9,627,0
65.32,24,317,305,19,20,23,46,23,9,649,0
65.36,24,316,306,19,20,23,47,23,9,648,0
65.39,23,311,304,19,20,22,45,22,9,616,0
65.33,24,316,309,19,20,23,46,22,9,640,0
65.33,23,310,305,18,19,22,45,22,9,608,0
65.41,24,316,310,18,20,22,47,22,9,632,0
65.4,23,310,306,18,19,22,45,22,9,620,0
65.39,23,309,309,18,19,22,46,22,9,628,0
65.4,22,303,301,18,19,21,44,21,9,599,0
65.43,23,305,306,18,19,21,44,22,9,622,0
65.45,23,305,305,17,19,21,44,22,9,601,0
65.39,23,305,305,17,19,21,44,21,9,603,0
65.46,23,305,307,17,19,21,44,21,9,610,0
65.45,23,304,306,17,19,21,44,21,9,609,0
65.37,23,307,307,17,19,21,45,21,9,610,0
65.37,23,306,307,17,19,21,44,21,9,616,0
65.43,23,305,308,17,19,21,45,21,9,617,0
65.34,23,305,307,17,19,21,45,21,9,617,0
65.36,23,305,309,17,18,21,45,21,9,615,0
65.42,23,304,309,17,18,21,44,21,9,614,0
65.41,23,306,310,17,19,21,45,21,9,627,0
65.41,23,304,309,17,18,21,44,21,9,622,0
65.48,23,306,312,17,18,21,45,21,9,625,0
65.45,23,306,314,17,18,21,45,21,9,647,0
65.43,23,308,312,17,18,21,45,21,9,629,0
65.42,22,296,306,17,18,21,44,21,9,589,0
65.43,22,297,308,17,18,21,44,21,9,597,0
65.44,22,296,306,17,18,21,44,21,9,589,0
65.43,22,297,309,17,18,21,44,21,9,596,0
65.4,22,298,309,17,18,21,44,21,9,601,0
65.43,22,298,311,17,18,21,44,21,9,605,0
65.43,22,298,311,17,18,21,44,21,9,595,0
65.47,23,299,311,17,18,21,44,21,9,614,0
65.42,22,294,312,17,18,20,44,21,9,611,0
65.48,22,284,300,17,18,20,42,20,9,569,0
65.47,22,288,302,17,18,20,42,21,9,580,0
