Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,26,363,366,31,31,29,63,36,16,1279,0
65.24,26,357,357,31,30,29,63,35,16,1218,0
65.33,27,361,363,31,30,29,63,36,16,1276,0
65.39,27,362,364,31,30,29,64,36,16,1290,0
65.26,27,378,369,31,31,30,67,37,17,1349,0
65.3,27,373,367,31,30,29,66,36,16,1345,0
65.35,27,364,364,31,30,29,65,36,16,1357,0
65.35,27,366,367,31,30,29,65,37,17,1416,0
65.33,27,344,355,30,29,28,62,35,16,1297,0
65.33,27,348,358,30,29,28,63,35,16,1318,0
65.4,26,334,350,30,28,28,60,35,15,1251,0
65.36,26,335,350,30,28,28,61,35,15,1234,0
65.34,25,332,347,30,28,27,60,34,15,1188,0
65.34,25,331,347,30,28,27,59,34,15,1243,0
65.39,24,304,332,28,26,26,55,33,14,1109,0
65.38,24,311,340,29,27,27,57,34,14,1135,0
65.39,24,313,339,29,27,27,57,34,14,1143,0
65.43,24,314,340,29,27,27,56,33,14,1113,0
65.41,24,312,339,29,27,26,56,33,14,1103,0
65.33,24,303,334,28,26,26,55,33,14,1066,0
65.27,24,307,337,29,26,26,55,33,14,1086,0
65.33,24,303,335,28,26,26,55,33,14,1068,0
65.31,23,304,335,28,26,26,54,33,14,1056,0
65.36,23,297,331,28,26,25,53,32,14,1031,0
65.31,23,297,331,28,26,25,54,32,14,1028,0
65.29,23,296,332,28,26,25,53,32,13,1028,0
65.37,23,285,324,27,25,25,52,32,13,1010,0
65.34,22,281,324,27,25,24,52,31,13,997,0
65.31,22,285,324,27,25,25,52,31,13,996,0
65.43,22,276,320,27,25,24,51,31,13,959,0
65.35,22,271,316,26,24,24,51,30,13,950,0
65.37,22,275,319,26,24,24,51,31,13,951,0
65.41,22,277,319,26,24,24,51,31,13,959,0
65.36,22,275,318,26,24,24,51,31,13,951,0
65.36,22,278,318,26,24,24,51,31,13,949,0
65.38,22,278,316,26,24,24,51,31,13,945,0
65.42,22,277,317,26,24,24,51,31,13,947,0
65.38,22,278,317,26,24,24,51,31,13,946,0
65.38,22,280,318,26,24,24,51,31,13,953,0
65.36,22,280,319,26,24,24,50,31,13,945,0
65.43,22,274,315,26,24,24,50,30,13,942,0
65.4,22,276,317,26,24,24,50,31,13,938,0
65.34,22,270,315,26,24,24,50,30,12,935,0
65.38,22,272,315,26,24,24,50,30,12,932,0
65.37,22,271,314,26,24,24,50,30,12,932,0
