Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,42,861,677,39,45,58,142,70,14,1767,0
65.2,43,826,671,38,44,58,144,68,14,1719,0
65.24,43,798,667,38,44,58,144,67,14,1731,0
65.33,43,811,674,39,43,58,144,68,14,1689,0
65.37,43,828,696,39,44,60,149,69,14,1649,0
65.27,40,948,676,39,46,57,155,72,14,1663,0
65.31,41,1223,739,40,52,57,153,83,14,1625,0
65.3,41,1199,787,39,52,56,150,86,14,1655,0
65.31,40,1143,708,38,50,55,151,75,14,1634,0
65.33,40,1071,707,38,49,54,146,73,14,1633,0
65.28,40,1201,697,38,51,55,157,76,14,1646,0
65.37,40,1223,722,39,52,55,155,77,14,1643,0
65.32,39,1314,713,39,53,55,160,78,14,1599,0
65.39,39,1243,733,38,53,54,153,77,14,1593,0
65.34,39,1287,695,39,53,54,164,76,14,1594,0
65.35,40,1410,745,39,56,55,163,81,14,1625,0
65.39,40,1428,731,39,56,55,170,80,14,1616,0
65.41,40,1471,739,39,57,55,172,81,14,1601,0
65.27,39,1451,726,39,56,54,173,79,14,1594,0
65.29,39,1493,736,39,58,54,176,81,14,1601,0
65.3,54,1512,1011,44,58,79,187,127,14,1535,0
65.26,55,1524,1025,44,58,80,189,129,15,1565,0
65.28,54,1541,1021,45,58,80,190,129,15,1559,0
65.3,55,1545,1023,44,58,80,190,129,15,1556,0
65.32,54,1564,1017,44,59,79,191,129,15,1578,0
65.38,54,1571,1026,45,59,79,191,129,15,1567,0
65.3,54,1577,1019,45,59,79,193,128,15,1587,0
65.32,54,1603,1019,44,59,79,193,129,14,1523,0
65.34,54,1502,1044,43,58,78,188,130,14,1519,0
65.34,54,1458,1033,43,57,77,186,128,14,1516,0
65.36,54,1480,1050,43,57,78,188,130,14,1528,0
65.32,55,1540,1087,44,59,79,190,136,14,1527,0
65.33,53,1498,1039,43,57,78,187,131,14,1478,0
65.33,54,1506,1062,44,58,79,191,133,14,1538,0
65.33,54,1497,1056,44,58,78,191,131,15,1551,0
65.3,54,1478,1075,43,58,78,188,131,15,1536,0
65.36,54,1501,1054,44,58,79,191,131,15,1543,0
65.31,53,1464,1062,44,58,77,190,129,14,1535,0
65.35,54,1484,1063,43,58,77,191,130,15,1546,0
65.32,54,1481,1083,43,59,77,192,130,15,1555,0
65.3,53,1446,1053,43,57,76,186,127,14,1519,0
65.36,53,1459,1065,43,58,77,190,127,14,1553,0
65.4,53,1471,1078,43,59,77,189,129,15,1545,0
65.39,53,1465,1079,43,58,77,188,128,15,1554,0
65.28,53,1462,990,42,57,76,180,123,14,1496,0
