Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,104,2651,1412,66,82,104,259,157,36,5267,1
65.24,106,2659,1431,67,83,106,266,159,38,5618,1
65.29,104,2527,1401,65,80,103,263,153,36,5567,1
65.4,105,2552,1418,66,81,105,268,154,37,5730,1
65.29,104,2490,1392,65,79,103,265,151,36,5420,1
65.29,104,2481,1392,64,79,103,264,150,36,5166,1
65.29,104,2483,1399,64,79,103,265,151,36,5213,1
65.35,104,2458,1396,64,78,103,266,150,36,5034,1
65.34,103,2423,1382,64,78,102,266,149,35,4993,1
65.28,104,2430,1390,64,78,103,267,149,35,5041,1
65.29,104,2428,1393,64,78,103,268,150,35,4993,1
65.39,104,2337,1406,64,78,103,276,149,36,5043,1
65.3,104,2311,1393,64,78,103,278,148,36,4988,1
65.43,104,2293,1389,64,78,102,278,146,35,4908,1
65.38,103,2289,1382,63,77,101,277,146,35,4766,1
65.42,102,2255,1369,63,77,100,275,145,34,4746,1
65.42,102,2259,1370,63,76,100,275,145,34,4707,1
65.42,100,2223,1352,62,75,99,269,143,34,4681,1
65.4,100,2204,1344,62,75,99,268,142,34,4652,1
65.45,101,2192,1339,61,75,99,269,141,33,4574,1
65.27,101,2213,1351,61,75,99,270,142,34,4648,1
65.3,101,2204,1346,61,75,99,268,141,34,4624,1
65.28,100,2189,1341,61,75,98,266,141,33,4564,1
65.28,100,2166,1336,61,74,98,266,140,33,4553,1
65.34,100,2167,1339,61,74,98,265,140,32,4515,1
65.32,100,2169,1343,61,74,98,267,140,33,4565,1
65.3,100,2165,1342,61,74,98,266,140,33,4553,1
65.3,100,2170,1344,61,74,98,264,141,33,4524,1
65.31,100,2157,1339,60,74,98,266,140,33,4539,1
65.35,100,2154,1330,60,74,98,265,139,32,4506,1
65.33,86,1897,1166,54,66,84,219,123,25,3671,1
65.34,86,1902,1170,54,66,85,220,124,26,3685,1
65.37,86,1900,1173,54,66,85,220,124,26,3662,1
65.32,86,1901,1172,54,66,85,220,124,26,3681,1
65.34,86,1901,1173,54,66,85,220,124,26,3688,1
65.31,86,1900,1171,54,66,85,220,124,26,3673,1
65.33,86,1898,1171,54,66,84,220,123,26,3669,1
65.36,86,1894,1169,53,66,84,219,123,26,3657,1
65.33,86,1896,1170,53,66,84,219,123,26,3655,1
65.38,85,1895,1173,53,65,84,219,123,25,3634,1
65.37,86,1894,1171,53,65,84,219,123,26,3647,1
65.33,85,1891,1173,53,65,84,219,123,26,3627,1
65.35,86,1893,1172,53,65,84,219,123,26,3647,1
65.42,86,1892,1170,53,65,84,219,123,26,3642,1
65.42,85,1884,1174,53,65,84,219,123,25,3629,1
