Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,100,1955,1386,68,81,106,275,139,34,4215,0
65.12,101,1983,1397,69,82,108,280,141,36,4333,0
65.19,106,2043,1448,71,84,113,289,147,37,4621,0
65.29,106,2023,1447,71,84,113,292,147,38,4684,0
65.36,108,2046,1468,72,84,115,295,151,39,4826,0
65.3,108,2026,1477,72,84,114,295,151,39,4843,0
65.28,108,2000,1478,72,84,114,293,150,40,4927,0
65.2,107,1974,1480,72,83,113,294,148,40,4954,0
65.24,107,1923,1460,71,83,111,291,146,41,4956,0
65.31,106,1916,1444,71,82,111,292,144,41,4927,0
65.34,105,1871,1438,71,81,110,289,143,40,4876,0
65.34,102,1858,1426,70,80,108,290,141,41,4945,0
65.29,102,1781,1416,68,78,106,280,137,39,4512,0
65.25,101,1820,1408,69,79,107,285,139,39,4415,0
65.32,102,1804,1414,69,78,107,284,140,38,4453,0
65.35,101,1767,1407,68,77,106,279,137,38,4342,0
65.31,101,1767,1398,67,77,105,280,136,37,4199,0
65.4,99,1727,1389,67,76,104,277,134,37,4355,0
65.35,100,1735,1381,67,76,105,276,135,36,4122,0
65.41,91,1557,1242,61,69,93,250,121,32,3711,0
65.29,88,1552,1243,60,68,93,249,120,31,3691,0
65.42,89,1532,1225,60,68,92,248,119,31,3670,0
65.39,90,1545,1234,60,69,92,249,119,31,3715,0
65.36,89,1542,1236,60,68,93,251,119,32,3775,0
65.42,88,1528,1238,58,67,91,248,119,30,3559,0
65.37,84,1464,1178,57,65,88,236,113,27,3162,0
65.38,86,1484,1191,58,66,88,239,115,28,3282,0
65.41,86,1484,1194,58,66,90,239,115,29,3357,0
65.39,85,1479,1191,57,66,89,239,114,28,3264,0
65.4,87,1500,1205,58,67,89,243,116,29,3436,0
65.38,86,1485,1194,58,66,88,240,115,29,3360,0
65.44,87,1495,1202,58,66,89,243,116,29,3416,0
65.46,87,1495,1201,58,67,89,243,116,29,3398,0
65.32,86,1491,1202,58,66,90,242,115,29,3507,0
65.31,87,1492,1200,58,66,89,243,116,29,3409,0
65.28,87,1499,1208,58,67,90,244,116,30,3493,0
65.35,86,1481,1193,57,66,88,241,115,29,3390,0
65.42,88,1505,1208,58,67,91,245,117,30,3495,0
65.26,87,1498,1205,58,66,89,244,116,30,3567,0
65.39,87,1508,1212,58,67,90,245,117,30,3523,0
65.39,88,1512,1214,58,67,90,246,117,30,3537,0
65.4,88,1517,1217,59,67,90,247,118,31,3685,0
65.39,86,1489,1201,58,66,90,246,115,30,3655,0
65.44,88,1505,1212,58,67,90,247,117,30,3576,0
65.45,88,1511,1217,58,67,90,247,117,30,3648,0
