Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,17,186,267,26,22,21,41,24,11,1065,0
65.18,17,196,266,26,22,21,42,24,11,1052,0
65.29,16,191,261,26,22,21,41,24,11,1016,0
65.33,16,194,266,26,21,21,41,25,11,1015,0
65.39,16,190,265,26,21,21,41,25,11,994,0
65.31,16,189,265,25,21,21,41,25,11,996,0
65.32,15,181,254,25,21,20,39,24,10,937,0
65.36,15,175,252,25,20,20,38,23,10,936,0
65.37,15,179,257,25,20,20,39,24,10,946,0
65.41,15,181,259,25,20,20,38,24,10,948,0
65.36,15,176,256,25,20,20,38,24,10,937,0
65.39,16,170,252,25,20,20,38,24,11,971,0
65.38,16,166,252,25,20,20,37,24,10,984,0
65.39,16,171,255,25,20,20,37,24,10,975,0
65.42,15,157,242,24,19,19,34,23,10,975,0
65.37,13,159,242,24,19,19,35,22,10,994,0
65.27,13,157,242,24,19,19,35,22,10,983,0
65.32,14,162,244,24,19,19,35,22,10,979,0
65.35,14,162,245,24,19,19,35,22,10,969,0
65.34,14,164,249,24,19,19,35,23,10,970,0
65.36,14,162,243,24,18,19,36,22,10,951,0
65.37,13,153,242,23,18,18,34,22,10,974,0
65.36,14,159,244,23,18,19,34,22,10,940,0
65.35,15,154,246,24,18,19,35,22,10,954,0
65.35,16,155,246,24,18,19,35,22,10,975,0
65.36,16,159,249,24,18,19,35,22,10,988,0
65.32,17,156,248,24,18,19,34,22,10,1003,0
65.34,16,158,248,23,18,19,34,22,10,1002,0
65.34,17,157,250,24,18,19,34,22,10,984,0
65.35,16,157,247,23,18,19,34,22,10,986,0
65.33,16,153,250,23,18,19,34,22,10,977,0
65.42,17,154,250,23,18,18,33,22,10,995,0
65.34,15,147,243,23,18,19,33,22,10,932,0
65.36,17,152,248,23,17,18,33,22,10,993,0
65.34,16,183,273,24,19,20,37,25,10,961,0
65.35,16,182,275,24,19,20,37,25,10,927,0
65.39,16,179,271,24,19,20,36,25,10,947,0
65.42,16,184,275,24,19,20,37,25,10,957,0
65.38,16,177,276,24,19,20,36,25,10,954,0
65.41,16,186,288,24,19,20,37,26,10,936,0
65.32,15,174,267,24,19,20,35,24,10,916,0
65.33,16,187,278,24,20,20,37,25,10,929,0
65.3,15,178,271,24,19,19,36,24,10,917,0
65.32,16,191,269,24,21,20,40,25,10,924,0
65.31,15,181,261,24,20,20,40,24,10,926,0
