Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,58,1281,802,46,58,65,153,81,16,1492,0
65.26,58,1263,803,45,58,64,153,80,16,1496,0
65.41,58,1259,808,45,58,64,154,80,16,1502,0
65.31,58,1250,806,45,57,64,153,80,16,1501,0
65.42,57,1239,804,44,57,64,153,79,16,1491,0
65.36,58,1234,804,44,57,64,153,79,16,1493,0
65.4,58,1233,806,44,57,64,154,79,16,1504,0
65.39,58,1232,806,44,57,64,154,79,16,1502,0
65.36,58,1227,805,44,56,64,154,79,16,1484,0
65.44,58,1221,804,44,56,63,154,78,16,1486,0
65.46,58,1223,803,43,56,63,154,78,16,1491,0
65.43,58,1223,804,43,56,63,154,78,16,1504,0
65.46,58,1217,803,43,56,63,154,78,16,1504,0
65.48,58,1218,804,43,56,63,154,78,16,1516,0
65.5,56,1167,777,42,54,61,149,75,15,1428,0
65.39,56,1167,778,42,54,61,149,75,15,1426,0
65.46,56,1168,779,42,54,61,149,75,15,1431,0
65.43,56,1166,781,42,54,61,149,75,15,1430,0
65.4,56,1167,778,42,54,61,149,75,15,1430,0
65.4,56,1163,780,42,54,61,149,75,15,1433,0
65.41,56,1161,778,41,54,61,149,75,15,1425,0
65.42,56,1163,781,42,54,61,149,75,15,1428,0
65.47,56,1164,780,41,54,61,149,75,15,1432,0
65.46,56,1162,779,41,54,61,149,75,15,1428,0
65.48,56,1160,778,41,54,61,149,75,15,1426,0
65.46,56,1161,779,41,53,61,149,75,15,1425,0
65.46,56,1163,783,42,54,61,150,75,15,1436,0
65.48,56,1156,777,41,53,61,149,74,15,1415,0
65.46,56,1157,778,41,53,61,149,74,15,1417,0
65.53,56,1159,782,41,54,61,149,75,15,1425,0
65.46,55,1144,771,41,53,60,148,74,15,1398,0
65.44,56,1146,775,41,53,61,148,74,15,1410,0
65.45,56,1144,772,41,53,60,148,74,15,1401,0
65.47,56,1147,775,41,53,61,148,74,15,1414,0
65.49,56,1145,772,41,53,60,148,74,15,1406,0
65.52,56,1142,772,41,53,60,148,74,15,1399,0
65.49,56,1144,772,41,53,60,148,74,15,1404,0
65.5,56,1145,777,41,53,61,148,74,15,1415,0
65.43,56,1142,773,41,53,60,148,74,15,1404,0
65.42,56,1141,772,41,53,60,148,74,15,1398,0
65.44,56,1140,772,41,53,60,148,74,15,1399,0
65.43,56,1144,778,41,53,61,148,74,15,1412,0
65.45,56,1141,773,41,53,60,148,74,15,1399,0
65.49,56,1144,778,41,53,61,149,74,15,1415,0
65.46,56,1142,773,40,53,60,148,74,15,1404,0
