Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,86,2026,1267,60,74,84,205,136,21,1970,0
65.14,85,1980,1252,58,72,82,203,134,20,1978,0
65.21,85,1965,1246,58,71,82,202,133,20,1964,0
65.25,85,1950,1240,58,71,82,202,132,20,1977,0
65.3,85,1934,1233,58,71,82,201,131,20,1974,0
65.32,85,1919,1228,58,71,82,201,131,20,1995,0
65.21,84,1911,1230,57,70,81,200,131,20,1981,0
65.16,85,1901,1231,57,70,81,201,131,20,1984,0
65.19,85,1925,1246,58,71,82,202,133,21,1976,0
65.21,82,1880,1221,56,68,79,197,129,20,1930,0
65.18,83,1876,1214,56,69,80,199,129,20,1980,0
65.22,83,1874,1213,56,69,80,198,129,20,1976,0
65.2,84,1886,1224,57,70,80,200,130,20,1993,0
65.22,83,1861,1209,56,69,79,198,128,20,1968,0
65.19,83,1866,1207,56,68,79,197,128,20,1984,0
65.23,84,1861,1207,56,69,80,198,128,20,1994,0
65.21,84,1878,1224,56,69,80,199,130,20,2010,0
65.22,84,1868,1218,57,69,80,199,130,20,1997,0
65.28,84,1864,1213,56,69,80,198,129,20,2012,0
65.28,84,1868,1223,56,69,80,199,130,21,2020,0
65.34,83,1862,1214,56,68,79,198,129,20,2045,0
65.23,83,1846,1207,55,68,79,197,129,20,2065,0
65.22,83,1839,1205,55,68,79,196,128,20,2053,0
65.31,83,1841,1206,55,68,79,196,128,20,2024,0
65.25,83,1837,1206,56,68,79,196,128,20,2023,0
65.3,83,1831,1202,55,67,78,195,128,20,2005,0
65.35,84,1855,1220,55,68,79,197,129,20,2039,0
65.32,83,1823,1198,55,67,78,195,127,20,2002,0
65.32,84,1851,1222,55,68,79,197,130,20,2030,0
65.33,83,1823,1204,55,67,78,195,127,20,2038,0
65.38,83,1833,1211,55,68,79,196,128,20,2020,0
65.37,83,1827,1208,55,68,79,195,128,20,2037,0
65.2,82,1824,1199,54,66,78,194,127,20,2029,0
65.18,82,1801,1188,54,66,77,192,126,20,2054,0
65.34,81,1802,1187,54,66,77,192,126,20,2037,0
65.36,82,1801,1188,54,66,77,192,126,20,2049,0
65.24,82,1802,1192,54,66,77,193,126,20,2053,0
65.2,84,1854,1222,55,68,80,197,130,21,2087,0
65.2,81,1798,1182,54,66,77,192,125,20,2072,0
65.26,82,1804,1185,54,66,77,192,126,20,2034,0
65.25,82,1796,1183,54,66,77,191,125,20,2021,0
65.19,82,1809,1195,55,66,78,193,127,20,2081,0
65.3,82,1826,1201,54,66,78,194,128,20,2051,0
65.37,81,1783,1175,53,65,76,190,124,20,2114,0
65.18,83,1832,1209,55,67,79,195,128,20,2106,0
