Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,79,1657,1169,62,70,79,207,122,21,1434,0
65.17,79,1647,1167,62,69,79,204,122,21,1417,0
65.27,79,1635,1162,61,69,78,200,121,21,1418,0
65.28,79,1631,1158,61,68,78,202,121,20,1378,0
65.33,80,1662,1178,61,69,79,204,123,21,1413,0
65.24,79,1632,1171,60,68,78,203,122,21,1407,0
65.23,78,1609,1163,60,67,78,200,120,20,1340,0
65.27,77,1584,1148,59,67,76,197,119,20,1329,0
65.28,77,1613,1160,59,67,76,198,120,20,1327,0
65.3,77,1611,1159,58,66,76,198,120,19,1328,0
65.3,77,1564,1150,58,66,76,184,119,19,1297,0
65.23,77,1553,1150,58,65,75,185,118,19,1301,0
65.28,78,1578,1164,59,66,76,187,119,19,1309,0
65.24,78,1616,1180,59,66,76,190,121,19,1305,0
65.31,78,1602,1174,58,66,76,189,120,19,1303,0
65.26,78,1599,1185,58,65,76,182,120,19,1292,0
65.32,77,1588,1171,58,65,76,185,120,19,1303,0
65.36,78,1581,1179,58,66,76,185,120,19,1302,0
65.21,77,1574,1162,58,65,75,182,119,19,1295,0
65.23,77,1567,1159,57,64,75,184,119,19,1302,0
65.25,76,1569,1150,57,65,74,182,118,18,1211,0
65.24,76,1566,1142,57,65,74,181,118,18,1207,0
65.2,76,1562,1139,56,64,73,184,117,18,1205,0
65.19,76,1584,1142,56,64,73,181,118,18,1184,0
65.23,75,1552,1135,56,64,74,177,116,18,1195,0
65.26,75,1539,1125,56,63,74,177,116,18,1186,0
65.29,75,1534,1124,55,63,73,176,115,17,1176,0
65.24,75,1528,1125,55,63,73,177,115,17,1182,0
65.24,71,1393,1003,52,58,71,174,106,17,1222,0
65.24,72,1378,1007,53,59,71,175,106,17,1230,0
65.28,71,1355,999,53,59,70,172,104,17,1237,0
65.24,71,1397,1002,53,59,71,176,106,17,1235,0
65.23,70,1345,986,52,58,69,171,103,17,1212,0
65.28,71,1344,992,52,59,70,171,103,17,1219,0
65.24,70,1325,981,52,58,69,171,102,17,1207,0
65.22,70,1320,991,52,58,69,162,102,16,1180,0
65.27,70,1317,994,52,58,70,166,103,17,1202,0
65.3,70,1319,986,51,57,69,166,103,16,1190,0
65.25,70,1314,982,52,58,70,165,103,17,1193,0
65.27,69,1288,975,51,57,69,162,101,16,1174,0
65.33,70,1287,978,52,57,69,163,101,16,1175,0
65.33,67,1231,943,50,55,66,165,96,16,1132,0
65.3,67,1233,944,50,55,66,167,96,16,1148,0
65.28,66,1218,934,50,55,66,163,96,16,1147,0
65.28,66,1199,923,50,54,65,168,93,15,1102,0
