Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,82,1888,1119,56,67,83,220,119,27,3639,1
65.23,82,1879,1118,55,66,83,220,119,26,3583,1
65.33,82,1867,1115,55,66,83,219,118,26,3549,1
65.38,82,1857,1112,55,65,82,219,117,26,3521,1
65.33,81,1848,1110,54,65,82,218,117,26,3499,1
65.32,81,1841,1108,54,65,82,217,117,26,3472,1
65.32,81,1835,1106,54,65,82,217,116,26,3452,1
65.37,81,1831,1104,54,64,81,216,116,26,3434,1
65.35,81,1827,1104,54,64,81,216,116,26,3413,1
65.37,81,1824,1102,53,64,81,216,116,26,3400,1
65.36,81,1819,1101,53,64,81,215,116,25,3384,1
65.42,81,1814,1100,53,64,81,215,115,25,3372,1
65.34,81,1811,1099,53,63,81,215,115,25,3360,1
65.33,81,1809,1099,53,63,81,214,115,25,3348,1
65.42,81,1806,1098,53,63,81,214,115,25,3339,1
65.41,81,1804,1097,53,63,81,214,115,25,3332,1
65.27,81,1802,1097,53,63,81,214,115,25,3321,1
65.31,81,1802,1097,53,63,81,213,115,25,3315,1
65.33,81,1801,1097,53,63,81,213,115,25,3311,1
65.29,81,1799,1096,53,63,81,213,114,25,3303,1
65.29,81,1799,1096,52,62,81,213,114,25,3298,1
65.32,81,1798,1096,52,62,81,213,114,25,3291,1
65.29,81,1798,1096,52,62,81,213,114,25,3289,1
65.29,81,1796,1096,52,62,81,213,114,25,3282,1
65.38,81,1796,1096,52,62,81,213,114,25,3279,1
65.28,80,1795,1098,52,62,80,212,114,25,3257,1
65.34,81,1795,1096,52,62,81,213,114,25,3268,1
65.34,81,1793,1096,52,62,81,213,114,25,3268,1
65.4,80,1794,1098,52,62,80,212,114,25,3246,1
65.36,81,1794,1096,52,62,80,212,114,25,3261,1
65.39,80,1793,1098,52,62,80,212,114,25,3241,1
65.37,81,1793,1096,52,62,80,212,114,25,3253,1
65.28,81,1793,1096,52,62,80,212,114,25,3251,1
65.32,81,1792,1095,52,62,80,212,114,25,3249,1
65.32,81,1793,1095,52,62,80,212,114,25,3246,1
65.35,80,1791,1098,52,61,80,212,114,25,3225,1
65.43,81,1791,1096,52,62,80,212,114,25,3239,1
65.32,81,1791,1095,52,62,80,212,114,25,3236,1
65.32,81,1791,1096,52,62,80,212,114,25,3234,1
65.36,80,1790,1098,52,61,80,212,114,25,3214,1
65.4,81,1790,1096,52,61,80,212,114,25,3230,1
65.38,81,1790,1096,52,61,80,212,114,25,3228,1
65.42,81,1790,1095,51,61,80,212,114,25,3225,1
65.4,81,1787,1094,52,61,80,211,114,25,3220,1
65.4,81,1788,1095,51,61,80,211,114,25,3219,1
