Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,71,1449,1502,60,82,103,247,168,36,3661,0
65.16,68,1363,1470,57,78,98,241,159,32,3298,0
65.25,68,1342,1421,57,76,98,231,158,32,3173,0
65.3,68,1320,1429,58,77,98,234,156,34,3505,0
65.31,67,1482,1446,59,77,99,235,168,32,3289,0
65.22,66,1396,1361,58,74,97,232,159,30,3036,0
65.25,68,1446,1425,59,77,101,238,167,34,3462,0
65.24,68,1450,1436,59,77,100,236,166,35,3532,0
65.32,71,1713,1559,61,82,109,248,191,34,3420,0
65.33,70,1664,1536,60,80,106,240,185,33,3330,0
65.23,70,1650,1533,60,80,106,239,186,33,3340,0
65.31,70,1653,1505,61,80,107,244,188,34,3514,0
65.27,69,1604,1480,59,79,105,237,184,32,3296,0
65.33,68,1559,1462,58,77,103,230,179,31,3178,0
65.3,70,1641,1500,61,80,107,246,188,33,3475,0
65.33,70,1638,1478,61,79,107,243,188,33,3443,0
65.33,70,1598,1488,60,79,105,241,183,33,3401,0
65.37,70,1594,1492,60,80,106,240,184,33,3391,0
65.25,71,1600,1490,61,80,108,242,189,36,3660,0
65.25,72,1592,1514,62,80,112,246,195,37,3749,0
65.27,71,1593,1491,62,79,109,246,190,36,3650,0
65.28,70,1573,1462,61,78,108,242,187,34,3538,0
65.22,71,1572,1476,61,78,108,244,186,34,3548,0
65.25,71,1618,1483,62,80,113,248,195,34,3589,0
65.22,69,1475,1459,58,77,102,233,172,30,3004,0
65.25,70,1510,1475,59,78,105,235,178,32,3280,0
65.28,77,1861,1636,62,85,118,244,209,33,3433,0
65.28,78,1890,1650,63,86,120,249,213,34,3553,0
65.27,78,1903,1638,64,86,120,253,214,33,3485,0
65.26,78,1871,1643,63,86,121,248,214,33,3459,0
65.33,75,1834,1579,62,84,118,243,211,29,3077,0
65.29,76,1861,1596,62,84,119,246,212,30,3120,0
65.26,78,1909,1635,63,86,121,253,218,31,3206,0
65.25,76,1861,1595,62,83,119,247,212,30,3148,0
65.3,77,1876,1603,62,84,120,249,212,31,3166,0
65.34,76,1849,1590,62,83,118,247,209,30,3102,0
65.29,77,1833,1616,62,84,119,246,209,31,3251,0
65.29,78,1890,1644,63,85,122,254,218,32,3357,0
65.26,79,1904,1659,64,86,123,254,219,33,3427,0
65.25,78,1874,1638,63,85,121,252,215,33,3432,0
65.35,77,1839,1603,62,84,120,248,211,31,3198,0
65.32,79,1861,1634,63,85,121,252,214,33,3394,0
65.32,78,1884,1654,63,84,122,252,219,34,3593,0
65.33,77,1840,1604,62,83,118,253,210,32,3356,0
65.34,79,1885,1639,64,84,122,261,220,35,3645,0
