Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,23,312,309,20,21,22,46,23,9,595,0
65.26,23,308,309,20,21,22,46,22,9,601,0
65.35,23,306,308,20,21,22,45,22,9,604,0
65.37,23,303,307,20,20,22,45,22,9,605,0
65.4,23,299,307,20,20,22,45,22,9,606,0
65.3,23,297,306,20,20,21,45,22,9,607,0
65.35,23,296,306,20,20,21,44,22,9,608,0
65.34,23,294,305,19,20,21,44,22,9,609,0
65.33,22,293,305,19,19,21,44,21,9,609,0
65.42,22,291,305,19,19,21,44,21,9,609,0
65.35,22,290,304,19,19,21,44,21,9,609,0
65.35,22,289,304,19,19,21,44,21,9,609,0
65.45,22,288,304,19,19,21,44,21,9,610,0
65.37,22,287,304,19,19,21,44,21,9,610,0
65.42,22,286,304,19,19,21,44,21,9,611,0
65.39,22,286,304,19,19,21,44,21,9,611,0
65.45,22,285,304,19,19,21,44,21,9,611,0
65.42,22,285,304,19,19,21,44,21,9,611,0
65.46,22,284,304,19,19,20,44,21,9,611,0
65.34,22,284,303,19,18,20,44,21,9,611,0
65.38,22,283,304,19,18,20,44,21,9,612,0
65.37,22,283,303,19,18,20,43,21,9,612,0
65.46,22,283,303,19,18,20,43,21,9,611,0
65.34,22,282,303,19,18,20,43,21,9,611,0
65.46,22,282,303,19,18,20,43,21,9,612,0
65.46,22,282,303,19,18,20,43,21,9,612,0
65.42,22,281,303,18,18,20,43,21,9,611,0
65.46,22,281,303,18,18,20,43,21,9,612,0
65.44,22,281,303,18,18,20,43,21,9,613,0
65.47,22,281,303,18,18,20,43,21,9,612,0
65.42,22,281,303,18,18,20,43,21,9,612,0
65.45,22,280,303,18,18,20,43,21,9,612,0
65.42,22,280,303,18,18,20,43,21,9,612,0
65.48,22,280,302,18,18,20,43,21,9,612,0
65.42,22,280,302,18,18,20,43,21,9,613,0
65.43,22,280,302,18,18,20,43,21,9,613,0
65.46,21,277,303,18,18,20,43,21,9,610,0
65.46,22,279,303,18,18,20,43,21,9,613,0
65.44,21,257,301,18,17,20,39,20,9,612,0
65.47,21,255,300,18,17,20,39,20,9,616,0
65.45,21,260,303,18,17,19,39,20,9,606,0
65.47,21,254,301,18,17,20,38,20,9,610,0
65.46,21,262,303,18,17,20,39,20,9,610,0
65.48,21,250,300,18,17,19,38,20,9,608,0
65.35,21,264,303,18,17,20,39,21,9,610,0
