Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,24,322,318,21,21,23,48,23,9,652,0
65.23,24,317,317,21,21,23,48,23,9,655,0
65.36,23,313,316,21,21,22,47,23,9,656,0
65.29,23,311,315,21,20,22,47,23,9,657,0
65.36,23,309,314,20,20,22,47,23,9,661,0
65.37,23,308,314,20,20,22,47,23,9,663,0
65.4,23,306,314,20,20,22,47,23,9,666,0
65.35,23,304,312,20,20,22,47,23,9,665,0
65.43,23,303,312,20,20,22,47,23,9,667,0
65.43,23,302,311,20,19,22,46,22,9,666,0
65.43,23,300,310,20,19,22,46,22,9,667,0
65.35,23,299,310,20,19,22,46,22,9,668,0
65.43,23,299,310,20,19,21,46,22,9,669,0
65.41,23,297,309,20,19,21,46,22,9,667,0
65.45,22,293,306,20,19,21,46,22,9,647,0
65.36,22,292,307,20,19,21,45,22,9,647,0
65.35,22,292,308,20,19,21,45,22,9,648,0
65.32,22,291,306,20,19,21,45,22,9,648,0
65.41,22,291,306,20,19,21,45,22,9,649,0
65.4,22,291,306,20,19,21,45,22,9,650,0
65.39,22,291,306,20,19,21,45,22,9,652,0
65.4,22,291,306,19,18,21,45,22,9,654,0
65.37,22,291,306,19,18,21,45,22,9,655,0
65.4,22,291,306,19,18,21,45,22,9,655,0
65.39,22,290,307,19,18,21,45,22,9,657,0
65.4,22,289,307,19,18,21,45,22,9,659,0
65.4,22,289,306,19,18,21,45,22,9,660,0
65.39,22,290,306,19,18,21,45,22,9,662,0
65.4,22,286,304,19,18,20,45,22,9,637,0
65.39,22,286,305,19,18,20,45,22,9,642,0
65.44,22,286,305,19,18,21,45,22,9,646,0
65.45,22,285,307,19,18,20,45,21,9,646,0
65.43,22,286,305,19,18,20,45,22,9,646,0
65.45,22,286,305,19,18,20,45,21,9,650,0
65.44,22,286,305,19,18,20,45,21,9,646,0
65.48,22,286,304,19,18,20,45,21,9,642,0
65.44,22,285,306,19,18,20,45,22,9,641,0
65.46,22,287,305,19,18,20,45,21,9,647,0
65.47,22,287,308,19,18,20,45,21,9,652,0
65.48,22,286,305,19,18,20,45,21,9,649,0
65.38,22,286,305,19,18,20,45,21,9,650,0
65.42,22,287,305,19,18,20,45,21,9,652,0
65.34,22,286,305,19,18,20,45,21,9,651,0
65.41,22,286,305,19,18,20,45,21,9,652,0
65.44,22,287,306,19,18,20,45,21,9,655,0
