Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,51,1287,1169,43,56,69,189,85,18,2228,0
65.11,51,1271,1163,43,55,68,187,84,18,2200,0
65.11,51,1261,1156,43,55,68,189,84,18,2197,0
65.19,51,1247,1151,42,54,68,187,83,18,2171,0
65.24,51,1236,1145,42,54,67,187,83,18,2163,0
65.13,51,1230,1139,42,53,67,187,83,18,2160,0
65.18,50,1220,1137,42,53,67,186,82,18,2140,0
65.12,50,1213,1134,42,53,66,186,82,18,2130,0
65.13,50,1208,1132,41,53,66,186,82,18,2125,0
65.15,50,1204,1130,41,52,66,186,81,18,2122,0
65.13,50,1199,1128,41,52,66,185,81,18,2114,0
65.19,50,1195,1126,41,52,66,185,81,18,2110,0
65.17,50,1191,1125,41,52,66,185,81,18,2110,0
65.18,50,1188,1124,41,52,65,184,81,17,2096,0
65.23,50,1185,1123,41,51,65,184,81,17,2091,0
65.21,50,1183,1122,41,51,65,184,80,17,2086,0
65.21,50,1181,1122,41,51,65,184,80,17,2084,0
65.22,50,1179,1121,41,51,65,184,80,17,2082,0
65.26,50,1175,1120,40,51,65,183,80,17,2070,0
65.18,50,1175,1120,40,51,65,184,80,17,2076,0
65.24,50,1174,1119,40,51,65,183,80,17,2073,0
65.25,50,1172,1119,40,51,65,183,80,17,2067,0
65.21,50,1171,1118,40,51,65,183,80,17,2068,0
65.24,50,1170,1118,40,51,65,183,80,17,2067,0
65.28,50,1168,1118,40,50,65,183,80,17,2061,0
65.26,50,1168,1118,40,50,65,183,80,17,2061,0
65.29,50,1167,1117,40,50,64,183,80,17,2060,0
65.23,50,1166,1117,40,50,64,183,80,17,2058,0
65.25,50,1165,1117,40,50,64,183,80,17,2059,0
65.26,50,1165,1117,40,50,64,183,80,17,2058,0
65.27,50,1164,1117,40,50,64,183,80,17,2055,0
65.3,50,1163,1117,40,50,64,182,79,17,2053,0
65.31,50,1163,1117,40,50,64,183,79,17,2053,0
65.27,50,1162,1117,40,50,64,183,79,17,2053,0
65.29,50,1162,1117,40,50,64,182,79,17,2049,0
65.3,50,1161,1117,40,50,64,182,79,17,2050,0
65.3,50,1161,1117,40,50,64,182,79,17,2049,0
65.25,50,1160,1117,40,50,64,182,79,17,2045,0
65.21,50,1160,1116,40,50,64,182,79,17,2047,0
65.24,50,1160,1117,40,50,64,182,79,17,2045,0
65.28,50,1159,1117,40,50,64,182,79,17,2045,0
65.25,50,1159,1117,39,50,64,182,79,17,2045,0
65.23,50,1159,1117,39,50,64,182,79,17,2043,0
65.24,49,1157,1117,39,50,64,182,79,17,2035,0
65.31,50,1158,1117,39,50,64,182,79,17,2043,0
