Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,80,1774,875,49,58,73,165,94,16,1273,0
65.13,80,1747,871,48,58,73,164,93,16,1263,0
65.18,80,1725,866,48,57,72,163,92,16,1256,0
65.23,79,1706,863,47,57,72,162,91,15,1249,0
65.3,79,1689,859,47,56,72,161,90,15,1245,0
65.18,79,1675,855,47,56,71,160,90,15,1238,0
65.25,79,1663,853,47,56,71,159,89,15,1235,0
65.17,78,1653,851,47,55,71,159,89,15,1231,0
65.24,78,1644,849,46,55,71,158,89,15,1228,0
65.24,78,1635,847,46,55,70,158,88,15,1223,0
65.19,78,1630,846,46,55,70,158,88,15,1223,0
65.22,78,1623,844,46,55,70,157,88,15,1218,0
65.21,78,1618,843,46,55,70,157,88,15,1218,0
65.23,78,1614,841,46,55,70,156,87,15,1215,0
65.28,78,1609,841,46,54,70,156,87,15,1213,0
65.22,78,1606,840,46,54,70,156,87,15,1212,0
65.21,77,1602,839,46,54,69,156,87,15,1209,0
65.28,77,1599,838,46,54,69,155,87,15,1209,0
65.3,77,1596,838,46,54,69,155,87,15,1207,0
65.33,77,1595,838,45,54,69,155,87,15,1208,0
65.28,77,1593,837,45,54,69,155,87,15,1205,0
65.24,77,1590,836,45,54,69,155,87,15,1204,0
65.34,77,1589,836,45,54,69,155,87,15,1202,0
65.25,77,1587,835,45,54,69,154,86,15,1199,0
65.33,77,1585,835,45,54,69,154,87,15,1201,0
65.33,77,1584,835,45,54,69,154,86,15,1199,0
65.24,77,1583,835,45,54,69,154,86,15,1199,0
65.23,77,1581,834,45,53,69,154,86,15,1198,0
65.18,77,1580,835,45,53,69,154,86,15,1197,0
65.31,77,1579,834,45,53,69,154,86,15,1196,0
65.33,77,1578,834,45,53,69,154,86,15,1196,0
65.25,77,1577,833,45,53,69,154,86,15,1195,0
65.22,77,1576,834,45,53,69,154,86,15,1197,0
65.22,77,1576,833,45,53,69,154,86,15,1194,0
65.32,77,1575,833,45,53,69,154,86,15,1194,0
65.27,77,1574,833,45,53,69,153,86,15,1193,0
65.28,77,1573,833,45,53,69,153,86,15,1193,0
65.29,77,1570,830,44,53,68,153,86,15,1199,0
65.21,77,1569,829,44,53,68,153,86,15,1179,0
65.31,77,1569,829,44,53,68,153,86,15,1178,0
65.26,77,1568,829,44,53,68,153,85,15,1178,0
65.33,77,1568,829,44,53,68,153,85,15,1178,0
65.3,77,1567,828,44,53,68,153,85,15,1177,0
65.32,77,1567,828,44,53,68,152,85,15,1177,0
65.31,77,1567,829,44,53,68,153,85,15,1177,0
