Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,21,300,296,22,21,21,48,22,10,657,0
65.24,21,299,296,22,21,21,48,22,10,664,0
65.3,21,299,296,22,21,21,48,22,10,668,0
65.4,20,294,294,22,21,21,48,22,10,662,0
65.44,20,293,294,22,21,21,48,22,10,665,0
65.31,20,291,294,22,20,21,47,22,10,666,0
65.32,20,291,295,22,20,20,47,22,10,669,0
65.31,20,289,294,21,20,20,47,22,10,667,0
65.32,20,290,296,21,20,20,47,22,10,670,0
65.28,20,289,295,21,20,20,47,22,10,672,0
65.43,20,286,293,21,20,20,47,22,10,661,0
65.43,20,286,293,21,20,20,46,22,10,664,0
65.41,19,283,292,21,19,20,46,21,10,657,0
65.46,19,281,290,21,19,20,46,21,10,653,0
65.35,19,280,287,21,19,20,46,21,9,650,0
65.34,19,279,286,20,19,19,46,21,9,647,0
65.34,19,278,285,20,19,19,45,21,9,647,0
65.35,19,277,284,20,19,19,45,21,9,645,0
65.4,19,277,284,20,19,19,45,21,9,645,0
65.41,19,275,283,20,18,19,45,21,9,641,0
65.39,19,276,283,20,18,19,45,21,9,642,0
65.44,19,275,283,20,18,19,45,20,9,640,0
65.45,19,275,282,20,18,19,45,20,9,639,0
65.43,19,275,282,20,18,19,45,20,9,638,0
65.48,19,275,282,20,18,19,45,20,9,639,0
65.43,18,272,283,20,18,19,45,20,9,634,0
65.42,19,274,282,20,18,19,45,20,9,637,0
65.44,19,273,282,20,18,19,45,20,9,637,0
65.46,19,272,281,19,18,19,45,20,9,633,0
65.46,18,272,281,19,18,19,45,20,9,633,0
65.46,18,272,281,19,18,19,45,20,9,633,0
65.44,18,272,281,19,18,19,45,20,9,633,0
65.44,18,271,281,19,18,18,45,20,9,633,0
65.47,18,271,281,19,18,18,45,20,9,633,0
65.45,18,271,281,19,18,19,45,20,9,633,0
65.47,18,271,281,19,18,19,45,20,9,633,0
65.5,18,271,281,19,18,18,45,20,9,633,0
65.41,18,271,281,19,18,18,44,20,9,632,0
65.42,18,270,281,19,18,18,44,20,9,632,0
65.46,18,271,281,19,18,18,45,20,9,633,0
65.4,18,271,281,19,18,18,45,20,9,632,0
65.41,18,270,281,19,17,18,44,20,9,632,0
65.38,18,270,281,19,17,18,44,20,9,633,0
65.39,18,270,281,19,17,18,44,20,9,633,0
65.36,18,270,281,19,17,18,44,20,9,633,0
