Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,55,1222,768,44,56,63,148,77,16,1414,0
65.3,55,1209,767,44,55,63,147,76,16,1410,0
65.37,55,1199,764,43,55,62,148,76,16,1408,0
65.46,55,1189,762,43,55,62,147,75,16,1403,0
65.4,55,1182,760,43,54,62,147,75,16,1401,0
65.46,55,1175,758,43,54,62,147,75,15,1398,0
65.45,55,1168,757,42,54,61,147,74,15,1395,0
65.43,55,1163,756,42,54,61,147,74,15,1392,0
65.45,55,1157,755,42,53,61,147,74,15,1391,0
65.44,55,1153,754,42,53,61,147,74,15,1390,0
65.46,55,1151,754,42,53,61,147,74,15,1389,0
65.46,55,1147,753,42,53,61,146,74,15,1387,0
65.44,55,1145,752,42,53,60,147,74,15,1387,0
65.51,55,1143,752,42,53,60,147,73,15,1385,0
65.51,55,1141,752,42,53,60,146,73,15,1385,0
65.54,55,1139,752,41,53,60,147,73,15,1383,0
65.39,55,1137,752,41,53,60,146,73,15,1382,0
65.42,55,1136,752,41,52,60,146,73,15,1381,0
65.42,55,1135,752,41,52,60,146,73,15,1380,0
65.39,55,1135,754,41,53,60,147,73,15,1390,0
65.43,55,1133,753,41,52,60,147,73,15,1384,0
65.44,55,1133,753,41,52,60,147,73,15,1382,0
65.49,55,1131,752,41,52,60,147,73,15,1382,0
65.46,55,1131,753,41,52,60,147,73,15,1382,0
65.47,55,1130,753,41,52,60,147,73,15,1381,0
65.45,55,1130,753,41,52,60,147,73,15,1380,0
65.4,55,1128,753,41,52,60,147,73,15,1379,0
65.48,55,1128,753,41,52,60,147,73,15,1379,0
65.47,55,1128,754,41,52,60,147,73,15,1380,0
65.47,55,1127,754,41,52,60,147,73,15,1379,0
65.48,55,1126,754,41,52,60,147,73,15,1378,0
65.49,55,1127,754,41,52,60,147,73,15,1379,0
65.53,55,1126,754,41,52,60,147,73,15,1377,0
65.48,55,1126,754,41,52,60,147,73,15,1377,0
65.47,55,1125,754,41,52,60,147,73,15,1377,0
65.46,55,1125,754,41,52,60,147,73,15,1377,0
65.48,55,1125,754,41,52,60,147,73,15,1377,0
65.48,55,1124,754,41,52,60,147,73,15,1377,0
65.51,55,1125,755,41,52,60,147,73,15,1377,0
65.51,55,1124,755,40,52,60,147,73,15,1377,0
65.48,55,1123,755,40,52,60,147,73,15,1376,0
65.53,55,1123,754,40,52,60,147,73,15,1374,0
65.52,55,1122,754,40,52,60,147,73,15,1373,0
65.53,55,1122,754,40,52,60,147,73,15,1373,0
65.52,55,1122,754,40,52,60,147,72,15,1373,0
