Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,34,409,416,26,26,30,63,29,12,1095,0
65.22,34,422,430,26,26,31,63,30,12,1114,0
65.27,34,429,435,26,27,31,64,30,13,1143,0
65.39,28,379,355,23,24,26,56,26,11,849,0
65.33,28,379,362,24,24,26,59,26,12,933,0
65.33,25,345,380,23,24,24,57,26,12,1259,0
65.34,26,358,390,24,24,24,62,27,12,1371,0
65.32,26,356,396,23,24,24,65,27,12,1476,0
65.36,26,362,411,24,24,25,65,27,12,1313,0
65.34,26,357,418,24,24,25,63,27,12,1208,0
65.37,26,360,416,24,24,25,64,27,13,1325,0
65.41,26,353,416,24,24,25,62,27,12,1214,0
65.38,26,358,413,24,24,25,62,27,13,1327,0
65.37,26,355,411,24,24,25,63,27,13,1358,0
65.43,26,350,409,23,23,25,63,27,12,1326,0
65.41,25,349,399,23,23,25,59,26,12,1048,0
65.42,24,333,372,22,22,23,57,25,11,1009,0
65.44,25,342,392,23,23,24,59,25,12,1070,0
65.41,25,344,393,23,23,24,60,26,12,1057,0
65.45,25,339,388,22,22,24,58,25,12,1074,0
65.45,25,338,383,23,22,24,57,25,11,992,0
65.47,24,335,382,23,22,24,57,25,11,970,0
65.36,24,335,380,23,22,24,56,25,11,952,0
65.37,24,333,377,22,22,24,56,25,11,993,0
65.34,23,313,344,22,20,22,49,23,10,792,0
65.39,24,326,369,22,21,23,55,24,11,933,0
65.39,24,325,367,22,21,23,54,24,11,894,0
65.38,24,326,372,22,21,23,56,24,11,920,0
65.43,25,343,398,23,22,24,60,27,12,1154,0
65.37,25,342,400,23,22,24,60,27,12,1214,0
65.42,25,340,397,23,22,24,60,26,12,1210,0
65.41,25,340,401,23,22,24,59,26,12,1196,0
65.47,25,340,404,23,22,24,58,26,12,1215,0
65.4,25,340,399,23,22,24,58,26,12,1219,0
65.37,25,340,399,23,22,24,59,26,12,1198,0
65.39,25,334,397,23,21,24,59,26,12,1193,0
65.42,25,335,411,23,22,24,61,26,12,1172,0
65.45,24,332,411,23,22,24,58,26,11,1135,0
65.43,25,334,410,23,22,24,60,26,12,1207,0
65.42,24,334,394,23,21,24,56,26,11,1007,0
65.42,24,323,360,23,20,23,52,25,10,921,0
65.44,25,337,392,23,22,24,57,26,11,1054,0
65.47,25,335,395,23,22,24,58,26,12,1149,0
65.49,24,331,388,23,21,24,55,26,11,1073,0
65.49,25,333,389,23,21,24,56,26,11,1064,0
