Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,55,1202,765,44,56,63,144,77,16,1454,0
65.24,54,1182,768,43,55,62,143,76,16,1451,0
65.32,55,1171,767,43,55,62,143,75,16,1477,0
65.4,55,1163,765,43,55,62,142,75,16,1456,0
65.42,55,1157,766,43,55,62,143,75,16,1466,0
65.45,55,1148,765,42,55,61,142,74,15,1464,0
65.46,55,1141,762,42,55,61,142,74,15,1464,0
65.43,55,1136,763,42,54,61,142,73,15,1470,0
65.48,55,1134,763,42,54,61,142,73,16,1478,0
65.48,55,1131,762,42,54,61,142,73,15,1480,0
65.5,55,1127,761,42,54,61,142,73,15,1482,0
65.43,55,1122,760,42,54,61,142,72,15,1482,0
65.44,55,1117,758,42,54,60,141,72,15,1477,0
65.41,55,1117,759,42,54,60,142,72,15,1483,0
65.47,55,1113,758,41,54,60,141,72,15,1481,0
65.43,55,1113,758,41,53,60,142,72,15,1484,0
65.47,55,1115,760,41,54,60,142,72,15,1493,0
65.43,54,1103,757,41,53,60,141,71,15,1470,0
65.48,54,1103,756,41,53,60,141,71,15,1460,0
65.49,55,1105,758,41,53,60,141,72,15,1465,0
65.47,55,1106,758,41,53,60,142,72,15,1471,0
65.47,55,1104,757,41,53,60,141,71,15,1472,0
65.51,55,1106,756,41,53,60,141,71,15,1465,0
65.47,55,1105,755,41,53,60,141,71,15,1464,0
65.47,54,1102,755,41,53,60,141,71,15,1459,0
65.47,54,1099,755,41,53,59,141,71,15,1457,0
65.51,55,1103,756,41,53,60,141,71,15,1467,0
65.51,55,1101,756,41,53,60,141,71,15,1469,0
65.52,55,1101,758,41,53,60,141,71,15,1478,0
65.53,55,1100,759,41,53,60,141,71,15,1485,0
65.53,55,1096,757,41,53,60,141,71,15,1482,0
65.5,55,1099,758,41,53,60,141,71,15,1491,0
65.47,54,1094,756,41,53,59,141,71,15,1475,0
65.49,54,1093,756,41,53,60,141,71,15,1480,0
65.47,55,1095,757,41,53,60,141,71,15,1487,0
65.49,54,1088,754,40,52,59,141,71,15,1477,0
65.48,54,1089,755,40,52,59,140,71,15,1478,0
65.44,54,1093,755,40,52,59,141,71,15,1479,0
65.53,55,1097,757,41,53,60,141,71,15,1495,0
65.47,55,1097,758,41,53,60,141,71,15,1500,0
65.47,55,1097,759,41,53,60,141,71,15,1510,0
65.51,55,1100,761,41,53,60,142,72,15,1519,0
65.46,55,1099,762,41,53,60,142,72,15,1520,0
65.45,55,1102,764,41,53,60,142,72,15,1529,0
65.55,55,1092,757,41,53,59,142,71,15,1498,0
