Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,64,1504,1365,53,73,101,217,163,19,2498,0
65.16,65,1543,1378,53,74,102,221,167,19,2475,0
65.17,65,1525,1368,53,74,101,220,165,19,2469,0
65.26,64,1521,1364,52,74,101,218,165,19,2451,0
65.28,64,1532,1368,52,74,100,218,166,19,2449,0
65.24,64,1536,1371,52,74,100,218,167,19,2438,0
65.19,64,1543,1375,52,74,100,218,168,19,2429,0
65.24,64,1546,1377,52,74,100,218,169,19,2425,0
65.23,64,1545,1376,52,74,100,218,169,19,2420,0
65.2,64,1539,1374,52,73,100,217,169,18,2414,0
65.27,64,1539,1373,51,73,99,217,168,18,2411,0
65.26,64,1535,1370,51,73,99,216,168,18,2407,0
65.25,64,1531,1368,51,73,99,216,168,18,2407,0
65.33,64,1522,1360,51,73,99,215,167,18,2403,0
65.27,64,1520,1361,51,72,99,215,167,18,2403,0
65.2,64,1515,1358,51,72,98,213,167,18,2399,0
65.17,64,1512,1356,51,72,98,213,167,18,2396,0
65.27,63,1493,1338,50,71,97,211,164,18,2385,0
65.34,63,1493,1340,50,71,97,211,165,18,2375,0
65.28,63,1492,1339,50,71,97,211,164,18,2375,0
65.37,63,1491,1339,50,71,97,211,164,18,2373,0
65.34,63,1489,1339,50,71,97,211,164,18,2368,0
65.35,63,1486,1336,50,71,97,211,164,18,2374,0
65.39,63,1485,1334,50,71,97,210,164,18,2369,0
65.29,63,1486,1335,50,71,97,211,164,18,2369,0
65.25,63,1485,1335,50,71,97,211,164,18,2366,0
65.33,63,1480,1330,50,71,96,209,163,18,2361,0
65.28,63,1480,1330,50,71,96,209,163,18,2362,0
65.25,63,1480,1330,49,70,96,209,163,18,2360,0
65.22,63,1478,1330,49,70,96,209,163,18,2358,0
65.21,63,1478,1329,49,70,96,209,163,18,2359,0
65.22,63,1477,1327,49,70,96,209,163,18,2357,0
65.22,63,1475,1327,49,70,96,209,163,18,2357,0
65.22,63,1475,1328,49,70,96,209,163,18,2354,0
65.27,63,1472,1325,49,70,96,208,163,18,2354,0
65.19,63,1471,1325,49,70,96,208,163,18,2352,0
65.3,63,1472,1325,49,70,96,208,163,18,2354,0
65.36,63,1470,1325,49,70,96,208,162,18,2352,0
65.25,63,1471,1325,49,70,96,208,162,18,2353,0
65.36,63,1470,1325,49,70,96,208,162,18,2352,0
65.28,63,1470,1325,49,70,96,208,162,18,2354,0
65.24,63,1469,1325,49,70,96,208,162,18,2350,0
65.25,63,1469,1324,49,70,96,208,162,18,2350,0
65.26,63,1467,1324,49,70,95,207,162,18,2348,0
65.22,63,1467,1324,49,70,95,207,162,18,2349,0
