Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.25,53,1363,1203,43,58,71,188,89,19,2560,0
65.11,52,1345,1204,43,57,71,187,88,19,2540,0
65.2,52,1331,1195,43,57,70,187,87,19,2485,0
65.16,52,1319,1193,42,56,70,186,86,19,2505,0
65.25,51,1305,1186,42,56,69,185,86,18,2467,0
65.05,52,1300,1191,42,56,69,185,86,18,2482,0
65.13,51,1292,1186,42,55,69,185,85,18,2459,0
65.14,51,1285,1188,42,55,68,183,85,18,2461,0
65.14,51,1276,1182,41,55,68,184,84,18,2430,0
65.12,51,1275,1186,41,55,68,184,85,18,2448,0
65.08,50,1251,1151,41,54,67,182,82,17,2297,0
65.11,50,1253,1155,41,54,67,182,83,18,2319,0
65.14,50,1249,1155,41,54,67,182,82,18,2314,0
65.18,51,1258,1164,41,54,67,184,83,18,2341,0
65.16,50,1251,1163,41,54,67,183,83,18,2320,0
65.16,51,1249,1168,41,54,67,183,83,18,2338,0
65.11,51,1248,1169,41,54,67,183,83,18,2343,0
65.13,51,1244,1168,41,53,67,183,83,18,2330,0
65.14,50,1238,1162,41,53,67,182,82,18,2305,0
65.19,51,1238,1164,41,53,67,183,82,18,2311,0
65.15,50,1235,1163,41,53,66,182,82,18,2297,0
65.14,50,1230,1157,40,53,66,181,82,17,2285,0
65.16,50,1233,1161,40,53,66,183,82,18,2297,0
65.22,50,1224,1154,40,53,66,181,81,17,2279,0
65.16,49,1214,1146,40,52,65,179,81,17,2243,0
65.25,50,1213,1145,40,52,65,180,81,17,2242,0
65.2,50,1212,1144,40,52,65,179,81,17,2240,0
65.25,49,1209,1142,40,52,65,179,80,17,2226,0
65.24,49,1207,1141,39,52,65,179,80,17,2219,0
65.24,49,1206,1141,39,52,65,179,80,17,2217,0
65.23,49,1205,1141,39,52,65,179,80,17,2214,0
65.24,49,1204,1140,39,52,65,179,80,17,2216,0
65.27,49,1204,1141,39,52,65,179,80,17,2218,0
65.25,49,1202,1140,39,52,65,179,80,17,2213,0
65.26,49,1201,1141,39,52,65,179,80,17,2214,0
65.27,49,1200,1140,39,51,65,179,80,17,2211,0
65.28,49,1201,1141,39,52,65,179,80,17,2215,0
65.28,49,1199,1140,39,51,65,179,80,17,2212,0
65.25,49,1199,1141,39,51,65,179,80,17,2211,0
65.26,49,1199,1140,39,51,65,179,80,17,2212,0
65.25,49,1198,1140,39,51,64,179,80,17,2211,0
65.26,49,1197,1141,39,51,64,179,80,17,2212,0
65.29,49,1197,1140,39,51,64,179,80,17,2210,0
65.31,49,1196,1140,39,51,64,179,80,17,2209,0
65.17,49,1196,1140,39,51,64,179,80,17,2210,0
