Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,58,1139,1157,53,69,92,198,143,25,3409,0
65.11,59,1112,1149,53,68,91,200,139,26,3477,0
65.21,61,1126,1190,53,69,92,207,139,26,3410,0
65.29,61,1144,1162,53,68,92,211,133,26,3445,0
65.35,64,1168,1249,54,72,95,210,145,26,3487,0
65.21,62,1160,1266,50,68,89,202,137,23,2850,0
65.24,65,1175,1327,51,71,92,192,142,23,2910,0
65.22,69,1293,1379,54,77,100,206,155,26,3089,0
65.22,71,1330,1372,55,77,101,209,156,27,3257,0
65.21,67,1338,1300,56,76,98,211,151,27,3363,0
65.25,70,1334,1345,56,77,99,212,152,28,3368,0
65.22,72,1398,1356,57,79,103,219,157,28,3507,0
65.24,73,1420,1375,58,80,103,220,160,29,3582,0
65.27,75,1660,1461,59,84,111,235,185,29,3861,0
65.29,75,1557,1419,58,82,108,229,174,28,3703,0
65.3,75,1673,1471,59,85,111,236,186,29,3867,0
65.27,76,1692,1490,60,86,112,237,188,29,3893,0
65.33,76,1703,1503,60,87,113,238,190,29,3924,0
65.35,75,1711,1490,59,86,113,238,190,29,3983,0
65.38,74,1658,1486,57,84,112,236,187,28,4331,0
65.31,76,1701,1506,59,86,114,240,190,29,4311,0
65.37,76,1683,1496,59,85,113,239,188,28,4198,0
65.31,76,1682,1506,58,85,113,239,190,29,4269,0
65.4,76,1684,1502,58,85,113,240,189,29,4263,0
65.38,75,1661,1488,58,85,111,238,186,28,4275,0
65.38,75,1655,1481,58,84,110,239,184,28,4097,0
65.27,73,1620,1461,57,83,108,235,179,27,3886,0
65.22,73,1615,1460,56,82,107,235,179,27,3837,0
65.26,60,1398,1291,49,72,93,207,156,19,2614,0
65.32,60,1397,1293,49,72,93,207,156,19,2616,0
65.31,60,1396,1292,49,72,93,207,155,19,2615,0
65.25,60,1395,1293,49,72,93,207,155,19,2615,0
65.31,60,1392,1290,49,72,93,206,155,19,2608,0
65.24,60,1393,1291,49,71,93,207,155,19,2612,0
65.31,60,1392,1291,49,71,93,206,155,19,2613,0
65.21,60,1392,1291,49,71,93,206,155,19,2614,0
65.3,60,1391,1291,49,71,93,206,155,19,2614,0
65.31,60,1390,1290,49,71,92,206,155,19,2606,0
65.32,60,1390,1291,49,71,93,206,155,19,2611,0
65.4,60,1389,1292,49,71,92,206,155,19,2613,0
65.34,60,1389,1292,48,71,92,206,155,19,2613,0
65.34,60,1389,1292,48,71,92,206,155,19,2609,0
65.33,60,1389,1292,48,71,92,206,155,19,2615,0
65.36,60,1389,1291,48,71,92,206,155,19,2617,0
65.31,60,1388,1291,48,71,92,206,155,19,2615,0
