Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,83,1513,1154,57,68,86,224,111,25,3241,0
65.16,83,1502,1154,56,67,86,223,111,25,3192,0
65.25,83,1491,1152,56,66,84,223,111,25,3164,0
65.35,83,1481,1150,56,66,85,222,110,25,3139,0
65.33,82,1473,1147,55,66,85,222,110,25,3118,0
65.31,82,1467,1146,55,65,85,222,110,25,3097,0
65.31,82,1461,1144,55,65,84,222,110,25,3080,0
65.31,82,1456,1143,55,65,85,222,110,25,3067,0
65.3,82,1453,1142,55,65,84,222,109,25,3051,0
65.4,82,1449,1140,55,64,84,222,109,25,3043,0
65.33,82,1446,1139,55,64,84,222,109,25,3034,0
65.31,82,1443,1138,54,64,84,222,109,24,3026,0
65.38,82,1441,1137,54,64,84,222,109,24,3017,0
65.41,81,1438,1135,54,64,84,222,109,24,3009,0
65.39,81,1436,1135,54,64,84,221,109,24,3003,0
65.38,81,1435,1135,54,63,84,221,109,24,2997,0
65.42,81,1433,1134,54,63,84,221,109,24,2993,0
65.41,81,1432,1133,54,63,84,221,109,24,2987,0
65.39,81,1431,1133,54,63,84,221,109,24,2981,0
65.4,81,1430,1132,54,63,84,221,109,24,2978,0
65.43,81,1429,1131,54,63,84,221,109,24,2974,0
65.43,81,1428,1131,54,63,84,221,109,24,2968,0
65.4,81,1427,1130,54,63,84,221,109,24,2966,0
65.43,81,1427,1130,54,63,84,221,109,24,2963,0
65.36,81,1426,1130,54,63,84,221,109,24,2961,0
65.36,81,1425,1129,53,63,84,221,109,24,2959,0
65.42,81,1424,1129,54,63,84,221,108,24,2956,0
65.39,81,1424,1129,53,62,84,221,109,24,2953,0
65.39,81,1424,1129,53,62,84,221,109,24,2947,0
65.35,81,1423,1128,53,62,84,221,109,24,2946,0
65.36,81,1422,1128,53,62,84,221,109,24,2944,0
65.36,81,1422,1128,53,62,84,221,108,24,2942,0
65.38,81,1422,1127,53,62,84,221,108,24,2942,0
65.38,81,1422,1127,53,62,84,221,109,24,2940,0
65.37,81,1421,1127,53,62,84,221,109,24,2938,0
65.39,81,1421,1127,53,62,84,221,108,24,2936,0
65.43,81,1421,1127,53,62,84,221,108,24,2933,0
65.43,81,1420,1127,53,62,84,221,108,24,2935,0
65.36,80,1420,1130,53,62,83,221,109,24,2916,0
65.44,81,1419,1127,53,62,83,221,109,24,2931,0
65.39,81,1419,1126,53,62,83,221,108,24,2929,0
65.44,81,1418,1126,53,62,83,221,108,24,2930,0
65.42,81,1418,1125,53,62,83,221,108,24,2927,0
65.4,81,1418,1125,53,62,83,221,108,24,2927,0
65.44,81,1417,1125,53,62,83,221,108,24,2924,0
