timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3218.748,55.77,51.69,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3218.803,,,,38.18,,,33.09,58.57,55.21,,,55,,,,-0.52,24.59,0,,48.4,,,,,,,,,,,,,
3218.848,56.63,52.71,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3218.903,,,,,,,,59.22,56.1,,,55,,,,-2.74,24.46,0,,46.06,,,,,,,,,,,,,
3218.949,57.51,53.74,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.003,,,,,,,,59.82,56.96,,,55,,,,-4.91,24.2,0,,43.62,,,,,,,,,,,,,
3219.049,58.36,54.76,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.103,,,,,,,,60.26,57.79,,,55,,,,-6.97,23.81,0,,41.17,,,,,,,,,,,,,
3219.149,59.22,55.75,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.203,,,,,,,,60.65,58.55,,,55,,,,-8.87,23.3,0,,38.77,,,,,,,,,,,,,
3219.249,60.09,56.72,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.304,,,,,,,,60.88,59.22,,,55,,,,-10.56,22.69,0,,36.48,,,,,,,,,,,,,
3219.349,60.93,57.66,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.403,,,,,,,,60.99,59.79,,,55,,,,-11.99,22,0,,34.35,,,,,,,,,,,,,
3219.449,61.79,58.57,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.503,,,,,,,,60.99,60.25,,,55,,,,-13.13,21.22,0,,32.43,,,,,,,,,,,,,
3219.549,62.6,59.46,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.603,,,,,,,,60.99,60.6,,,55,,,,-14,20.4,0,,30.74,,,,,,,,,,,,,
3219.649,63.49,60.33,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.702,,,,,,,,60.99,60.85,,,55,,,,-14.61,19.53,0,,29.25,,,,,,,,,,,,,
3219.748,64.34,61.19,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.803,,,,41.12,,,34.6,60.82,61,,,55,,,,-15,18.63,0,,27.97,,,,,,,,,,,,,
3219.848,65.14,62.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219.903,,,,,,,,60.65,61.07,,,55,,,,-15.18,17.72,0,,26.88,,,,,,,,,,,,,
3219.948,66.02,62.89,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.003,,,,,,,,60.54,61.07,,,55,,,,-15.17,16.81,0,,25.98,,,,,,,,,,,,,
3220.049,66.79,63.72,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.104,,,,,,,,60.32,61.01,,,55,,,,-15.01,15.91,0,,25.23,,,,,,,,,,,,,
3220.149,67.58,64.55,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.204,,,,,,,,60.2,60.9,,,55,,,,-14.74,15.02,0,,24.61,,,,,,,,,,,,,
3220.249,68.31,65.37,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.303,,,,,,,,59.98,60.76,,,55,,,,-14.41,14.15,0,,24.08,,,,,,,,,,,,,
3220.349,68.99,66.17,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.403,,,,,,,,59.82,60.6,,,55,,,,-13.99,13.3,0,,23.65,,,,,,,,,,,,,
3220.449,69.82,66.96,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.503,,,,,,,,59.54,60.41,,,55,,,,-13.53,12.49,0,,23.3,,,,,,,,,,,,,
3220.548,70.59,67.74,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.603,,,,,,,,59.43,60.21,,,55,,,,-13.01,11.7,0,,23.02,,,,,,,,,,,,,
3220.648,71.31,68.51,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.71,,,,,,,,59.16,60,,,55,,,,-12.49,10.94,0,,22.79,,,,,,,,,,,,,
3220.749,72.04,69.28,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.804,,,,45.9,,,36.48,59,59.78,,,55,,,,-11.95,10.21,0,,22.6,,,,,,,,,,,,,
3220.85,72.79,70.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220.903,,,,,,,,58.78,59.57,,,55,,,,-11.42,9.52,0,,22.44,,,,,,,,,,,,,
3220.949,73.54,70.78,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.004,,,,,,,,58.62,59.35,,,55,,,,-10.89,8.86,0,,22.31,,,,,,,,,,,,,
3221.05,74.16,71.51,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.104,,,,,,,,58.46,59.15,,,55,,,,-10.37,8.23,0,,22.2,,,,,,,,,,,,,
3221.15,74.87,72.24,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.209,,,,,,,,58.25,58.95,,,55,,,,-9.86,7.63,0,,22.11,,,,,,,,,,,,,
3221.25,75.59,72.96,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.304,,,,,,,,58.04,58.75,,,55,,,,-9.37,7.06,0,,22.03,,,,,,,,,,,,,
3221.35,76.24,73.67,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.404,,,,,,,,57.83,58.55,,,55,,,,-8.89,6.52,0,,21.97,,,,,,,,,,,,,
3221.449,76.9,74.37,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.504,,,,,,,,57.62,58.36,,,55,,,,-8.4,6.01,0,,21.95,,,,,,,,,,,,,
3221.549,77.66,75.07,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.604,,,,,,,,57.51,58.17,,,55,,,,-7.91,5.53,0,,21.95,,,,,,,,,,,,,
3221.649,78.25,75.76,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.704,,,,,,,,57.31,57.98,,,55,,,,-7.44,5.07,0,,21.97,,,,,,,,,,,,,
3221.749,78.95,76.44,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.804,,,,,,,,57.1,57.79,,,55,,,,-6.97,4.65,0,,22.01,,,,,,,,,,,,,
3221.85,79.66,77.12,90,49.32,,,37.33,,,,,,,,,,,,,,,,,,,,,,,,,,
3221.905,,,,,,,,56.99,57.61,,,55,,,,-6.51,4.25,0,,22.08,,,,,,,,,,,,,
3221.95,80.29,77.8,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.004,,,,,,,,56.79,57.43,,,55,,,,-6.07,3.88,0,,22.15,,,,,,,,,,,,,
3222.05,80.93,78.48,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.104,,,,,,,,56.69,57.25,,,55,,,,-5.64,3.54,0,,22.24,,,,,,,,,,,,,
3222.15,81.49,79.14,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.204,,,,,,,,56.48,57.08,,,55,,,,-5.21,3.22,0,,22.35,,,,,,,,,,,,,
3222.25,82.06,79.8,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.304,,,,,,,,56.28,56.91,,,55,,,,-4.78,2.92,0,,22.48,,,,,,,,,,,,,
3222.349,82.73,80.44,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.404,,,,,,,,56.13,56.74,,,55,,,,-4.36,2.66,0,,22.64,,,,,,,,,,,,,
3222.455,83.31,81.07,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.52,,,,,,,,55.97,56.58,,,55,,,,-3.94,2.41,0,,22.81,,,,,,,,,,,,,
3222.562,83.71,81.68,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.626,,,,,,,,55.87,56.41,,,55,,,,-3.53,2.2,0,,23.01,,,,,,,,,,,,,
3222.669,84.51,82.28,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.728,,,,,,,,55.62,56.25,,,55,,,,-3.12,2,0,,23.22,,,,,,,,,,,,,
3222.769,85.02,82.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.823,,,,54.67,,,38.72,55.47,56.08,,,55,,,,-2.71,1.83,0,,23.46,,,,,,,,,,,,,
3222.868,85.53,83.45,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.923,,,,,,,,55.37,55.92,,,55,,,,-2.31,1.69,0,,23.72,,,,,,,,,,,,,
3222.969,86.06,84.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.023,,,,,,,,55.27,55.77,,,55,,,,-1.91,1.57,0,,23.99,,,,,,,,,,,,,
3223.069,86.59,84.6,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.123,,,,,,,,55.07,55.62,,,55,,,,-1.54,1.47,0,,24.27,,,,,,,,,,,,,
3223.169,87.12,85.16,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.223,,,,,,,,54.98,55.47,,,55,,,,-1.18,1.39,0,,24.56,,,,,,,,,,,,,
3223.269,87.78,85.71,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.323,,,,,,,,54.88,55.33,,,55,,,,-0.83,1.34,0,,24.85,,,,,,,,,,,,,
3223.369,88.22,86.25,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.423,,,,,,,,54.78,55.2,,,55,,,,-0.49,1.31,0,,25.15,,,,,,,,,,,,,
3223.468,88.9,86.8,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.523,,,,,,,,54.63,55.07,,,55,,,,-0.17,1.29,0,,25.46,,,,,,,,,,,,,
3223.569,89.35,87.34,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.623,,,,,,,,54.58,54.95,,,55,,,,0.14,1.29,0,,25.77,,,,,,,,,,,,,
3223.669,89.93,87.89,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.723,,,,,,,,54.39,54.83,,,55,,,,0.42,1.32,0,,26.08,,,,,,,,,,,,,
3223.768,90.52,88.44,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.822,,,,,,,,54.29,54.72,,,55,,,,0.71,1.35,0,,26.4,,,,,,,,,,,,,
3223.869,90.99,88.99,90,56.04,,,39.65,,,,,,,,,,,,,,,,,,,,,,,,,,
3223.923,,,,,,,,54.19,54.6,,,55,,,,1,1.41,0,,26.74,,,,,,,,,,,,,
3223.968,91.59,89.53,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.023,,,,,,,,54.14,54.49,,,55,,,,1.27,1.48,0,,27.09,,,,,,,,,,,,,
3224.068,91.96,90.08,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.123,,,,,,,,54,54.39,,,55,,,,1.53,1.57,0,,27.43,,,,,,,,,,,,,
3224.168,92.7,90.62,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.224,,,,,,,,53.9,54.29,,,55,,,,1.78,1.67,0,,27.79,,,,,,,,,,,,,
3224.268,93.21,91.16,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.323,,,,,,,,53.9,54.19,,,55,,,,2.03,1.79,0,,28.15,,,,,,,,,,,,,
3224.368,93.72,91.71,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.423,,,,,,,,53.8,54.1,,,55,,,,2.26,1.92,0,,28.52,,,,,,,,,,,,,
3224.469,94.37,92.24,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.523,,,,,,,,53.71,54.01,,,55,,,,2.48,2.07,0,,28.89,,,,,,,,,,,,,
3224.569,94.76,92.78,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.623,,,,,,,,53.66,53.92,,,55,,,,2.7,2.23,0,,29.26,,,,,,,,,,,,,
3224.668,95.02,93.32,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.722,,,,,,,,53.61,53.84,,,55,,,,2.9,2.4,0,,29.63,,,,,,,,,,,,,
3224.768,95.29,93.83,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.823,,,,,,,,53.52,53.76,,,55,,,,3.09,2.58,0,,30.01,,,,,,,,,,,,,
3224.868,95.56,94.29,90,57.07,,,41.26,,,,,,,,,,,,,,,,,,,,,,,,,,
3224.923,,,,,,,,53.47,53.69,,,55,,,,3.27,2.77,0,,30.38,,,,,,,,,,,,,
3224.968,95.56,94.69,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.023,,,,,,,,53.42,53.63,,,55,,,,3.43,2.98,0,,30.75,,,,,,,,,,,,,
3225.068,95.56,95.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.123,,,,,,,,53.37,53.56,,,55,,,,3.59,3.19,0,,31.12,,,,,,,,,,,,,
3225.168,95.42,95.27,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.223,,,,,,,,53.33,53.5,,,55,,,,3.74,3.41,0,,31.49,,,,,,,,,,,,,
3225.268,95.29,95.44,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.323,,,,,,,,53.28,53.45,,,55,,,,3.88,3.64,0,,31.86,,,,,,,,,,,,,
3225.369,95.29,95.52,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.423,,,,,,,,53.28,53.4,,,55,,,,4,3.88,0,,32.22,,,,,,,,,,,,,
3225.469,95.02,95.53,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.523,,,,,,,,53.23,53.36,,,55,,,,4.11,4.13,0,,32.57,,,,,,,,,,,,,
3225.568,94.89,95.49,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.622,,,,,,,,53.23,53.32,,,55,,,,4.2,4.38,0,,32.92,,,,,,,,,,,,,
3225.668,94.63,95.4,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.723,,,,,,,,53.18,53.28,,,55,,,,4.29,4.63,0,,33.26,,,,,,,,,,,,,
3225.768,94.5,95.26,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.823,,,,,,,,53.23,53.25,,,55,,,,4.37,4.89,0,,33.6,,,,,,,,,,,,,
3225.868,94.24,95.09,90,57.9,,,42.01,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.924,,,,,,,,53.18,53.23,,,55,,,,4.42,5.16,0,,33.92,,,,,,,,,,,,,
3225.968,93.98,94.89,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.023,,,,,,,,53.23,53.22,,,55,,,,4.46,5.43,0,,34.23,,,,,,,,,,,,,
3226.068,93.59,94.67,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.123,,,,,,,,53.23,53.21,,,55,,,,4.48,5.69,0,,34.52,,,,,,,,,,,,,
3226.168,93.33,94.42,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.223,,,,,,,,53.23,53.2,,,55,,,,4.49,5.96,0,,34.79,,,,,,,,,,,,,
3226.272,93.08,94.15,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.323,,,,,,,,53.28,53.2,,,55,,,,4.49,6.23,0,,35.06,,,,,,,,,,,,,
3226.369,92.7,93.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.423,,,,,,,,53.33,53.21,,,55,,,,4.47,6.5,0,,35.31,,,,,,,,,,,,,
3226.468,92.45,93.59,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.523,,,,,,,,53.33,53.23,,,55,,,,4.42,6.77,0,,35.53,,,,,,,,,,,,,
3226.568,92.21,93.31,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.623,,,,,,,,53.33,53.25,,,55,,,,4.37,7.03,0,,35.74,,,,,,,,,,,,,
3226.668,91.96,93.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.723,,,,,,,,53.42,53.27,,,55,,,,4.32,7.29,0,,35.95,,,,,,,,,,,,,
3226.769,91.72,92.75,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.824,,,,,,,,53.42,53.3,,,55,,,,4.25,7.55,0,,36.13,,,,,,,,,,,,,
3226.868,91.47,92.47,90,57.93,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,
3226.923,,,,,,,,53.47,53.33,,,55,,,,4.17,7.8,0,,36.31,,,,,,,,,,,,,
3226.968,91.23,92.2,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227.023,,,,,,,,53.52,53.37,,,55,,,,4.08,8.04,0,,36.47,,,,,,,,,,,,,
3227.068,90.99,91.93,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227.123,,,,,,,,53.61,53.41,,,55,,,,3.99,8.28,0,,36.61,,,,,,,,,,,,,
3227.169,90.75,91.67,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227.224,,,,,,,,53.66,53.45,,,55,,,,3.88,8.52,0,,36.73,,,,,,,,,,,,,
3227.269,90.52,91.43,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227.323,,,,,,,,53.71,53.5,,,55,,,,3.75,8.75,0,,36.84,,,,,,,,,,,,,
3227.369,90.4,91.19,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227.422,,,,,,,,53.8,53.55,,,55,,,,3.62,8.97,0,,36.92,,,,,,,,,,,,,
3227.469,90.28,90.96,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227.523,,,,,,,,53.8,53.61,,,55,,,,3.48,9.18,0,,36.99,,,,,,,,,,,,,
