Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.13,32,539,737,334,135,78,83,60,19,719,0
55.37,31,532,694,308,127,75,79,59,17,678,0
55.34,31,532,706,313,129,76,82,59,17,675,0
55.32,31,533,711,315,129,76,81,60,17,671,0
55.28,31,537,714,315,129,76,82,60,17,669,0
55.35,31,539,709,310,127,76,81,60,17,661,0
55.35,31,539,705,306,126,75,80,59,17,656,0
55.34,31,542,703,304,125,75,80,59,17,653,0
55.39,31,541,700,302,125,75,79,59,16,649,0
55.35,31,541,696,299,124,74,79,59,16,646,0
55.32,30,539,691,296,122,74,78,59,16,641,0
55.39,30,539,692,296,122,74,78,59,16,641,0
55.4,30,540,693,296,122,74,78,59,16,639,0
55.36,30,539,689,294,121,74,78,59,16,637,0
55.37,30,540,686,291,120,73,77,59,16,634,0
55.38,30,537,686,292,121,73,77,59,16,633,0
55.39,30,539,682,290,120,73,77,59,16,630,0
55.34,30,539,679,288,119,73,76,58,16,627,0
55.45,30,546,682,287,119,73,77,59,16,630,0
55.38,30,552,691,290,121,74,76,60,16,629,0
55.42,30,550,688,289,121,73,76,60,16,627,0
55.39,30,557,690,288,121,73,77,60,16,629,0
55.35,30,558,683,284,119,73,76,60,15,625,0
55.34,30,550,682,285,120,73,76,59,16,622,0
55.36,30,551,679,284,119,73,76,59,15,621,0
55.35,30,550,678,283,119,73,76,59,15,619,0
55.37,30,550,676,283,118,73,76,59,15,618,0
55.39,30,557,677,280,118,72,76,59,15,619,0
55.39,30,551,676,282,118,72,76,59,15,617,0
55.35,30,553,677,282,118,73,77,59,15,618,0
55.4,30,559,684,283,118,73,77,60,15,623,0
55.39,30,554,691,290,121,73,77,60,16,624,0
55.36,31,561,705,294,122,74,77,61,16,634,0
55.34,31,556,724,308,126,76,78,61,16,644,0
55.39,32,563,759,327,132,78,80,63,17,665,0
55.4,33,566,795,348,138,80,81,64,18,686,0
55.37,34,562,845,379,148,84,83,66,19,712,0
55.38,35,570,902,410,158,88,86,68,20,745,0
55.36,36,568,959,446,169,92,88,70,21,776,0
55.37,38,577,1024,481,180,96,91,73,23,814,0
55.35,39,575,1090,521,192,101,94,75,24,848,0
55.35,41,581,1150,554,203,105,97,78,26,883,0
55.33,42,580,1220,596,216,110,100,80,27,921,0
55.37,44,589,1288,633,228,115,103,83,28,959,0
55.39,46,594,1358,673,240,120,105,86,30,999,0
