Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.07,27,252,644,353,145,76,69,50,23,937,0
55.35,26,254,598,326,137,73,67,48,22,893,0
55.33,26,254,605,330,138,74,66,49,22,881,0
55.33,26,257,600,326,136,73,66,48,21,873,0
55.3,26,259,605,329,137,74,66,49,21,873,0
55.28,26,261,601,326,136,74,66,49,21,871,0
55.27,26,262,601,326,136,74,65,49,21,866,0
55.26,26,264,596,323,135,73,65,49,21,861,0
55.25,26,266,595,322,134,73,65,49,21,859,0
55.26,26,268,591,319,133,73,65,48,21,855,0
55.35,26,268,591,319,133,73,65,48,21,853,0
55.33,26,270,592,319,133,73,65,49,20,851,0
55.29,26,271,587,316,132,73,65,48,20,847,0
55.29,26,273,584,314,131,73,64,48,20,846,0
55.27,26,275,582,312,130,73,64,48,20,843,0
55.27,26,276,578,310,129,72,64,48,20,838,0
55.29,26,277,579,310,129,72,64,48,20,837,0
55.26,26,277,579,309,129,72,64,48,20,835,0
55.28,26,278,573,306,128,72,64,48,20,831,0
55.26,26,278,573,306,128,72,64,48,20,830,0
55.32,26,279,569,303,127,72,64,48,20,828,0
55.26,26,280,568,303,127,72,64,48,20,826,0
55.26,25,281,566,300,126,72,63,48,20,823,0
55.28,25,281,563,298,125,71,63,48,19,822,0
55.31,26,281,563,298,125,72,63,48,19,821,0
55.26,25,282,561,296,124,71,63,48,19,817,0
55.29,25,283,560,296,124,72,63,48,19,816,0
55.26,25,283,559,296,124,71,63,48,19,815,0
55.23,26,284,561,296,124,72,63,48,19,816,0
55.23,26,284,564,297,124,72,63,48,19,817,0
55.26,26,286,576,304,127,72,64,48,20,824,0
55.31,26,286,583,308,128,72,64,49,20,828,0
55.3,27,288,604,320,132,74,65,50,20,842,0
55.35,27,290,634,336,137,77,66,51,21,860,0
55.31,28,293,675,359,145,78,68,53,22,885,0
55.31,29,296,725,387,154,82,70,55,23,915,0
55.34,30,300,788,422,166,86,72,57,24,955,0
55.33,32,304,858,461,179,90,75,60,26,998,0
55.32,33,308,931,502,192,95,78,63,27,1043,0
55.31,35,313,1011,547,207,100,81,66,29,1094,0
55.32,37,318,1093,591,222,105,84,70,31,1142,0
55.34,38,322,1173,636,237,111,88,73,33,1191,0
55.31,40,328,1256,681,252,116,91,75,35,1242,0
55.31,42,333,1343,729,268,121,94,79,36,1295,0
55.31,44,338,1429,777,283,127,98,82,38,1349,0
