Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.1,23,275,430,221,98,63,55,42,18,746,0
55.35,22,277,401,205,92,61,54,41,16,703,0
55.31,23,283,405,204,93,61,54,41,16,696,0
55.32,23,285,407,204,93,61,54,42,16,691,0
55.33,23,286,408,205,93,61,54,42,16,687,0
55.34,23,288,412,206,94,62,54,42,16,685,0
55.31,23,291,410,205,93,62,54,42,16,681,0
55.32,23,293,409,204,93,61,54,42,16,679,0
55.29,23,295,406,202,92,61,54,42,16,676,0
55.35,23,295,407,202,92,61,54,42,16,676,0
55.39,23,297,405,201,92,61,54,42,16,674,0
55.33,23,296,405,201,91,61,54,42,16,674,0
55.32,23,296,405,201,91,61,54,42,16,673,0
55.29,23,297,402,199,91,61,54,42,15,669,0
55.31,23,296,403,199,91,61,54,42,15,670,0
55.31,23,297,399,197,90,61,53,42,15,668,0
55.28,23,297,398,196,89,60,53,41,15,665,0
55.28,23,297,396,195,89,60,53,41,15,664,0
55.31,23,298,396,195,89,60,53,41,15,664,0
55.28,23,297,395,195,89,60,53,41,15,663,0
55.31,23,297,395,194,89,60,53,41,15,661,0
55.24,23,297,393,192,88,60,53,41,15,660,0
55.28,23,297,392,192,88,60,53,41,15,659,0
55.28,23,296,392,192,88,60,53,41,15,658,0
55.28,23,296,389,191,87,60,53,41,15,656,0
55.29,23,296,389,190,87,60,52,41,15,655,0
55.32,23,296,392,192,88,60,53,41,15,656,0
55.28,23,296,393,192,88,60,53,41,15,657,0
55.27,23,296,397,195,89,60,53,41,15,659,0
55.28,23,297,404,198,90,60,53,42,15,663,0
55.31,23,298,417,205,92,61,53,42,15,672,0
55.25,24,299,437,217,96,63,54,43,16,684,0
55.3,24,300,461,230,100,64,55,44,16,700,0
55.27,25,303,504,254,108,67,57,46,17,728,0
55.29,26,305,554,282,116,70,59,48,19,758,0
55.28,28,309,613,316,128,73,61,50,20,795,0
55.29,29,313,684,354,141,78,64,53,21,840,0
55.28,30,318,756,393,154,82,67,56,23,883,0
55.3,32,321,833,436,168,87,70,59,25,931,0
55.27,34,326,913,480,183,92,73,62,27,981,0
55.24,35,330,990,523,197,97,76,65,28,1030,0
55.23,37,336,1078,571,213,103,80,69,30,1084,0
55.34,39,340,1166,619,229,108,83,72,32,1137,0
55.38,41,349,1254,665,245,114,87,76,34,1194,0
55.32,43,351,1347,718,262,120,90,79,36,1250,0
