Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,23,230,498,269,111,65,55,42,18,745,0
55.36,23,241,475,255,107,64,55,42,17,734,0
55.37,22,238,470,254,107,63,54,41,17,716,0
55.32,22,231,470,256,107,63,54,41,16,703,0
55.3,22,232,469,254,106,63,53,41,16,699,0
55.32,22,232,471,255,107,63,53,41,16,692,0
55.34,22,232,470,254,107,63,53,41,16,691,0
55.31,22,235,486,261,110,64,53,42,16,685,0
55.27,22,237,477,255,108,64,53,41,16,679,0
55.3,22,238,477,255,108,64,53,41,16,678,0
55.27,22,238,472,252,106,63,53,41,16,676,0
55.3,22,240,473,252,106,63,53,41,16,671,0
55.28,22,241,467,248,105,63,52,41,16,668,0
55.29,22,244,470,250,106,63,52,41,16,670,0
55.31,22,242,464,247,105,62,52,41,16,663,0
55.3,22,241,461,245,104,62,52,41,16,661,0
55.3,22,249,462,245,104,62,52,41,16,661,0
55.32,22,247,461,245,104,62,52,41,16,655,0
55.3,22,245,456,242,103,62,51,41,15,649,0
55.29,22,243,453,240,102,62,51,40,15,646,0
55.26,22,241,453,240,102,62,51,40,15,648,0
55.3,22,243,453,239,102,62,51,40,15,645,0
55.29,22,242,446,236,100,61,50,40,15,641,0
55.27,22,240,445,234,100,61,50,40,15,639,0
55.28,22,242,443,233,100,61,50,40,15,641,0
55.29,21,239,440,231,99,61,50,40,15,636,0
55.28,22,250,444,233,100,61,50,40,15,636,0
55.24,22,249,444,234,100,61,50,40,15,635,0
55.29,21,246,441,233,99,61,50,40,15,632,0
55.26,21,244,441,232,99,61,50,40,15,633,0
55.3,22,243,445,234,100,61,50,40,15,636,0
55.31,22,243,448,235,100,61,50,40,15,638,0
55.26,22,244,457,240,102,61,50,40,15,643,0
55.26,22,259,480,254,106,63,52,42,16,656,0
55.29,23,258,500,265,109,65,52,43,16,668,0
55.31,24,259,532,283,115,67,54,44,17,688,0
55.29,24,260,572,306,122,69,55,45,18,713,0
55.28,25,262,623,335,132,72,57,47,19,743,0
55.28,27,263,680,366,143,75,60,50,20,777,0
55.3,28,265,741,400,154,79,62,52,21,814,0
55.28,29,267,805,436,166,83,65,55,23,852,0
55.26,31,271,871,472,179,88,68,57,24,892,0
55.27,32,274,942,511,192,92,71,60,25,934,0
55.25,33,278,1014,551,205,97,73,63,27,977,0
55.28,35,281,1086,590,219,102,77,66,28,1020,0
