Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.17,31,584,706,320,126,76,81,60,19,943,0
55.37,30,586,682,297,119,73,80,60,18,910,0
55.37,30,578,683,299,120,74,80,59,18,888,0
55.37,30,575,677,299,119,73,79,59,18,875,0
55.38,30,578,679,299,120,73,79,59,18,871,0
55.37,30,578,681,299,120,74,79,59,18,867,0
55.37,30,576,680,300,120,74,79,59,18,863,0
55.38,30,577,679,298,119,73,79,59,17,859,0
55.4,30,584,688,299,120,74,80,60,17,857,0
55.36,30,582,681,296,119,73,80,60,17,850,0
55.38,30,584,678,295,118,73,80,60,17,845,0
55.4,30,592,678,292,117,73,80,60,17,847,0
55.39,29,586,675,292,117,73,79,60,17,840,0
55.35,30,590,680,292,117,73,80,60,17,838,0
55.34,29,592,677,291,117,73,80,60,17,833,0
55.38,30,600,677,286,115,73,80,60,17,834,0
55.37,30,599,679,287,115,73,80,60,17,829,0
55.39,29,599,679,286,115,73,80,60,16,826,0
55.37,30,607,676,282,114,73,80,61,16,826,0
55.37,30,602,667,284,114,73,80,60,16,821,0
55.35,29,602,665,283,114,74,80,60,16,818,0
55.39,29,603,664,282,113,72,80,60,16,815,0
55.37,29,604,663,280,113,72,79,60,16,812,0
55.39,30,612,664,277,112,72,80,61,16,814,0
55.42,30,613,664,277,112,72,80,61,16,813,0
55.36,30,615,675,285,115,74,80,61,16,843,0
55.39,30,621,672,280,114,74,81,61,16,841,0
55.39,30,623,673,281,114,73,81,62,16,838,0
55.35,30,617,670,282,114,73,80,61,16,831,0
55.38,31,630,684,284,115,75,82,63,16,855,0
55.36,30,622,684,288,116,74,81,62,16,836,0
55.39,31,633,700,293,117,75,82,63,17,845,0
55.36,31,628,711,303,120,76,83,63,17,851,0
55.35,32,637,737,318,124,78,84,65,18,866,0
55.35,33,643,771,339,130,80,86,66,18,888,0
55.36,34,642,815,368,139,84,88,68,20,916,0
55.35,35,649,866,399,148,88,91,70,21,948,0
55.37,37,656,926,437,159,92,93,73,22,986,0
55.39,38,662,989,477,171,97,97,76,24,1026,0
55.38,39,660,1048,517,183,101,99,78,26,1061,0
55.38,41,674,1114,555,194,106,103,81,27,1107,0
55.39,43,682,1177,594,206,111,105,84,29,1147,0
55.36,45,713,1262,641,221,117,110,88,31,1211,0
55.38,47,726,1328,678,233,122,114,92,33,1257,0
55.38,49,732,1402,723,246,127,117,95,35,1306,0
