Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,52,1172,772,366,151,93,91,75,22,977,0
55.17,52,1174,746,351,146,92,88,74,21,933,0
55.17,52,1180,749,351,147,92,88,74,21,922,0
55.21,52,1185,754,351,147,93,88,74,20,915,0
55.16,52,1192,753,350,147,93,88,75,20,908,0
55.16,52,1198,758,352,147,93,88,75,20,910,0
55.17,52,1203,755,349,146,93,88,75,20,903,0
55.16,53,1226,755,347,145,93,88,76,20,906,0
55.14,53,1214,754,347,145,93,87,75,20,897,0
55.17,53,1233,753,344,144,92,88,76,20,897,0
55.17,53,1222,751,344,144,92,87,75,20,891,0
55.15,53,1224,751,344,144,92,87,75,20,888,0
55.15,53,1227,746,341,143,92,87,75,20,885,0
55.12,53,1234,748,341,144,92,87,76,20,884,0
55.14,53,1250,739,335,141,92,87,76,20,880,0
55.14,53,1239,740,335,141,91,87,75,20,874,0
55.15,53,1241,740,335,141,91,87,75,20,870,0
55.15,53,1247,737,333,141,91,87,76,19,867,0
55.14,53,1250,738,332,141,91,87,76,19,864,0
55.16,53,1271,737,329,140,91,87,76,19,866,0
55.13,53,1258,733,329,140,91,87,76,19,860,0
55.16,53,1276,729,325,138,91,87,76,19,859,0
55.15,53,1265,729,326,139,90,86,76,19,854,0
55.16,53,1284,729,323,138,90,87,76,19,856,0
55.16,53,1269,729,325,138,90,86,76,19,850,0
55.16,53,1285,726,321,137,90,86,76,19,850,0
55.15,53,1275,728,324,138,90,86,76,19,846,0
55.18,53,1295,724,319,136,90,86,76,19,847,0
55.15,53,1281,728,323,137,90,86,76,19,845,0
55.17,53,1301,732,322,137,90,87,77,19,850,0
55.14,53,1284,748,333,140,91,87,77,19,855,0
55.16,54,1299,763,339,143,92,88,78,20,873,0
55.12,54,1286,793,357,148,94,89,78,20,885,0
55.13,55,1306,832,375,154,96,91,80,21,912,0
55.14,56,1292,887,406,164,100,93,82,22,938,0
55.16,58,1310,949,437,174,104,95,84,23,976,0
55.14,59,1318,1021,476,186,107,98,87,25,1018,0
55.16,60,1323,1103,519,200,112,102,90,27,1071,0
55.16,62,1327,1183,562,213,117,105,93,28,1116,0
55.16,64,1333,1262,601,226,122,108,96,30,1161,0
55.17,65,1319,1337,644,240,126,111,98,31,1200,0
55.13,67,1334,1419,687,253,132,114,101,33,1251,0
55.14,68,1346,1497,727,266,136,118,104,35,1295,0
55.11,70,1334,1588,777,282,142,121,107,36,1342,0
55.13,72,1350,1669,818,295,147,124,110,38,1391,0
