Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.09,49,1124,799,380,157,89,89,71,23,978,0
55.21,48,1125,791,376,157,90,88,71,22,936,0
55.22,49,1128,803,384,160,92,88,72,22,929,0
55.21,49,1135,813,388,162,92,88,72,22,922,0
55.2,49,1141,810,386,161,92,88,72,21,914,0
55.21,49,1150,809,384,161,92,88,72,21,913,0
55.2,49,1156,796,376,158,90,87,72,21,904,0
55.16,50,1179,794,373,157,90,87,72,21,908,0
55.15,49,1168,791,371,156,90,87,72,21,900,0
55.14,49,1174,782,366,154,89,86,71,20,894,0
55.17,49,1177,780,364,153,89,86,71,20,892,0
55.16,49,1193,774,359,151,89,86,71,20,894,0
55.16,49,1183,772,359,151,88,86,71,20,888,0
55.15,49,1182,772,359,151,88,85,71,20,887,0
55.17,49,1185,770,358,151,88,85,71,20,884,0
55.15,49,1187,763,355,149,88,85,71,20,881,0
55.15,49,1188,762,354,149,88,85,71,20,880,0
55.19,49,1188,760,353,149,87,85,71,20,878,0
55.18,49,1203,756,349,148,87,85,71,20,880,0
55.2,49,1190,757,351,148,87,85,71,20,874,0
55.19,49,1206,749,345,146,87,85,71,19,875,0
55.14,49,1191,749,346,146,87,84,70,19,870,0
55.16,49,1208,743,342,145,86,84,70,19,871,0
55.16,49,1206,740,340,144,86,84,70,19,867,0
55.18,49,1194,741,342,145,86,84,70,19,864,0
55.17,49,1211,738,338,143,86,84,70,19,866,0
55.14,49,1194,738,340,144,86,84,70,19,862,0
55.15,49,1210,734,336,143,85,84,70,19,864,0
55.22,49,1209,743,341,144,86,84,70,19,869,0
55.18,49,1211,748,343,145,86,84,70,19,871,0
55.14,49,1198,759,350,147,87,85,71,20,872,0
55.17,50,1215,784,360,151,88,86,72,20,889,0
55.19,51,1217,809,375,155,90,87,73,21,905,0
55.17,51,1216,855,400,163,93,89,74,21,929,0
55.17,53,1222,909,428,172,96,91,76,23,959,0
55.18,54,1223,987,470,185,101,94,79,24,999,0
55.14,56,1232,1062,510,198,106,97,82,25,1041,0
55.16,57,1240,1150,556,213,110,101,85,27,1088,0
55.17,59,1232,1244,608,229,116,104,88,29,1137,0
55.17,61,1240,1335,656,244,122,108,91,31,1187,0
55.18,63,1246,1423,702,259,127,112,95,32,1235,0
55.18,64,1253,1518,753,275,133,115,98,34,1285,0
55.17,66,1262,1611,802,290,138,119,101,36,1337,0
55.16,68,1270,1710,852,307,144,123,105,38,1389,0
55.15,70,1275,1806,904,323,150,127,109,39,1441,0
