Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.12,25,307,556,297,125,70,64,47,21,895,0
55.33,25,307,524,278,120,69,63,46,20,848,0
55.34,25,303,529,283,121,69,62,46,20,844,0
55.3,25,303,534,283,121,68,62,46,20,837,0
55.25,25,304,543,287,123,69,62,47,20,832,0
55.35,25,305,538,284,122,69,62,47,20,826,0
55.3,25,305,539,286,120,70,62,47,19,824,0
55.35,25,306,537,284,120,69,62,47,19,820,0
55.33,25,306,537,285,120,69,61,47,19,814,0
55.34,25,307,533,282,120,68,61,46,19,811,0
55.3,25,307,531,281,119,69,61,46,19,807,0
55.35,25,306,530,279,118,69,60,46,19,803,0
55.36,25,306,529,279,118,69,60,46,19,802,0
55.29,25,306,526,277,118,69,60,46,19,796,0
55.29,24,306,520,274,116,68,60,46,19,791,0
55.27,24,305,518,273,117,68,60,46,19,785,0
55.29,24,306,515,271,115,68,59,46,18,782,0
55.26,24,306,510,267,115,67,59,45,18,779,0
55.31,24,305,510,268,114,67,59,45,18,775,0
55.34,25,304,514,272,116,69,59,46,19,776,0
55.32,25,306,513,269,115,68,59,45,18,772,0
55.33,25,307,513,268,115,68,59,46,18,768,0
55.3,24,307,508,265,114,67,59,45,18,764,0
55.3,24,305,506,265,114,67,59,45,18,762,0
55.34,24,307,506,264,114,67,59,45,18,762,0
55.31,24,306,498,260,112,67,58,45,18,755,0
55.32,24,306,500,261,112,67,58,45,18,755,0
55.32,24,306,500,261,112,67,58,45,18,755,0
55.32,24,306,504,263,113,67,58,45,18,755,0
55.3,25,307,515,267,116,67,59,46,18,766,0
55.33,25,306,523,273,117,68,59,46,18,774,0
55.32,25,308,540,282,120,69,60,46,19,785,0
55.3,25,309,560,293,124,70,61,47,19,795,0
55.32,26,311,594,313,131,72,62,49,20,818,0
55.34,27,314,635,335,139,74,64,50,21,843,0
55.34,28,316,685,364,148,78,66,53,22,871,0
55.33,29,323,742,395,158,81,69,55,23,910,0
55.31,30,324,803,431,170,85,71,57,25,943,0
55.34,32,331,867,467,183,89,74,60,26,987,0
55.29,33,329,931,503,195,93,76,62,28,1020,0
55.33,34,333,999,542,208,98,79,65,29,1060,0
55.3,36,334,1067,583,220,103,82,68,31,1105,0
55.38,37,342,1136,618,233,107,85,71,32,1147,0
55.33,39,343,1203,656,246,111,87,74,34,1185,0
55.36,40,351,1274,695,259,115,90,77,35,1232,0
