timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1722.351,70,61.95,62,63.8,37.91,61.81
1722.351,70,61.95,62,63.8,37.91,61.81
1722.351,70,61.95,62,63.8,37.91,61.81
1722.501,70,61.95,62,,37.9,
1722.501,70,61.95,62,,37.9,
1722.501,70,61.95,62,,37.9,
1722.501,70,61.95,62,,37.9,
1722.651,70,61.95,62,,37.88,
1722.651,70,61.95,62,,37.88,
1722.651,70,61.95,62,,37.88,
1722.651,70,61.95,62,,37.88,
1722.801,70,61.95,62,,37.87,
1722.801,70,61.95,62,,37.87,
1722.801,70,61.95,62,,37.87,
1722.801,70,61.95,62,,37.87,
1722.951,70.01,61.95,62,63.84,37.86,61.82
1722.951,70.01,61.95,62,63.84,37.86,61.82
1722.951,70.01,61.95,62,63.84,37.86,61.82
1722.951,70.01,61.95,62,63.84,37.86,61.82
1722.951,70.01,61.95,62,63.84,37.86,61.82
1722.951,70.01,61.95,62,63.84,37.86,61.82
1723.101,70.01,61.95,62,,37.85,
1723.101,70.01,61.95,62,,37.85,
1723.101,70.01,61.95,62,,37.85,
1723.101,70.01,61.95,62,,37.85,
1723.252,70.01,61.95,62,,37.84,
1723.252,70.01,61.95,62,,37.84,
1723.252,70.01,61.95,62,,37.84,
1723.252,70.01,61.95,62,,37.84,
1723.401,70.01,61.95,62,,37.82,
1723.401,70.01,61.95,62,,37.82,
1723.401,70.01,61.95,62,,37.82,
1723.401,70.01,61.95,62,,37.82,
1723.551,70.01,61.95,62,63.8,37.81,61.81
1723.551,70.01,61.95,62,63.8,37.81,61.81
1723.551,70.01,61.95,62,63.8,37.81,61.81
1723.551,70.01,61.95,62,63.8,37.81,61.81
1723.551,70.01,61.95,62,63.8,37.81,61.81
1723.551,70.01,61.95,62,63.8,37.81,61.81
1723.701,70.02,61.95,62,,37.8,
1723.701,70.02,61.95,62,,37.8,
1723.701,70.02,61.95,62,,37.8,
1723.701,70.02,61.95,62,,37.8,
1723.851,70.01,61.95,62,,37.78,
1723.851,70.01,61.95,62,,37.78,
1723.851,70.01,61.95,62,,37.78,
1723.851,70.01,61.95,62,,37.78,
1724.002,70.01,61.95,62,,37.77,
1724.002,70.01,61.95,62,,37.77,
1724.002,70.01,61.95,62,,37.77,
1724.002,70.01,61.95,62,,37.77,
1724.151,70.01,61.95,62,63.91,37.76,61.89
1724.151,70.01,61.95,62,63.91,37.76,61.89
1724.151,70.01,61.95,62,63.91,37.76,61.89
1724.151,70.01,61.95,62,63.91,37.76,61.89
1724.151,70.01,61.95,62,63.91,37.76,61.89
1724.151,70.01,61.95,62,63.91,37.76,61.89
1724.302,70.01,61.95,62,,37.75,
1724.302,70.01,61.95,62,,37.75,
1724.302,70.01,61.95,62,,37.75,
1724.302,70.01,61.95,62,,37.75,
1724.451,70.01,61.95,62,,37.73,
1724.451,70.01,61.95,62,,37.73,
1724.451,70.01,61.95,62,,37.73,
1724.451,70.01,61.95,62,,37.73,
1724.601,70.01,61.95,62,,37.72,
1724.601,70.01,61.95,62,,37.72,
1724.601,70.01,61.95,62,,37.72,
1724.601,70.01,61.95,62,,37.72,
1724.751,70.01,61.95,62,63.87,37.72,61.85
1724.751,70.01,61.95,62,63.87,37.72,61.85
1724.751,70.01,61.95,62,63.87,37.72,61.85
1724.751,70.01,61.95,62,63.87,37.72,61.85
1724.751,70.01,61.95,62,63.87,37.72,61.85
1724.751,70.01,61.95,62,63.87,37.72,61.85
1724.901,70.01,61.95,62,,37.7,
1724.901,70.01,61.95,62,,37.7,
1724.901,70.01,61.95,62,,37.7,
1724.901,70.01,61.95,62,,37.7,
1725.051,70.01,61.95,62,,37.69,
1725.051,70.01,61.95,62,,37.69,
1725.051,70.01,61.95,62,,37.69,
1725.051,70.01,61.95,62,,37.69,
1725.201,70.01,61.95,62,,37.69,
1725.201,70.01,61.95,62,,37.69,
1725.201,70.01,61.95,62,,37.69,
1725.201,70.01,61.95,62,,37.69,
1725.351,70.01,61.95,62,63.93,37.67,61.86
1725.351,70.01,61.95,62,63.93,37.67,61.86
1725.351,70.01,61.95,62,63.93,37.67,61.86
1725.351,70.01,61.95,62,63.93,37.67,61.86
1725.351,70.01,61.95,62,63.93,37.67,61.86
1725.351,70.01,61.95,62,63.93,37.67,61.86
1725.501,70.01,61.95,62,,37.66,
1725.501,70.01,61.95,62,,37.66,
1725.501,70.01,61.95,62,,37.66,
1725.501,70.01,61.95,62,,37.66,
1725.651,70.01,61.95,62,,37.65,
1725.651,70.01,61.95,62,,37.65,
1725.651,70.01,61.95,62,,37.65,
1725.651,70.01,61.95,62,,37.65,
1725.801,70.02,61.95,62,,37.64,
1725.801,70.02,61.95,62,,37.64,
1725.801,70.02,61.95,62,,37.64,
1725.801,70.02,61.95,62,,37.64,
1725.951,70.02,61.95,62,63.97,37.62,61.92
1725.951,70.02,61.95,62,63.97,37.62,61.92
1725.951,70.02,61.95,62,63.97,37.62,61.92
1725.951,70.02,61.95,62,63.97,37.62,61.92
1725.951,70.02,61.95,62,63.97,37.62,61.92
1725.951,70.02,61.95,62,63.97,37.62,61.92
1726.101,70.02,61.95,62,,37.61,
1726.101,70.02,61.95,62,,37.61,
1726.101,70.02,61.95,62,,37.61,
1726.101,70.02,61.95,62,,37.61,
1726.252,70.02,61.95,62,,37.6,
1726.252,70.02,61.95,62,,37.6,
1726.252,70.02,61.95,62,,37.6,
1726.252,70.02,61.95,62,,37.6,
1726.401,70.02,61.95,62,,37.59,
1726.401,70.02,61.95,62,,37.59,
1726.401,70.02,61.95,62,,37.59,
1726.401,70.02,61.95,62,,37.59,
1726.551,70.01,61.95,62,63.94,37.58,61.92
1726.551,70.01,61.95,62,63.94,37.58,61.92
1726.551,70.01,61.95,62,63.94,37.58,61.92
1726.551,70.01,61.95,62,63.94,37.58,61.92
1726.551,70.01,61.95,62,63.94,37.58,61.92
1726.551,70.01,61.95,62,63.94,37.58,61.92
1726.701,70.01,61.95,62,,37.57,
1726.701,70.01,61.95,62,,37.57,
1726.701,70.01,61.95,62,,37.57,
1726.701,70.01,61.95,62,,37.57,
1726.851,70.01,61.95,62,,37.56,
1726.851,70.01,61.95,62,,37.56,
1726.851,70.01,61.95,62,,37.56,
1726.851,70.01,61.95,62,,37.56,
1727.001,70.01,61.95,62,,37.55,
1727.001,70.01,61.95,62,,37.55,
1727.001,70.01,61.95,62,,37.55,
1727.001,70.01,61.95,62,,37.55,
1727.152,70.01,61.95,62,64.03,37.54,62.03
1727.152,70.01,61.95,62,64.03,37.54,62.03
1727.152,70.01,61.95,62,64.03,37.54,62.03
1727.152,70.01,61.95,62,64.03,37.54,62.03
1727.152,70.01,61.95,62,64.03,37.54,62.03
1727.152,70.01,61.95,62,64.03,37.54,62.03
1727.301,70.01,61.95,62,,37.53,
1727.301,70.01,61.95,62,,37.53,
1727.301,70.01,61.95,62,,37.53,
1727.301,70.01,61.95,62,,37.53,
1727.451,70.02,61.95,62,,37.52,
1727.451,70.02,61.95,62,,37.52,
1727.451,70.02,61.95,62,,37.52,
1727.451,70.02,61.95,62,,37.52,
1727.602,70.02,61.95,62,,37.51,
1727.602,70.02,61.95,62,,37.51,
1727.602,70.02,61.95,62,,37.51,
1727.602,70.02,61.95,62,,37.51,
1727.751,70.01,61.95,62,63.98,37.5,61.99
1727.751,70.01,61.95,62,63.98,37.5,61.99
1727.751,70.01,61.95,62,63.98,37.5,61.99
1727.751,70.01,61.95,62,63.98,37.5,61.99
1727.751,70.01,61.95,62,63.98,37.5,61.99
1727.751,70.01,61.95,62,63.98,37.5,61.99
1727.901,70.01,61.95,62,,37.49,
1727.901,70.01,61.95,62,,37.49,
1727.901,70.01,61.95,62,,37.49,
1727.901,70.01,61.95,62,,37.49,
1728.051,70.02,61.95,62,,37.47,
1728.051,70.02,61.95,62,,37.47,
1728.051,70.02,61.95,62,,37.47,
1728.051,70.02,61.95,62,,37.47,
1728.201,70.01,61.95,62,,37.46,
1728.201,70.01,61.95,62,,37.46,
1728.201,70.01,61.95,62,,37.46,
1728.201,70.01,61.95,62,,37.46,
1728.351,70.02,61.95,62,63.91,37.46,61.93
1728.351,70.02,61.95,62,63.91,37.46,61.93
1728.351,70.02,61.95,62,63.91,37.46,61.93
1728.351,70.02,61.95,62,63.91,37.46,61.93
1728.351,70.02,61.95,62,63.91,37.46,61.93
1728.351,70.02,61.95,62,63.91,37.46,61.93
1728.501,70.01,61.95,62,,37.44,
1728.501,70.01,61.95,62,,37.44,
1728.501,70.01,61.95,62,,37.44,
1728.501,70.01,61.95,62,,37.44,
1728.651,70.02,61.95,62,,37.43,
1728.651,70.02,61.95,62,,37.43,
1728.651,70.02,61.95,62,,37.43,
1728.651,70.02,61.95,62,,37.43,
1728.801,70.02,61.95,62,,37.42,
1728.801,70.02,61.95,62,,37.42,
1728.801,70.02,61.95,62,,37.42,
1728.801,70.02,61.95,62,,37.42,
1728.951,70.02,61.95,62,64.04,37.41,62.05
1728.951,70.02,61.95,62,64.04,37.41,62.05
1728.951,70.02,61.95,62,64.04,37.41,62.05
1728.951,70.02,61.95,62,64.04,37.41,62.05
1728.951,70.02,61.95,62,64.04,37.41,62.05
1728.951,70.02,61.95,62,64.04,37.41,62.05
1729.101,70.01,61.95,62,,37.4,
1729.101,70.01,61.95,62,,37.4,
1729.101,70.01,61.95,62,,37.4,
1729.101,70.01,61.95,62,,37.4,
1729.251,70.01,61.95,62,,37.39,
1729.251,70.01,61.95,62,,37.39,
1729.251,70.01,61.95,62,,37.39,
1729.251,70.01,61.95,62,,37.39,
1729.401,70.01,61.95,62,,37.39,
1729.401,70.01,61.95,62,,37.39,
1729.401,70.01,61.95,62,,37.39,
1729.401,70.01,61.95,62,,37.39,
1729.551,70,61.95,62,63.99,37.37,61.97
1729.551,70,61.95,62,63.99,37.37,61.97
1729.551,70,61.95,62,63.99,37.37,61.97
1729.551,70,61.95,62,63.99,37.37,61.97
1729.551,70,61.95,62,63.99,37.37,61.97
1729.551,70,61.95,62,63.99,37.37,61.97
1729.701,70.01,61.95,62,,37.36,
1729.701,70.01,61.95,62,,37.36,
1729.701,70.01,61.95,62,,37.36,
1729.701,70.01,61.95,62,,37.36,
1729.851,70.01,61.96,62,,37.34,
1729.851,70.01,61.96,62,,37.34,
1729.851,70.01,61.96,62,,37.34,
1729.851,70.01,61.96,62,,37.34,
1730.001,70.01,61.96,62,,37.34,
1730.001,70.01,61.96,62,,37.34,
1730.001,70.01,61.96,62,,37.34,
1730.001,70.01,61.96,62,,37.34,
1730.152,70.01,61.96,62,63.94,37.33,62
1730.152,70.01,61.96,62,63.94,37.33,62
1730.152,70.01,61.96,62,63.94,37.33,62
1730.152,70.01,61.96,62,63.94,37.33,62
1730.152,70.01,61.96,62,63.94,37.33,62
1730.152,70.01,61.96,62,63.94,37.33,62
1730.301,70,61.96,62,,37.31,
1730.301,70,61.96,62,,37.31,
1730.301,70,61.96,62,,37.31,
1730.301,70,61.96,62,,37.31,
1730.451,70.01,61.96,62,,37.3,
1730.451,70.01,61.96,62,,37.3,
1730.451,70.01,61.96,62,,37.3,
1730.451,70.01,61.96,62,,37.3,
1730.601,70.01,61.96,62,,37.3,
1730.601,70.01,61.96,62,,37.3,
1730.601,70.01,61.96,62,,37.3,
1730.601,70.01,61.96,62,,37.3,
1730.751,70.01,61.96,62,64.09,37.29,62.08
1730.751,70.01,61.96,62,64.09,37.29,62.08
1730.751,70.01,61.96,62,64.09,37.29,62.08
1730.751,70.01,61.96,62,64.09,37.29,62.08
1730.751,70.01,61.96,62,64.09,37.29,62.08
1730.751,70.01,61.96,62,64.09,37.29,62.08
1730.901,70,61.96,62,,37.27,
1730.901,70,61.96,62,,37.27,
1730.901,70,61.96,62,,37.27,
1730.901,70,61.96,62,,37.27,
1731.051,70.01,61.96,62,,37.26,
1731.051,70.01,61.96,62,,37.26,
1731.051,70.01,61.96,62,,37.26,
1731.051,70.01,61.96,62,,37.26,
1731.201,70.01,61.96,62,,37.26,
1731.201,70.01,61.96,62,,37.26,
1731.201,70.01,61.96,62,,37.26,
1731.201,70.01,61.96,62,,37.26,
1731.351,70,61.96,62,64.07,37.25,62.07
1731.351,70,61.96,62,64.07,37.25,62.07
1731.351,70,61.96,62,64.07,37.25,62.07
1731.351,70,61.96,62,64.07,37.25,62.07
1731.351,70,61.96,62,64.07,37.25,62.07
1731.351,70,61.96,62,64.07,37.25,62.07
1731.501,70.01,61.96,62,,37.24,
1731.501,70.01,61.96,62,,37.24,
1731.501,70.01,61.96,62,,37.24,
1731.501,70.01,61.96,62,,37.24,
1731.651,70.01,61.96,62,,37.23,
1731.651,70.01,61.96,62,,37.23,
1731.651,70.01,61.96,62,,37.23,
1731.651,70.01,61.96,62,,37.23,
1731.801,70.01,61.96,62,,37.22,
1731.801,70.01,61.96,62,,37.22,
1731.801,70.01,61.96,62,,37.22,
1731.801,70.01,61.96,62,,37.22,
1731.951,70.01,61.96,62,64.08,37.21,62.16
1731.951,70.01,61.96,62,64.08,37.21,62.16
1731.951,70.01,61.96,62,64.08,37.21,62.16
1731.951,70.01,61.96,62,64.08,37.21,62.16
1731.951,70.01,61.96,62,64.08,37.21,62.16
1731.951,70.01,61.96,62,64.08,37.21,62.16
1732.101,70.01,61.96,62,,37.2,
1732.101,70.01,61.96,62,,37.2,
1732.101,70.01,61.96,62,,37.2,
1732.101,70.01,61.96,62,,37.2,
1732.252,70.02,61.96,62,,37.19,
1732.252,70.02,61.96,62,,37.19,
1732.252,70.02,61.96,62,,37.19,
1732.252,70.02,61.96,62,,37.19,
1732.419,70.03,61.96,62,,37.18,
1732.419,70.03,61.96,62,,37.18,
1732.419,70.03,61.96,62,,37.18,
1732.419,70.03,61.96,62,,37.18,
1732.569,70.01,61.96,62,64.12,37.17,62.17
1732.569,70.01,61.96,62,64.12,37.17,62.17
1732.569,70.01,61.96,62,64.12,37.17,62.17
1732.569,70.01,61.96,62,64.12,37.17,62.17
1732.569,70.01,61.96,62,64.12,37.17,62.17
1732.569,70.01,61.96,62,64.12,37.17,62.17
1732.719,70.02,61.96,62,,37.16,
1732.719,70.02,61.96,62,,37.16,
1732.719,70.02,61.96,62,,37.16,
1732.719,70.02,61.96,62,,37.16,
1732.869,70.01,61.96,62,,37.15,
1732.869,70.01,61.96,62,,37.15,
1732.869,70.01,61.96,62,,37.15,
1732.869,70.01,61.96,62,,37.15,
1733.019,70.01,61.96,62,,37.13,
1733.019,70.01,61.96,62,,37.13,
1733.019,70.01,61.96,62,,37.13,
1733.019,70.01,61.96,62,,37.13,
1733.169,70.01,61.96,62,64.07,37.12,62.04
1733.169,70.01,61.96,62,64.07,37.12,62.04
1733.169,70.01,61.96,62,64.07,37.12,62.04
1733.169,70.01,61.96,62,64.07,37.12,62.04
1733.169,70.01,61.96,62,64.07,37.12,62.04
1733.169,70.01,61.96,62,64.07,37.12,62.04
1733.319,70.01,61.96,62,,37.12,
1733.319,70.01,61.96,62,,37.12,
1733.319,70.01,61.96,62,,37.12,
1733.319,70.01,61.96,62,,37.12,
1733.469,70.01,61.96,62,,37.1,
1733.469,70.01,61.96,62,,37.1,
1733.469,70.01,61.96,62,,37.1,
1733.469,70.01,61.96,62,,37.1,
1733.619,70.01,61.96,62,,37.09,
1733.619,70.01,61.96,62,,37.09,
1733.619,70.01,61.96,62,,37.09,
1733.619,70.01,61.96,62,,37.09,
1733.771,70.01,61.96,85,64.17,37.09,62.24
1733.771,70.01,61.96,85,64.17,37.09,62.24
1733.771,70.01,61.96,85,64.17,37.09,62.24
1733.771,70.01,61.96,85,64.17,37.09,62.24
1733.771,70.01,61.96,85,64.17,37.09,62.24
1733.771,70.01,61.96,85,64.17,37.09,62.24
1733.921,70.01,61.96,85,,37.07,
1733.921,70.01,61.96,85,,37.07,
1733.921,70.01,61.96,85,,37.07,
1733.921,70.01,61.96,85,,37.07,
1734.07,70.05,61.96,85,,37.06,
1734.07,70.05,61.96,85,,37.06,
1734.07,70.05,61.96,85,,37.06,
1734.07,70.05,61.96,85,,37.06,
1734.22,70.23,61.96,85,,37.05,
1734.22,70.23,61.96,85,,37.05,
1734.22,70.23,61.96,85,,37.05,
1734.22,70.23,61.96,85,,37.05,
1734.37,70.76,61.96,85,64.23,37.03,62.21
1734.37,70.76,61.96,85,64.23,37.03,62.21
1734.37,70.76,61.96,85,64.23,37.03,62.21
1734.37,70.76,61.96,85,64.23,37.03,62.21
1734.37,70.76,61.96,85,64.23,37.03,62.21
1734.37,70.76,61.96,85,64.23,37.03,62.21
1734.52,71.38,61.96,85,,37,
1734.52,71.38,61.96,85,,37,
1734.52,71.38,61.96,85,,37,
1734.52,71.38,61.96,85,,37,
1734.67,72.13,61.96,85,,36.95,
1734.67,72.13,61.96,85,,36.95,
1734.67,72.13,61.96,85,,36.95,
1734.67,72.13,61.96,85,,36.95,
1734.82,73.23,61.96,85,,36.9,
1734.82,73.23,61.96,85,,36.9,
1734.82,73.23,61.96,85,,36.9,
1734.82,73.23,61.96,85,,36.9,
1734.97,74.12,61.96,85,64.02,36.86,62.12
1734.97,74.12,61.96,85,64.02,36.86,62.12
1734.97,74.12,61.96,85,64.02,36.86,62.12
1734.97,74.12,61.96,85,64.02,36.86,62.12
1734.97,74.12,61.96,85,64.02,36.86,62.12
1734.97,74.12,61.96,85,64.02,36.86,62.12
1735.12,75.03,61.96,85,,36.81,
1735.12,75.03,61.96,85,,36.81,
1735.12,75.03,61.96,85,,36.81,
1735.12,75.03,61.96,85,,36.81,
1735.271,76.29,61.96,85,,36.74,
1735.271,76.29,61.96,85,,36.74,
1735.271,76.29,61.96,85,,36.74,
1735.271,76.29,61.96,85,,36.74,
1735.42,77.25,61.96,85,,36.68,
1735.42,77.25,61.96,85,,36.68,
1735.42,77.25,61.96,85,,36.68,
1735.42,77.25,61.96,85,,36.68,
1735.57,78.22,61.96,85,,36.63,
1735.57,78.22,61.96,85,,36.63,
1735.57,78.22,61.96,85,,36.63,
1735.57,78.22,61.96,85,,36.63,
1735.611,,,,64.11,,62.28
1735.611,,,,64.11,,62.28
1735.72,79.51,61.96,85,,36.56,
1735.72,79.51,61.96,85,,36.56,
1735.72,79.51,61.96,85,,36.56,
1735.72,79.51,61.96,85,,36.56,
1735.87,80.49,61.96,85,,36.51,
1735.87,80.49,61.96,85,,36.51,
1735.87,80.49,61.96,85,,36.51,
1735.87,80.49,61.96,85,,36.51,
1736.02,81.44,61.96,85,,36.46,
1736.02,81.44,61.96,85,,36.46,
1736.02,81.44,61.96,85,,36.46,
1736.02,81.44,61.96,85,,36.46,
1736.17,82.68,61.96,85,64.24,36.39,62.43
1736.17,82.68,61.96,85,64.24,36.39,62.43
1736.17,82.68,61.96,85,64.24,36.39,62.43
1736.17,82.68,61.96,85,64.24,36.39,62.43
1736.17,82.68,61.96,85,64.24,36.39,62.43
1736.17,82.68,61.96,85,64.24,36.39,62.43
1736.32,83.6,61.96,85,,36.35,
1736.32,83.6,61.96,85,,36.35,
1736.32,83.6,61.96,85,,36.35,
1736.32,83.6,61.96,85,,36.35,
1736.47,84.5,61.96,85,,36.3,
1736.47,84.5,61.96,85,,36.3,
1736.47,84.5,61.96,85,,36.3,
1736.47,84.5,61.96,85,,36.3,
1736.62,85.69,61.96,85,,36.24,
1736.62,85.69,61.96,85,,36.24,
1736.62,85.69,61.96,85,,36.24,
1736.62,85.69,61.96,85,,36.24,
1736.77,86.56,61.96,85,64.17,36.18,62.49
1736.77,86.56,61.96,85,64.17,36.18,62.49
1736.77,86.56,61.96,85,64.17,36.18,62.49
1736.77,86.56,61.96,85,64.17,36.18,62.49
1736.77,86.56,61.96,85,64.17,36.18,62.49
1736.77,86.56,61.96,85,64.17,36.18,62.49
1736.92,87.43,61.96,85,,36.14,
1736.92,87.43,61.96,85,,36.14,
1736.92,87.43,61.96,85,,36.14,
1736.92,87.43,61.96,85,,36.14,
1737.07,88.55,61.96,85,,36.08,
1737.07,88.55,61.96,85,,36.08,
1737.07,88.55,61.96,85,,36.08,
1737.07,88.55,61.96,85,,36.08,
1737.22,89.38,61.96,85,,36.04,
1737.22,89.38,61.96,85,,36.04,
1737.22,89.38,61.96,85,,36.04,
1737.22,89.38,61.96,85,,36.04,
1737.37,90.2,61.96,85,64.31,36,62.76
1737.37,90.2,61.96,85,64.31,36,62.76
1737.37,90.2,61.96,85,64.31,36,62.76
1737.37,90.2,61.96,85,64.31,36,62.76
1737.37,90.2,61.96,85,64.31,36,62.76
1737.37,90.2,61.96,85,64.31,36,62.76
1737.52,91.28,61.96,85,,35.95,
1737.52,91.28,61.96,85,,35.95,
1737.52,91.28,61.96,85,,35.95,
1737.52,91.28,61.96,85,,35.95,
1737.67,92.07,61.96,85,,35.91,
1737.67,92.07,61.96,85,,35.91,
1737.67,92.07,61.96,85,,35.91,
1737.67,92.07,61.96,85,,35.91,
1737.821,92.85,61.96,85,,35.87,
1737.821,92.85,61.96,85,,35.87,
1737.821,92.85,61.96,85,,35.87,
1737.821,92.85,61.96,85,,35.87,
1737.971,93.85,61.96,85,64.79,35.81,62.84
1737.971,93.85,61.96,85,64.79,35.81,62.84
1737.971,93.85,61.96,85,64.79,35.81,62.84
1737.971,93.85,61.96,85,64.79,35.81,62.84
1737.971,93.85,61.96,85,64.79,35.81,62.84
1737.971,93.85,61.96,85,64.79,35.81,62.84
1738.121,94.58,61.96,85,,35.78,
1738.121,94.58,61.96,85,,35.78,
1738.121,94.58,61.96,85,,35.78,
1738.121,94.58,61.96,85,,35.78,
1738.272,95.32,61.96,85,,35.75,
1738.272,95.32,61.96,85,,35.75,
1738.272,95.32,61.96,85,,35.75,
1738.272,95.32,61.96,85,,35.75,
1738.421,96.27,61.96,85,,35.7,
1738.421,96.27,61.96,85,,35.7,
1738.421,96.27,61.96,85,,35.7,
1738.421,96.27,61.96,85,,35.7,
1738.571,96.95,61.96,85,65.6,35.67,63.07
1738.571,96.95,61.96,85,65.6,35.67,63.07
1738.571,96.95,61.96,85,65.6,35.67,63.07
1738.571,96.95,61.96,85,65.6,35.67,63.07
1738.571,96.95,61.96,85,65.6,35.67,63.07
1738.571,96.95,61.96,85,65.6,35.67,63.07
1738.721,97.63,61.96,85,,35.63,
1738.721,97.63,61.96,85,,35.63,
1738.721,97.63,61.96,85,,35.63,
1738.721,97.63,61.96,85,,35.63,
1738.871,98.51,62.03,85,,35.59,
1738.871,98.51,62.03,85,,35.59,
1738.871,98.51,62.03,85,,35.59,
1738.871,98.51,62.03,85,,35.59,
1739.021,99.17,62.14,85,,35.56,
1739.021,99.17,62.14,85,,35.56,
1739.021,99.17,62.14,85,,35.56,
1739.021,99.17,62.14,85,,35.56,
1739.171,99.82,62.25,85,66.46,35.54,63.06
1739.171,99.82,62.25,85,66.46,35.54,63.06
1739.171,99.82,62.25,85,66.46,35.54,63.06
1739.171,99.82,62.25,85,66.46,35.54,63.06
1739.171,99.82,62.25,85,66.46,35.54,63.06
1739.171,99.82,62.25,85,66.46,35.54,63.06
1739.321,100.66,62.38,85,,35.5,
1739.321,100.66,62.38,85,,35.5,
1739.321,100.66,62.38,85,,35.5,
1739.321,100.66,62.38,85,,35.5,
1739.47,101.28,62.5,85,,35.48,
1739.47,101.28,62.5,85,,35.48,
1739.47,101.28,62.5,85,,35.48,
1739.47,101.28,62.5,85,,35.48,
1739.62,101.9,62.63,85,,35.45,
1739.62,101.9,62.63,85,,35.45,
1739.62,101.9,62.63,85,,35.45,
1739.62,101.9,62.63,85,,35.45,
1739.771,102.69,62.77,85,66.57,35.43,63.31
1739.771,102.69,62.77,85,66.57,35.43,63.31
1739.771,102.69,62.77,85,66.57,35.43,63.31
1739.771,102.69,62.77,85,66.57,35.43,63.31
1739.771,102.69,62.77,85,66.57,35.43,63.31
1739.771,102.69,62.77,85,66.57,35.43,63.31
1739.92,103.25,62.91,85,,35.41,
1739.92,103.25,62.91,85,,35.41,
1739.92,103.25,62.91,85,,35.41,
1739.92,103.25,62.91,85,,35.41,
1740.07,103.82,63.05,85,,35.38,
1740.07,103.82,63.05,85,,35.38,
1740.07,103.82,63.05,85,,35.38,
1740.07,103.82,63.05,85,,35.38,
1740.221,104.51,63.2,85,,35.34,
1740.221,104.51,63.2,85,,35.34,
1740.221,104.51,63.2,85,,35.34,
1740.221,104.51,63.2,85,,35.34,
1740.37,105,63.34,85,67.33,35.33,63.42
1740.37,105,63.34,85,67.33,35.33,63.42
1740.37,105,63.34,85,67.33,35.33,63.42
1740.37,105,63.34,85,67.33,35.33,63.42
1740.37,105,63.34,85,67.33,35.33,63.42
1740.37,105,63.34,85,67.33,35.33,63.42
1740.52,105.44,63.49,85,,35.31,
1740.52,105.44,63.49,85,,35.31,
1740.52,105.44,63.49,85,,35.31,
1740.52,105.44,63.49,85,,35.31,
1740.67,106.02,63.64,85,,35.28,
1740.67,106.02,63.64,85,,35.28,
1740.67,106.02,63.64,85,,35.28,
1740.67,106.02,63.64,85,,35.28,
1740.82,106.38,63.79,85,,35.27,
1740.82,106.38,63.79,85,,35.27,
1740.82,106.38,63.79,85,,35.27,
1740.82,106.38,63.79,85,,35.27,
1740.97,106.7,63.94,85,68.16,35.25,63.54
1740.97,106.7,63.94,85,68.16,35.25,63.54
1740.97,106.7,63.94,85,68.16,35.25,63.54
1740.97,106.7,63.94,85,68.16,35.25,63.54
1740.97,106.7,63.94,85,68.16,35.25,63.54
1740.97,106.7,63.94,85,68.16,35.25,63.54
1741.12,107.1,64.1,85,,35.24,
1741.12,107.1,64.1,85,,35.24,
1741.12,107.1,64.1,85,,35.24,
1741.12,107.1,64.1,85,,35.24,
1741.27,107.33,64.25,85,,35.23,
1741.27,107.33,64.25,85,,35.23,
1741.27,107.33,64.25,85,,35.23,
1741.27,107.33,64.25,85,,35.23,
1741.42,107.55,64.39,85,,35.22,
1741.42,107.55,64.39,85,,35.22,
1741.42,107.55,64.39,85,,35.22,
1741.42,107.55,64.39,85,,35.22,
1741.571,107.77,64.54,85,70.2,35.21,63.66
1741.571,107.77,64.54,85,70.2,35.21,63.66
1741.571,107.77,64.54,85,70.2,35.21,63.66
1741.571,107.77,64.54,85,70.2,35.21,63.66
1741.571,107.77,64.54,85,70.2,35.21,63.66
1741.571,107.77,64.54,85,70.2,35.21,63.66
1741.72,108.01,64.69,85,,35.21,
1741.72,108.01,64.69,85,,35.21,
1741.72,108.01,64.69,85,,35.21,
1741.72,108.01,64.69,85,,35.21,
1741.872,108.2,64.84,85,,35.19,
1741.872,108.2,64.84,85,,35.19,
1741.872,108.2,64.84,85,,35.19,
1741.872,108.2,64.84,85,,35.19,
1742.02,108.36,64.99,85,,35.19,
1742.02,108.36,64.99,85,,35.19,
1742.02,108.36,64.99,85,,35.19,
1742.02,108.36,64.99,85,,35.19,
1742.171,108.54,65.14,85,,35.18,
1742.171,108.54,65.14,85,,35.18,
1742.171,108.54,65.14,85,,35.18,
1742.171,108.54,65.14,85,,35.18,
1742.246,,,,71.06,,63.99
1742.246,,,,71.06,,63.99
1742.321,108.68,65.28,85,,35.17,
1742.321,108.68,65.28,85,,35.17,
1742.321,108.68,65.28,85,,35.17,
1742.321,108.68,65.28,85,,35.17,
1742.47,108.79,65.43,85,,35.17,
1742.47,108.79,65.43,85,,35.17,
1742.47,108.79,65.43,85,,35.17,
1742.47,108.79,65.43,85,,35.17,
1742.62,108.93,65.58,85,,35.17,
1742.62,108.93,65.58,85,,35.17,
1742.62,108.93,65.58,85,,35.17,
1742.62,108.93,65.58,85,,35.17,
1742.77,109.01,65.72,85,71.89,35.17,64.23
1742.77,109.01,65.72,85,71.89,35.17,64.23
1742.77,109.01,65.72,85,71.89,35.17,64.23
1742.77,109.01,65.72,85,71.89,35.17,64.23
