timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
8342.315,85.6,25.4,40,65,
8342.315,85.6,25.4,40,65,
8342.315,85.6,25.4,40,65,
8342.465,86.4,25.57,40,65,
8342.465,86.4,25.57,40,65,
8342.465,86.4,25.57,40,65,
8342.465,86.4,25.57,40,65,
8342.615,87.41,25.76,40,65,27.54
8342.615,87.41,25.76,40,65,27.54
8342.615,87.41,25.76,40,65,27.54
8342.615,87.41,25.76,40,65,27.54
8342.615,87.41,25.76,40,65,27.54
8342.765,88.18,25.95,40,65,
8342.765,88.18,25.95,40,65,
8342.765,88.18,25.95,40,65,
8342.765,88.18,25.95,40,65,
8342.915,88.92,26.13,40,65,
8342.915,88.92,26.13,40,65,
8342.915,88.92,26.13,40,65,
8342.915,88.92,26.13,40,65,
8343.066,89.9,26.33,40,65,
8343.066,89.9,26.33,40,65,
8343.066,89.9,26.33,40,65,
8343.066,89.9,26.33,40,65,
8343.215,90.62,26.53,40,65,
8343.215,90.62,26.53,40,65,
8343.215,90.62,26.53,40,65,
8343.215,90.62,26.53,40,65,
8343.225,,,,,28.22
8343.365,91.35,26.72,40,65,
8343.365,91.35,26.72,40,65,
8343.365,91.35,26.72,40,65,
8343.365,91.35,26.72,40,65,
8343.515,92.28,26.93,40,65,
8343.515,92.28,26.93,40,65,
8343.515,92.28,26.93,40,65,
8343.515,92.28,26.93,40,65,
8343.665,92.98,27.14,40,65,
8343.665,92.98,27.14,40,65,
8343.665,92.98,27.14,40,65,
8343.665,92.98,27.14,40,65,
8343.816,93.63,27.34,40,65,28.4
8343.816,93.63,27.34,40,65,28.4
8343.816,93.63,27.34,40,65,28.4
8343.816,93.63,27.34,40,65,28.4
8343.816,93.63,27.34,40,65,28.4
8343.966,94.31,27.55,40,65,
8343.966,94.31,27.55,40,65,
8343.966,94.31,27.55,40,65,
8343.966,94.31,27.55,40,65,
8344.116,95.2,27.78,40,65,
8344.116,95.2,27.78,40,65,
8344.116,95.2,27.78,40,65,
8344.116,95.2,27.78,40,65,
8344.267,95.84,27.99,40,65,
8344.267,95.84,27.99,40,65,
8344.267,95.84,27.99,40,65,
8344.267,95.84,27.99,40,65,
8344.417,96.48,28.21,40,65,29.85
8344.417,96.48,28.21,40,65,29.85
8344.417,96.48,28.21,40,65,29.85
8344.417,96.48,28.21,40,65,29.85
8344.417,96.48,28.21,40,65,29.85
8344.566,97.3,28.45,40,65,
8344.566,97.3,28.45,40,65,
8344.566,97.3,28.45,40,65,
8344.566,97.3,28.45,40,65,
8344.716,97.9,28.67,40,65,
8344.716,97.9,28.67,40,65,
8344.716,97.9,28.67,40,65,
8344.716,97.9,28.67,40,65,
8344.867,98.49,28.89,40,65,
8344.867,98.49,28.89,40,65,
8344.867,98.49,28.89,40,65,
8344.867,98.49,28.89,40,65,
8345.016,99.26,29.13,40,65,30.24
8345.016,99.26,29.13,40,65,30.24
8345.016,99.26,29.13,40,65,30.24
8345.016,99.26,29.13,40,65,30.24
8345.016,99.26,29.13,40,65,30.24
8345.167,99.86,29.36,40,65,
8345.167,99.86,29.36,40,65,
8345.167,99.86,29.36,40,65,
8345.167,99.86,29.36,40,65,
8345.317,100.43,29.59,40,65,
8345.317,100.43,29.59,40,65,
8345.317,100.43,29.59,40,65,
8345.317,100.43,29.59,40,65,
8345.468,101.17,29.84,40,65,
8345.468,101.17,29.84,40,65,
8345.468,101.17,29.84,40,65,
8345.468,101.17,29.84,40,65,
8345.618,101.75,30.08,40,65,31.65
