Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,58,1747,1089,47,64,84,187,146,15,1577,0
65.2,58,1728,1085,47,63,84,186,145,15,1571,0
65.29,58,1710,1081,47,62,83,186,144,15,1568,0
65.3,57,1696,1077,46,62,83,185,143,15,1562,0
65.37,57,1685,1074,46,62,83,185,142,15,1558,0
65.3,57,1674,1070,46,61,82,184,141,15,1555,0
65.27,57,1666,1068,46,61,82,184,140,15,1554,0
65.25,57,1657,1066,45,61,82,184,140,15,1550,0
65.28,57,1652,1064,45,60,81,184,139,15,1548,0
65.28,57,1648,1061,45,60,81,184,139,15,1547,0
65.23,56,1638,1060,45,60,81,183,138,15,1541,0
65.3,57,1637,1058,45,60,81,183,138,15,1542,0
65.31,57,1633,1056,45,60,81,183,138,15,1541,0
65.33,57,1630,1056,45,60,81,183,138,15,1539,0
65.3,56,1625,1053,45,60,81,183,137,15,1537,0
65.34,56,1623,1053,45,59,81,183,137,15,1536,0
65.34,56,1620,1052,44,59,81,183,137,15,1536,0
65.37,56,1618,1052,44,59,80,183,137,15,1535,0
65.33,56,1615,1051,44,59,80,182,137,15,1532,0
65.38,56,1613,1050,44,59,80,182,137,15,1531,0
65.34,56,1611,1049,44,59,80,182,136,15,1531,0
65.39,56,1609,1049,44,59,80,182,136,15,1530,0
65.39,56,1609,1049,44,59,80,182,136,15,1530,0
65.36,56,1607,1049,44,59,80,182,136,15,1529,0
65.4,56,1606,1048,44,59,80,182,136,15,1529,0
65.28,56,1602,1048,44,59,80,182,136,14,1526,0
65.27,56,1603,1048,44,59,80,182,136,14,1527,0
65.32,56,1602,1048,44,59,80,182,136,14,1526,0
65.31,56,1600,1047,44,58,80,182,136,14,1524,0
65.29,56,1600,1046,44,58,80,182,136,14,1526,0
65.35,56,1599,1047,44,58,80,182,136,14,1525,0
65.34,56,1597,1047,44,58,80,182,136,14,1523,0
65.36,56,1596,1047,44,58,80,182,135,14,1523,0
65.41,56,1597,1047,44,58,80,182,135,14,1524,0
65.33,56,1596,1046,44,58,80,182,135,14,1523,0
65.36,56,1596,1047,44,58,80,182,135,14,1523,0
65.34,56,1594,1046,43,58,80,182,135,14,1523,0
65.33,56,1594,1047,43,58,80,182,135,14,1522,0
65.35,56,1594,1047,43,58,80,182,135,14,1522,0
65.34,56,1593,1046,43,58,80,182,135,14,1522,0
65.32,55,1582,1046,43,58,79,180,135,14,1513,0
65.41,56,1592,1046,43,58,80,182,135,14,1521,0
65.34,56,1591,1046,43,58,80,181,135,14,1521,0
65.38,56,1591,1046,44,58,80,181,135,14,1520,0
65.33,56,1591,1046,43,58,80,181,135,14,1519,0
