Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,86,2249,1332,61,74,89,210,146,18,2094,0
65.17,84,2205,1323,60,73,88,208,143,19,2148,0
65.25,84,2214,1332,60,74,87,211,144,19,2256,0
65.28,84,2193,1328,60,73,87,213,142,19,2210,0
65.28,85,2186,1339,60,73,87,213,144,19,2342,0
65.24,85,2187,1343,60,74,87,217,143,20,2460,0
65.32,84,2130,1317,59,72,85,213,140,20,2332,0
65.27,84,2131,1319,59,73,85,216,140,20,2226,0
65.34,83,2090,1309,59,72,84,216,137,21,2468,0
65.26,84,2120,1323,59,73,84,218,139,20,2416,0
65.25,83,2096,1315,58,72,84,218,138,20,2413,0
65.21,84,2118,1334,58,72,84,217,140,20,2413,0
65.25,83,2083,1324,58,72,84,216,138,20,2408,0
65.25,83,2060,1311,58,71,83,217,137,20,2317,0
65.26,84,2089,1335,58,72,84,221,138,20,2484,0
65.27,82,2046,1310,58,72,83,220,136,20,2462,0
65.27,82,2016,1293,57,71,83,216,134,20,2444,0
65.24,84,2039,1319,58,72,84,221,136,21,2327,0
65.28,83,1998,1291,57,71,83,218,134,21,2378,0
65.25,82,1986,1298,58,71,83,218,133,22,2489,0
65.25,83,2008,1320,59,71,85,219,136,23,2521,0
65.27,83,2021,1309,61,72,84,237,135,26,2640,0
65.32,83,1995,1291,61,71,86,221,136,25,2369,0
65.28,82,1939,1256,59,69,84,210,132,20,1924,0
65.28,83,1947,1261,58,69,83,215,131,20,1936,0
65.3,77,1897,1202,55,67,78,201,126,17,1563,0
65.38,76,1886,1194,55,66,77,197,126,16,1500,0
65.37,75,1882,1181,54,66,76,194,125,16,1453,0
65.32,74,1865,1173,53,65,77,191,124,15,1404,0
65.35,74,1870,1170,53,65,76,191,124,15,1388,0
65.33,74,1868,1169,53,65,76,191,124,15,1382,0
65.35,73,1857,1167,53,64,75,190,124,14,1373,0
65.37,74,1864,1167,53,65,76,191,124,14,1376,0
65.27,74,1862,1166,53,64,76,190,124,15,1373,0
65.26,74,1861,1165,53,64,75,190,124,14,1371,0
65.26,74,1858,1165,53,64,75,190,123,14,1368,0
65.24,74,1856,1164,52,64,75,190,123,14,1366,0
65.24,74,1856,1164,52,64,75,190,123,14,1365,0
65.29,74,1854,1163,52,64,76,190,123,14,1364,0
65.26,74,1853,1162,53,64,75,190,123,14,1370,0
65.3,74,1852,1162,52,64,76,190,123,14,1359,0
65.33,74,1852,1162,52,64,76,190,123,14,1358,0
65.28,74,1850,1161,52,64,75,190,123,14,1356,0
65.29,74,1848,1160,52,64,75,190,123,14,1355,0
65.28,74,1848,1160,52,64,76,190,123,14,1354,0
