Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.24,81,2150,1265,60,73,85,210,139,17,1538,0
65.09,81,2133,1254,60,72,84,210,138,16,1515,0
65.16,81,2107,1246,59,72,84,209,136,16,1495,0
65.22,80,2080,1234,59,71,83,208,135,16,1478,0
65.19,80,2070,1229,58,71,83,208,134,16,1459,0
65.26,80,2073,1229,58,71,83,208,135,16,1455,0
65.32,80,2045,1218,58,70,82,207,133,16,1450,0
65.23,79,2043,1217,58,70,82,207,133,16,1435,0
65.33,79,2029,1212,57,70,81,207,132,16,1426,0
65.23,79,2020,1209,57,70,81,206,132,16,1417,0
65.18,79,2015,1206,57,69,81,206,132,16,1410,0
65.28,79,2005,1204,57,69,81,206,131,16,1409,0
65.27,78,1993,1200,57,69,80,205,131,16,1399,0
65.28,78,1989,1197,57,69,80,205,131,16,1394,0
65.26,79,1985,1196,56,69,80,205,130,16,1388,0
65.3,78,1984,1196,56,69,80,205,130,15,1384,0
65.29,78,1981,1196,56,68,80,205,130,15,1380,0
65.27,78,1979,1193,56,68,80,205,130,15,1378,0
65.31,78,1970,1192,56,68,80,204,130,15,1377,0
65.3,78,1973,1192,56,68,80,204,130,15,1375,0
65.29,78,1970,1192,56,68,80,204,130,15,1369,0
65.3,78,1971,1191,56,68,80,204,130,15,1367,0
65.31,78,1964,1188,56,68,79,204,130,15,1365,0
65.3,78,1963,1189,56,68,79,204,130,15,1363,0
65.31,78,1961,1188,56,68,79,204,129,15,1360,0
65.29,78,1957,1187,55,68,79,204,129,15,1357,0
65.33,78,1956,1187,55,67,79,204,129,15,1356,0
65.38,78,1956,1186,55,67,79,204,129,15,1352,0
65.24,78,1953,1185,55,67,79,204,129,15,1348,0
65.23,78,1951,1185,55,67,79,203,129,15,1347,0
65.22,77,1947,1183,55,67,79,203,129,15,1344,0
65.23,77,1945,1182,55,67,79,203,129,15,1343,0
65.18,77,1941,1181,55,67,78,203,129,15,1340,0
65.38,77,1942,1181,55,67,78,203,129,15,1340,0
65.2,77,1941,1180,55,67,78,203,129,15,1338,0
65.23,77,1938,1180,55,67,78,203,128,15,1337,0
65.29,77,1936,1179,55,67,78,203,128,15,1335,0
65.27,77,1937,1179,55,67,78,203,128,15,1334,0
65.19,77,1934,1178,55,67,78,203,128,15,1332,0
65.33,77,1933,1178,55,67,78,203,128,15,1330,0
65.36,77,1932,1177,55,67,78,203,128,15,1328,0
65.3,77,1932,1177,55,67,78,203,128,15,1328,0
65.31,77,1931,1177,55,66,78,203,128,15,1325,0
65.33,77,1931,1176,55,66,78,203,128,15,1325,0
65.3,77,1929,1176,54,66,78,203,128,15,1324,0
