Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.22,81,2134,1267,61,74,84,208,138,18,1671,0
65.08,81,2078,1247,60,73,83,205,135,17,1654,0
65.1,80,2056,1238,59,72,82,205,134,17,1643,0
65.18,80,2038,1236,59,72,82,204,133,17,1647,0
65.16,79,2021,1230,58,71,81,204,132,17,1631,0
65.28,80,2007,1228,58,71,81,203,132,17,1626,0
65.27,80,1999,1232,58,71,81,203,132,17,1631,0
65.23,79,1966,1216,57,70,80,201,130,16,1604,0
65.27,79,1965,1220,57,70,80,201,130,16,1601,0
65.27,78,1940,1212,57,69,79,200,129,16,1593,0
65.25,78,1935,1209,56,69,79,200,129,16,1592,0
65.24,78,1912,1200,56,69,78,198,127,16,1575,0
65.26,78,1932,1210,56,69,79,200,128,16,1581,0
65.26,78,1916,1204,56,69,78,199,128,16,1573,0
65.27,78,1913,1203,56,68,78,199,128,16,1576,0
65.3,77,1881,1192,55,68,77,197,126,16,1553,0
65.29,77,1894,1197,55,68,77,198,127,16,1551,0
65.25,77,1874,1187,55,67,77,196,126,16,1551,0
65.32,77,1865,1187,55,67,77,196,125,16,1537,0
65.3,76,1859,1183,55,67,76,195,125,16,1529,0
65.28,77,1855,1183,55,67,76,195,125,16,1536,0
65.34,76,1848,1180,54,67,76,195,124,16,1536,0
65.32,76,1844,1180,54,66,76,195,124,16,1520,0
65.34,76,1839,1175,54,66,76,194,124,16,1528,0
65.32,76,1837,1175,54,66,77,194,124,16,1521,0
65.36,76,1833,1174,54,66,76,194,124,15,1516,0
65.27,76,1828,1173,54,66,75,194,123,15,1511,0
65.28,76,1831,1172,54,66,75,194,123,15,1509,0
65.21,76,1823,1171,54,66,75,193,123,15,1502,0
65.23,75,1807,1167,53,65,75,192,122,15,1494,0
65.23,75,1816,1168,53,65,75,193,123,15,1498,0
65.21,75,1813,1166,53,65,75,192,122,15,1498,0
65.3,75,1812,1165,53,65,75,192,122,15,1499,0
65.25,75,1805,1164,53,65,75,192,122,15,1492,0
65.31,75,1803,1164,53,65,75,192,122,15,1489,0
65.27,75,1804,1162,53,65,76,192,122,15,1490,0
65.3,75,1802,1160,53,65,74,192,122,15,1486,0
65.27,74,1792,1158,53,64,74,191,121,15,1478,0
65.33,75,1793,1157,53,65,75,191,121,15,1479,0
65.25,75,1790,1157,53,65,75,191,121,15,1477,0
65.29,75,1788,1154,53,64,75,190,121,15,1473,0
65.29,75,1784,1152,53,64,74,190,121,15,1471,0
65.28,74,1775,1151,52,64,74,189,120,15,1465,0
65.27,75,1782,1153,52,64,75,190,121,15,1467,0
65.29,74,1780,1151,52,64,74,190,120,15,1460,0
