Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,64,1545,1390,53,75,99,227,167,20,2508,0
65.12,64,1531,1389,53,75,99,230,166,20,2500,0
65.25,65,1536,1400,53,75,99,229,167,20,2496,0
65.23,64,1511,1384,53,74,98,228,165,20,2477,0
65.33,64,1531,1384,53,74,98,222,167,20,2462,0
65.24,64,1515,1369,52,74,98,224,166,19,2447,0
65.29,64,1504,1359,52,73,97,222,165,19,2447,0
65.26,63,1470,1339,51,72,96,222,162,19,2409,0
65.28,63,1473,1341,52,73,96,221,162,19,2418,0
65.27,63,1465,1330,51,71,96,219,161,19,2401,0
65.31,63,1463,1332,51,71,96,221,162,19,2402,0
65.26,63,1454,1328,51,71,95,219,161,19,2369,0
65.33,63,1452,1328,51,71,95,220,161,19,2373,0
65.25,62,1449,1324,51,70,95,219,160,19,2362,0
65.27,63,1463,1326,50,70,95,212,161,19,2359,0
65.23,62,1455,1326,50,70,95,212,160,19,2348,0
65.27,63,1456,1326,50,70,95,213,161,19,2356,0
65.35,62,1464,1329,50,70,95,211,161,18,2347,0
65.31,63,1465,1333,50,71,95,213,161,19,2366,0
65.33,62,1459,1329,50,70,95,213,161,18,2350,0
65.36,62,1461,1331,50,70,95,213,161,19,2356,0
65.35,62,1459,1329,50,70,95,212,161,18,2350,0
65.29,63,1471,1331,50,70,95,210,161,18,2355,0
65.36,63,1475,1334,50,71,96,211,161,19,2369,0
65.32,63,1479,1336,50,71,96,210,162,19,2366,0
65.33,62,1469,1327,50,70,95,210,161,18,2337,0
65.36,63,1471,1329,50,70,95,210,161,18,2338,0
65.39,63,1470,1328,50,70,95,209,161,18,2335,0
65.38,63,1469,1326,50,70,95,209,161,18,2335,0
65.36,62,1467,1326,50,70,95,209,161,18,2332,0
65.36,63,1469,1326,50,70,95,209,160,18,2333,0
65.39,62,1466,1323,50,70,95,209,160,18,2320,0
65.31,62,1447,1309,49,69,94,207,158,18,2278,0
65.3,62,1445,1310,49,69,94,207,158,18,2276,0
65.3,62,1444,1308,49,69,94,206,158,18,2275,0
65.22,62,1441,1305,49,69,94,206,158,18,2272,0
65.29,62,1441,1306,49,69,94,206,158,18,2269,0
65.28,62,1441,1306,49,69,94,206,158,18,2271,0
65.26,62,1441,1306,49,69,94,206,158,18,2270,0
65.28,62,1440,1306,49,69,94,206,158,18,2271,0
65.3,62,1439,1307,49,69,94,205,158,18,2265,0
65.27,62,1437,1305,49,69,94,205,158,18,2263,0
65.2,62,1436,1304,49,69,94,205,157,18,2264,0
65.32,62,1436,1306,49,69,94,205,157,18,2263,0
65.31,62,1436,1304,49,69,94,205,157,18,2264,0
