Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,65,1662,1417,53,76,102,219,178,18,2395,0
65.19,64,1642,1412,52,76,102,219,177,18,2384,0
65.22,65,1631,1407,52,76,102,219,176,18,2384,0
65.28,65,1615,1396,52,75,101,219,174,18,2369,0
65.22,65,1609,1393,52,75,101,218,173,18,2371,0
65.25,64,1600,1385,51,74,101,218,172,18,2363,0
65.23,64,1591,1383,51,74,100,217,172,18,2355,0
65.26,64,1585,1378,51,74,100,217,171,18,2354,0
65.24,64,1576,1375,51,73,100,216,170,18,2339,0
65.25,64,1563,1365,50,73,99,214,168,18,2306,0
65.21,64,1560,1364,50,73,98,214,168,18,2307,0
65.28,64,1556,1362,50,72,98,214,168,18,2304,0
65.25,64,1553,1360,50,72,98,213,168,18,2301,0
65.33,64,1549,1358,50,72,98,213,167,17,2297,0
65.24,63,1546,1357,50,72,98,213,167,17,2293,0
65.27,64,1541,1354,50,72,98,213,167,17,2289,0
65.36,63,1538,1353,50,72,98,212,166,17,2285,0
65.35,64,1535,1352,50,72,97,212,166,17,2284,0
65.23,63,1531,1352,49,71,97,212,166,17,2277,0
65.24,63,1524,1347,49,71,97,212,165,17,2277,0
65.31,63,1524,1348,49,71,97,211,165,17,2271,0
65.24,63,1522,1348,49,71,97,211,165,17,2271,0
65.2,63,1520,1347,49,71,97,211,165,17,2269,0
65.39,63,1517,1345,49,71,97,211,165,17,2265,0
65.32,63,1514,1345,49,71,97,211,165,17,2261,0
65.27,63,1514,1344,49,71,97,211,165,17,2260,0
65.23,63,1512,1344,49,71,97,210,164,17,2258,0
65.24,63,1511,1344,49,70,97,210,164,17,2256,0
65.32,63,1509,1344,49,70,96,210,164,17,2256,0
65.32,63,1510,1343,49,70,96,210,164,17,2255,0
65.29,63,1510,1344,49,70,96,210,164,17,2255,0
65.29,63,1509,1344,49,70,96,210,164,17,2259,0
65.33,63,1507,1343,49,70,96,210,164,17,2255,0
65.29,63,1507,1343,49,70,96,210,164,17,2253,0
65.32,63,1507,1344,49,70,96,210,164,17,2255,0
65.3,63,1505,1343,49,70,96,210,164,17,2252,0
65.28,63,1505,1343,49,70,96,209,164,17,2254,0
65.33,63,1493,1334,48,70,96,209,163,17,2236,0
65.38,63,1496,1336,48,70,96,209,163,17,2236,0
65.3,63,1495,1337,48,70,96,209,163,17,2237,0
65.38,63,1496,1337,48,70,96,209,163,17,2238,0
65.34,63,1496,1337,48,70,96,208,163,17,2236,0
65.38,63,1496,1338,48,70,96,208,163,17,2237,0
65.33,63,1496,1338,48,70,96,209,163,17,2237,0
65.33,63,1495,1338,48,70,96,208,163,17,2237,0
