Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,58,1733,1096,47,64,85,192,145,15,1637,0
65.28,57,1710,1093,47,63,84,192,144,15,1632,0
65.26,57,1697,1089,47,63,84,191,143,15,1632,0
65.29,57,1683,1084,46,62,83,191,142,15,1631,0
65.37,57,1672,1081,46,62,83,191,141,15,1629,0
65.26,57,1661,1077,46,62,83,191,140,15,1626,0
65.3,57,1652,1075,46,61,82,190,140,15,1625,0
65.27,57,1643,1072,46,61,82,190,139,15,1622,0
65.28,57,1637,1070,45,61,82,190,139,15,1620,0
65.29,56,1628,1068,45,61,82,189,138,15,1616,0
65.34,56,1625,1067,45,60,82,189,138,15,1616,0
65.28,56,1621,1065,45,60,81,189,138,15,1614,0
65.32,56,1616,1064,45,60,81,189,137,15,1612,0
65.35,56,1611,1063,45,60,81,189,137,15,1610,0
65.31,56,1610,1062,45,60,81,189,137,15,1610,0
65.32,56,1605,1062,45,60,81,188,137,15,1607,0
65.36,56,1605,1061,45,60,81,189,136,15,1607,0
65.35,56,1602,1061,44,59,81,188,136,15,1606,0
65.34,56,1600,1060,44,59,81,188,136,15,1606,0
65.35,56,1598,1060,44,59,81,188,136,14,1604,0
65.3,56,1595,1059,44,59,80,188,136,15,1602,0
65.38,56,1595,1058,44,59,80,188,136,14,1603,0
65.36,56,1592,1059,44,59,80,188,136,14,1601,0
65.35,56,1591,1058,44,59,80,188,136,14,1600,0
65.41,56,1590,1058,45,59,80,188,136,14,1599,0
65.36,56,1589,1057,44,59,80,188,135,14,1600,0
65.36,56,1588,1056,44,59,80,188,135,14,1599,0
65.38,56,1586,1057,45,59,80,187,135,14,1598,0
65.42,56,1586,1056,45,59,80,187,135,14,1597,0
65.3,56,1584,1055,44,59,80,187,135,14,1596,0
65.26,56,1583,1055,44,59,80,187,135,14,1595,0
65.39,56,1582,1056,44,58,80,187,135,14,1595,0
65.28,56,1582,1055,44,58,80,187,135,14,1595,0
65.29,56,1580,1054,44,58,80,187,135,14,1594,0
65.27,56,1579,1054,43,58,80,187,135,14,1593,0
65.4,56,1578,1053,43,58,80,187,135,14,1593,0
65.31,56,1578,1053,43,58,80,187,135,14,1593,0
65.33,56,1577,1054,44,58,80,187,135,14,1592,0
65.33,56,1577,1054,43,58,80,187,135,14,1592,0
65.29,56,1576,1053,43,58,80,187,135,14,1591,0
65.33,56,1576,1053,44,58,80,187,135,14,1591,0
65.3,56,1575,1052,43,58,80,186,135,14,1590,0
65.36,56,1575,1053,43,58,80,187,135,14,1591,0
65.35,56,1574,1053,44,58,80,186,135,14,1590,0
65.3,55,1574,1053,43,58,80,186,135,14,1589,0
