Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,58,1681,1001,48,63,86,178,139,17,1510,0
65.16,57,1650,999,47,62,85,177,137,17,1575,0
65.19,57,1643,993,47,62,85,178,136,17,1616,0
65.33,57,1630,994,47,62,85,178,135,17,1616,0
65.33,56,1607,987,46,61,84,176,133,17,1617,0
65.32,57,1607,984,46,61,83,177,133,17,1633,0
65.29,56,1596,981,46,61,83,176,132,17,1628,0
65.27,57,1602,986,46,61,83,178,132,17,1658,0
65.31,56,1583,974,45,60,82,175,131,16,1600,0
65.32,56,1578,973,45,60,82,175,130,16,1623,0
65.23,56,1565,976,44,60,82,174,130,16,1624,0
65.38,55,1550,956,44,59,81,173,128,16,1607,0
65.29,55,1543,956,44,59,81,173,127,16,1609,0
65.36,55,1537,956,44,58,81,172,127,16,1603,0
65.37,55,1533,952,43,58,80,172,126,16,1610,0
65.39,55,1530,953,43,58,80,171,126,16,1599,0
65.37,55,1532,951,43,58,80,172,126,16,1611,0
65.38,55,1529,949,43,58,80,171,126,16,1606,0
65.38,55,1532,948,43,58,80,171,125,16,1605,0
65.39,55,1529,948,43,58,80,171,125,16,1602,0
65.4,55,1524,945,43,58,79,171,125,16,1601,0
65.36,54,1525,946,44,58,79,171,125,16,1609,0
65.41,54,1520,946,42,57,79,171,125,16,1611,0
65.39,55,1519,947,42,57,79,171,125,16,1620,0
65.31,54,1517,946,42,57,79,171,125,16,1618,0
65.28,55,1519,948,42,57,79,171,125,16,1624,0
65.34,54,1515,946,42,57,79,171,124,16,1615,0
65.34,54,1515,946,42,57,79,171,124,16,1622,0
65.28,55,1512,944,42,57,79,171,124,16,1646,0
65.3,55,1513,948,43,57,79,169,124,16,1633,0
65.32,54,1509,942,42,57,79,170,124,16,1617,0
65.31,55,1514,945,42,57,79,171,124,16,1626,0
65.33,54,1507,940,42,57,79,170,124,15,1588,0
65.32,54,1511,943,43,57,79,171,124,16,1639,0
65.3,54,1511,941,42,57,79,170,124,15,1601,0
65.38,54,1511,943,43,57,79,170,124,15,1608,0
65.35,54,1512,942,42,57,79,171,124,15,1609,0
65.31,54,1503,944,43,57,78,170,123,15,1615,0
65.3,54,1504,943,42,57,78,170,123,15,1610,0
65.33,54,1502,942,42,57,79,170,124,15,1611,0
65.34,54,1503,943,43,57,78,170,123,16,1622,0
65.32,55,1509,948,42,57,79,171,124,16,1630,0
65.36,55,1508,945,43,57,79,171,124,15,1633,0
65.38,54,1501,941,42,57,78,170,123,15,1615,0
65.38,54,1503,943,42,57,78,170,123,16,1625,0
