Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,83,1755,905,49,58,75,165,95,17,1353,0
65.04,82,1724,896,48,58,75,163,95,16,1346,0
65.26,82,1714,894,48,57,74,163,94,17,1340,0
65.13,82,1695,890,48,57,74,163,93,16,1335,0
65.23,82,1668,884,48,57,73,161,92,16,1329,0
65.19,81,1653,879,47,56,73,160,92,16,1321,0
65.17,81,1659,879,47,56,73,160,92,16,1310,0
65.22,81,1639,875,47,56,73,159,91,16,1306,0
65.21,81,1634,873,47,56,72,159,91,16,1300,0
65.22,81,1630,872,47,55,72,159,91,16,1298,0
65.25,81,1626,871,47,55,72,158,90,16,1291,0
65.28,81,1618,869,47,55,72,158,90,16,1284,0
65.29,81,1629,870,47,55,72,159,90,16,1294,0
65.23,81,1624,870,47,55,72,159,90,16,1292,0
65.25,81,1621,868,47,55,72,159,90,16,1289,0
65.22,81,1621,868,47,55,72,159,90,16,1283,0
65.32,81,1625,868,47,55,72,159,90,16,1283,0
65.18,81,1627,868,46,55,72,159,90,16,1282,0
65.21,81,1624,868,46,55,72,159,90,16,1281,0
65.17,80,1618,868,46,55,72,159,90,16,1279,0
65.18,80,1620,868,46,55,72,159,90,16,1277,0
65.29,81,1616,867,46,55,72,159,90,16,1278,0
65.31,80,1618,867,46,55,72,159,90,16,1278,0
65.29,80,1613,865,46,54,72,159,90,16,1276,0
65.33,80,1609,864,46,54,72,158,89,16,1273,0
65.33,80,1603,864,46,54,71,158,89,16,1270,0
65.25,80,1605,864,46,54,71,158,89,16,1275,0
65.25,80,1609,865,46,54,72,159,89,16,1270,0
65.29,80,1612,865,46,54,72,159,89,16,1273,0
65.24,80,1606,864,46,54,72,159,89,16,1274,0
65.23,80,1606,865,46,54,71,159,89,16,1270,0
65.29,80,1599,863,46,54,71,158,89,16,1270,0
65.24,81,1621,868,46,54,72,160,90,16,1270,0
65.21,81,1618,868,46,54,72,160,90,16,1269,0
65.24,80,1605,865,46,54,72,159,89,16,1265,0
65.21,80,1604,864,46,54,71,159,89,16,1261,0
65.2,81,1607,865,46,54,72,159,89,16,1257,0
65.28,80,1602,865,46,54,71,159,89,16,1258,0
65.2,80,1598,863,46,54,71,159,89,16,1255,0
65.25,80,1598,864,46,54,71,159,89,16,1253,0
65.27,80,1601,865,46,54,71,159,89,16,1254,0
65.22,80,1600,864,46,54,71,159,89,16,1252,0
65.29,80,1600,864,46,54,71,159,89,16,1250,0
65.21,80,1599,864,46,54,71,159,89,16,1252,0
65.25,80,1596,864,46,54,71,159,89,16,1252,0
