Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,53,934,588,40,45,51,131,56,14,1311,0
65.14,51,880,565,39,43,49,126,53,14,1221,0
65.21,50,836,550,39,42,48,123,52,14,1205,0
65.27,49,797,541,38,41,47,120,50,13,1192,0
65.33,48,751,522,37,40,46,116,48,13,1159,0
65.16,48,740,514,37,39,45,114,48,13,1146,0
65.24,47,729,516,37,39,45,114,48,13,1156,0
65.19,48,767,520,37,39,46,115,49,13,1143,0
65.19,47,750,516,37,39,45,114,48,13,1159,0
65.2,48,760,517,37,39,46,114,49,13,1162,0
65.19,49,805,529,37,39,46,115,50,13,1176,0
65.22,49,823,534,37,40,47,118,52,13,1225,0
65.23,50,836,540,37,40,47,117,52,13,1249,0
65.24,51,871,549,38,41,48,119,54,14,1262,0
65.24,51,890,557,38,41,49,120,55,14,1314,0
65.24,52,944,572,39,42,50,124,57,14,1370,0
65.26,54,1000,593,39,43,52,127,59,14,1410,0
65.32,56,1111,628,40,45,54,133,64,14,1394,0
65.23,58,1211,668,41,46,56,139,68,15,1600,0
65.31,62,1318,700,43,48,59,147,73,15,1480,0
65.26,66,1436,760,44,51,62,154,78,16,1467,0
65.34,69,1527,789,45,52,65,158,82,16,1490,0
65.35,72,1564,810,45,53,67,160,84,16,1427,0
65.26,76,1595,841,46,55,70,165,87,17,1639,0
65.21,77,1601,852,46,55,71,164,87,16,1511,0
65.22,80,1609,871,47,56,72,166,88,17,1556,0
65.29,81,1606,881,47,56,72,167,89,17,1592,0
65.24,83,1597,888,48,57,73,168,89,17,1576,0
65.24,82,1599,883,48,57,73,168,89,17,1592,0
65.27,83,1603,884,48,57,73,170,89,17,1577,0
65.24,83,1592,883,48,57,73,170,89,18,1608,0
65.26,83,1594,887,48,57,73,170,89,18,1600,0
65.24,82,1578,878,48,57,72,168,88,18,1552,0
65.2,83,1575,883,49,57,73,169,89,18,1656,0
65.25,82,1568,877,48,57,72,168,88,18,1595,0
65.23,82,1558,873,48,56,72,167,88,18,1590,0
65.23,83,1560,877,49,57,73,168,88,19,1735,0
65.34,82,1553,872,48,56,73,168,88,18,1581,0
65.26,82,1541,870,48,56,73,165,88,18,1576,0
65.32,82,1540,878,48,56,72,166,88,19,1621,0
65.23,81,1534,865,48,56,72,163,87,18,1536,0
65.21,82,1532,877,48,56,72,164,87,21,1809,0
65.29,82,1529,871,48,56,72,164,87,20,1816,0
65.28,82,1529,880,48,56,72,164,87,21,1845,0
65.24,82,1527,878,48,56,72,165,87,20,1717,0
