Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.29,30,472,483,158,89,96,98,76,19,744,0
55.46,29,468,465,144,84,96,98,76,18,731,0
55.43,29,462,467,147,85,96,96,76,18,711,0
55.44,29,461,465,145,84,96,95,75,18,699,0
55.44,29,473,478,149,86,97,95,76,18,695,0
55.47,29,471,478,149,86,97,95,76,18,692,0
55.49,29,476,483,150,87,98,95,77,18,699,0
55.46,29,473,484,155,88,98,95,77,18,698,0
55.47,29,472,487,153,88,98,95,77,18,698,0
55.46,29,471,485,151,87,98,94,77,18,695,0
55.47,29,460,483,156,87,98,94,77,18,684,0
55.47,29,460,484,153,87,98,94,77,18,687,0
55.47,29,460,483,151,86,98,94,77,18,682,0
55.54,29,459,484,152,87,98,94,77,18,686,0
55.52,29,459,483,151,86,98,94,77,18,680,0
55.51,29,458,483,150,86,98,94,77,17,679,0
55.48,29,458,481,151,86,98,94,77,17,679,0
55.5,29,456,481,150,86,97,93,77,17,675,0
55.5,29,456,480,149,85,97,93,77,17,676,0
55.5,29,457,480,149,85,97,93,77,17,676,0
55.51,29,456,481,149,85,97,93,77,17,673,0
55.49,29,456,481,149,85,97,93,77,17,673,0
55.47,29,455,477,147,84,97,93,77,17,668,0
55.46,29,454,479,148,85,97,93,77,17,673,0
55.53,29,453,479,148,85,97,93,77,17,666,0
55.5,29,456,481,148,85,97,93,77,17,671,0
55.5,29,455,482,149,85,97,93,77,17,668,0
55.51,29,455,484,149,85,97,93,77,17,668,0
55.45,29,454,488,152,86,98,92,77,17,668,0
55.48,29,456,497,157,88,98,93,77,18,672,0
55.47,30,461,516,167,91,100,94,79,18,693,0
55.49,31,463,542,182,96,102,96,80,19,708,0
55.46,31,468,587,215,106,105,97,82,20,726,0
55.46,33,471,637,243,116,108,100,84,21,755,0
55.48,34,474,700,281,128,112,102,87,22,784,0
55.46,36,478,772,325,142,117,105,90,23,822,0
55.45,37,481,861,378,160,123,109,93,25,868,0
55.47,39,486,954,434,179,129,112,97,27,915,0
55.47,42,491,1066,498,200,136,116,102,30,979,0
55.45,44,499,1176,564,222,143,122,106,32,1038,0
55.48,47,511,1290,631,245,151,127,111,35,1104,0
55.47,49,515,1403,694,267,159,132,115,37,1157,0
55.45,52,524,1514,760,289,166,137,120,39,1219,0
55.45,54,530,1622,821,310,173,141,124,42,1275,0
55.45,56,535,1732,885,331,180,146,129,44,1329,0
