Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.18,42,1212,848,217,115,96,139,76,21,810,0
55.3,41,1191,818,204,111,95,136,76,20,782,0
55.32,41,1195,822,204,112,96,137,76,20,778,0
55.32,42,1237,836,202,111,96,139,77,19,785,0
55.27,42,1216,839,212,114,98,138,78,20,778,0
55.3,43,1231,850,213,115,98,139,79,20,783,0
55.27,43,1256,854,208,113,99,140,79,19,789,0
55.29,43,1233,846,211,114,99,139,79,19,776,0
55.27,43,1263,853,204,112,99,140,79,19,781,0
55.23,43,1252,849,206,112,99,140,79,19,774,0
55.23,43,1271,854,202,111,99,140,80,19,778,0
55.26,43,1274,855,202,111,99,141,80,19,777,0
55.27,43,1279,857,201,110,100,143,81,19,776,0
55.26,43,1278,856,201,111,100,141,80,19,773,0
55.26,44,1289,861,200,111,100,141,80,19,775,0
55.25,44,1292,858,198,110,100,141,80,18,773,0
55.25,43,1271,855,203,111,100,141,80,19,766,0
55.28,43,1272,853,201,110,100,141,80,18,765,0
55.24,43,1275,852,199,109,100,141,80,18,763,0
55.28,43,1270,851,200,110,100,140,80,18,762,0
55.26,43,1270,851,200,110,100,140,80,18,760,0
55.29,43,1273,852,200,110,100,140,80,18,760,0
55.28,43,1277,852,199,109,100,140,80,18,760,0
55.27,43,1279,852,198,109,100,140,80,18,759,0
55.28,43,1281,852,198,109,100,140,80,18,759,0
55.31,44,1281,854,200,109,100,141,80,18,759,0
55.26,44,1281,855,200,109,100,140,80,18,759,0
55.25,44,1283,858,202,110,100,141,81,18,760,0
55.28,44,1283,862,205,111,101,141,81,18,762,0
55.29,44,1287,871,210,112,101,141,81,18,766,0
55.28,44,1277,880,219,115,102,141,81,18,756,0
55.29,45,1277,906,238,120,104,142,82,19,770,0
55.25,45,1282,944,262,127,106,144,84,20,790,0
55.22,47,1289,995,294,137,110,146,86,21,817,0
55.26,48,1292,1055,334,149,113,149,88,22,848,0
55.25,49,1294,1127,383,163,119,152,91,24,885,0
55.22,51,1305,1211,437,180,125,157,95,26,930,0
55.24,54,1309,1317,508,200,132,161,98,28,983,0
55.25,56,1327,1415,568,219,139,166,102,30,1035,0
55.24,58,1325,1526,642,241,147,170,106,32,1089,0
55.22,61,1334,1637,714,263,155,176,111,35,1146,0
55.27,63,1337,1769,798,289,164,181,116,38,1207,0
55.24,66,1346,1880,869,310,172,186,120,40,1265,0
55.24,68,1355,1992,939,331,179,191,125,42,1318,0
55.24,71,1360,2116,1021,354,188,197,130,45,1380,0
