Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.25,31,389,521,203,109,86,106,65,21,790,0
55.44,30,378,490,186,102,85,103,65,20,749,0
55.47,30,381,494,185,102,85,102,66,20,747,0
55.52,30,384,496,185,102,86,102,66,20,742,0
55.5,30,393,501,186,102,87,103,67,20,744,0
55.49,30,392,503,187,102,88,102,67,20,740,0
55.48,30,392,502,186,102,88,102,67,19,737,0
55.51,30,391,501,184,101,87,101,68,19,732,0
55.47,30,392,500,183,101,87,101,68,19,729,0
55.46,30,388,496,182,100,87,100,67,19,724,0
55.47,30,392,498,183,100,87,100,68,19,723,0
55.5,30,391,495,182,100,87,100,68,19,721,0
55.51,30,389,497,183,100,87,99,68,19,720,0
55.49,30,392,497,182,99,88,100,68,19,718,0
55.48,30,392,497,182,99,88,99,68,19,717,0
55.51,30,396,499,182,99,88,99,68,19,717,0
55.53,30,394,498,182,99,88,99,68,19,714,0
55.48,30,394,496,181,99,88,99,68,19,713,0
55.49,30,394,495,179,98,88,99,68,19,710,0
55.49,30,394,495,180,98,88,99,68,19,709,0
55.48,30,392,494,181,98,88,98,68,19,706,0
55.47,30,394,495,181,98,88,98,68,19,706,0
55.47,30,395,493,179,98,88,98,68,19,705,0
55.48,30,398,494,179,98,88,98,68,19,705,0
55.48,30,397,495,180,98,88,98,68,19,703,0
55.47,30,397,495,180,98,88,98,69,19,704,0
55.49,30,396,498,181,98,88,98,69,19,703,0
55.5,30,396,500,183,99,88,98,69,19,703,0
55.51,30,397,504,186,99,89,98,69,19,704,0
55.49,30,397,513,192,101,89,98,69,19,704,0
55.46,31,399,531,203,105,91,99,70,19,715,0
55.5,32,401,566,225,112,93,101,72,20,735,0
55.5,33,404,607,252,121,96,103,73,21,760,0
55.48,34,413,661,285,131,100,105,76,22,794,0
55.5,35,416,728,328,145,105,107,79,24,832,0
55.48,37,421,806,377,161,110,111,82,26,879,0
55.5,39,426,898,437,181,117,116,86,28,942,0
55.48,42,434,996,497,201,124,121,90,30,998,0
55.51,44,445,1123,576,227,133,126,96,33,1064,0
55.48,47,453,1235,644,250,141,131,101,35,1130,0
55.5,50,462,1352,717,274,149,136,106,38,1198,0
55.47,52,470,1468,788,298,157,141,110,41,1266,0
55.47,55,477,1582,857,321,165,147,114,43,1338,0
55.47,57,486,1700,930,344,173,152,120,46,1406,0
55.51,60,494,1823,1007,369,182,158,124,48,1476,0
