Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.84,46,495,1267,341,137,76,144,72,27,1907,1
77.04,46,495,1262,338,136,76,144,71,27,1908,1
77.26,46,494,1258,336,135,75,144,71,27,1905,1
77.47,46,494,1252,333,135,75,143,71,27,1900,1
77.69,45,494,1248,330,134,74,143,71,27,1899,1
77.87,45,493,1243,327,133,74,143,71,27,1893,1
78.06,45,493,1237,324,132,74,143,70,27,1891,1
78.28,45,492,1231,321,131,74,142,70,27,1887,1
78.51,45,492,1226,318,130,73,142,70,27,1884,1
78.71,45,491,1221,315,129,73,142,70,27,1881,1
78.91,45,490,1216,312,128,72,141,70,26,1878,1
79.12,45,490,1210,309,127,72,141,70,26,1874,1
79.32,44,489,1204,306,126,71,141,69,26,1870,1
79.57,44,489,1198,302,124,72,141,69,26,1866,1
79.77,44,489,1192,299,123,72,140,69,26,1862,1
79.97,44,489,1186,295,122,71,140,69,26,1862,1
80.19,44,488,1179,291,121,70,140,68,26,1856,1
80.37,44,488,1170,286,119,70,139,68,26,1851,1
80.58,43,487,1160,280,117,69,138,68,25,1845,1
80.78,43,486,1147,273,114,68,138,67,25,1839,1
81.0,43,485,1133,265,112,67,137,67,25,1830,1
81.2,42,485,1118,256,109,66,136,66,25,1823,1
81.4,42,484,1102,247,106,65,136,66,24,1817,1
81.6,42,484,1087,238,104,64,135,65,24,1810,1
81.8,41,483,1071,229,100,63,134,65,24,1804,1
82.02,41,482,1055,219,97,62,133,64,24,1795,1
82.23,41,481,1039,210,94,61,132,64,23,1786,1
82.45,40,481,1023,202,91,60,132,63,23,1777,1
82.67,40,480,1007,193,88,59,131,63,23,1767,1
82.89,39,479,992,185,85,58,130,62,22,1758,1
83.09,39,479,979,177,83,57,130,62,22,1750,1
83.28,39,478,967,171,81,56,129,61,22,1743,1
83.47,39,478,957,165,79,55,129,61,22,1736,1
83.68,38,478,949,161,77,55,128,61,22,1729,1
83.9,38,477,942,157,76,54,128,60,21,1726,1
84.12,38,477,935,153,74,54,128,60,21,1720,1
84.32,38,477,928,149,73,53,127,60,21,1717,1
84.51,38,476,922,145,72,53,127,60,21,1712,1
84.75,38,476,915,141,70,52,127,59,21,1706,1
84.95,38,476,909,137,69,52,126,59,21,1713,1
85.15,37,476,901,133,67,51,126,59,21,1707,1
85.38,37,476,893,128,66,51,125,59,20,1704,1
85.61,37,475,883,123,64,50,125,58,20,1699,1
85.83,37,475,875,117,62,49,125,58,20,1697,1
86.01,37,474,866,112,60,49,124,58,20,1693,1
86.19,36,474,857,107,59,48,124,57,20,1686,1
86.4,36,473,848,101,57,47,123,57,20,1682,1
86.61,36,473,838,96,55,47,123,57,19,1677,1
86.84,36,473,829,91,53,46,122,56,19,1671,1
87.08,36,472,821,85,51,45,122,56,19,1667,1
87.3,35,472,813,81,50,45,121,56,19,1662,1
87.5,35,472,805,76,48,44,121,56,19,1656,1
87.69,35,471,798,72,47,44,121,55,19,1651,1
87.89,35,471,791,69,45,43,120,55,19,1649,1
88.12,35,470,785,65,44,43,120,55,18,1643,1
88.32,35,470,780,63,43,42,120,55,18,1641,1
88.53,34,469,777,61,43,42,119,55,18,1637,1
88.73,34,469,774,59,42,42,119,55,18,1634,1
88.94,34,469,772,58,42,42,119,54,18,1633,1
89.15,34,468,771,58,41,42,119,54,18,1632,1
89.36,34,468,769,57,41,42,119,54,18,1631,1
89.6,34,467,769,57,41,42,119,54,18,1630,1
89.8,34,468,769,57,41,41,119,54,18,1629,1
89.99,34,467,768,56,41,41,119,54,18,1625,1
90.18,34,467,767,56,41,41,119,54,18,1625,1
90.42,34,466,767,56,41,41,118,54,18,1621,1
90.66,34,466,765,56,41,41,118,54,18,1620,1
90.88,34,466,765,56,40,41,118,54,18,1620,1
91.07,34,466,765,56,40,41,118,54,18,1621,1
91.26,34,466,765,55,40,41,118,54,18,1620,1
91.46,34,466,764,55,40,41,118,54,18,1618,1
91.66,34,466,764,55,40,41,118,54,18,1620,1
91.87,34,466,763,55,40,41,118,54,18,1619,1
92.09,34,467,764,55,40,41,118,54,18,1627,1
92.31,34,466,764,55,40,41,118,54,18,1626,1
92.51,34,466,763,55,40,41,118,54,18,1623,1
92.73,34,466,763,55,40,41,118,54,18,1624,1
92.98,34,466,762,54,40,41,117,54,18,1622,1
93.2,34,466,762,54,40,41,117,54,18,1622,1
93.39,34,466,762,54,40,41,117,55,18,1623,1
93.57,34,466,762,54,40,41,117,55,18,1622,1
93.76,34,466,762,54,40,41,117,55,18,1623,1
93.96,34,466,762,54,40,41,117,55,18,1623,1
94.17,34,466,761,54,39,40,117,55,18,1620,1
94.41,34,465,761,54,39,40,117,55,18,1622,1
