Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,58,569,1120,382,150,88,118,76,33,2646,0
77.05,59,570,1117,380,149,88,118,76,33,2653,0
77.26,58,570,1112,377,148,87,118,76,33,2653,0
77.45,58,570,1106,374,147,88,117,76,33,2644,0
77.65,58,569,1100,371,146,87,117,75,33,2644,0
77.84,58,569,1095,368,145,86,117,75,33,2639,0
78.05,58,568,1088,365,144,87,117,75,32,2640,0
78.26,58,568,1083,362,143,85,116,75,32,2640,0
78.47,58,568,1077,358,142,86,116,74,32,2635,0
78.68,58,567,1071,355,141,86,116,74,32,2629,0
78.88,58,567,1066,351,140,85,116,74,32,2630,0
79.1,58,567,1059,348,138,85,115,74,32,2629,0
79.33,58,566,1053,344,137,84,115,74,32,2626,0
79.55,57,565,1046,340,136,84,115,73,32,2626,0
79.75,57,565,1038,336,135,83,114,73,32,2624,0
79.96,57,564,1031,331,133,83,114,73,32,2623,0
80.16,57,563,1021,326,131,82,113,73,32,2621,0
80.36,57,563,1009,319,129,82,113,72,31,2619,0
80.56,56,562,996,311,127,81,112,72,31,2617,0
80.77,56,561,981,303,124,80,111,71,31,2614,0
80.98,56,560,965,293,121,79,111,70,31,2614,0
81.19,55,559,948,284,117,77,110,70,30,2612,0
81.4,55,558,930,273,114,76,109,69,30,2608,0
81.62,55,558,910,262,111,75,108,68,30,2606,0
81.82,54,556,891,251,107,74,107,68,30,2602,0
82.02,54,556,872,240,103,72,106,67,29,2601,0
82.23,53,556,853,229,100,71,105,66,29,2598,0
82.47,53,555,834,219,97,70,104,66,29,2590,0
82.7,53,554,817,209,94,69,103,65,28,2587,0
82.91,53,554,802,201,91,68,102,64,28,2580,0
83.1,52,553,788,194,89,67,102,64,28,2571,0
83.29,52,553,778,187,86,66,101,64,28,2576,0
83.48,52,554,768,182,85,66,101,63,28,2576,0
83.68,52,554,759,177,83,65,100,63,28,2579,0
83.89,52,554,752,172,81,65,100,63,27,2580,0
84.13,52,554,743,168,80,64,100,63,27,2581,0
84.35,51,555,737,163,78,64,99,63,27,2586,0
84.55,51,554,729,159,77,63,99,62,27,2587,0
84.75,51,553,721,154,75,63,98,62,27,2597,0
84.95,51,553,712,149,74,62,98,62,27,2600,0
85.17,51,553,704,144,72,62,98,62,27,2609,0
85.39,51,552,693,138,70,61,97,61,27,2611,0
85.62,51,552,684,132,68,60,97,61,27,2618,0
85.83,51,552,674,126,66,60,97,61,27,2617,0
86.03,51,552,664,121,64,59,97,61,27,2615,0
86.21,50,552,655,115,62,58,96,60,27,2618,0
86.43,50,552,646,109,60,58,96,60,26,2620,0
86.63,50,552,637,104,59,57,96,60,26,2620,0
86.83,50,552,628,98,57,57,95,59,26,2620,0
87.04,50,552,619,93,55,56,95,59,26,2623,0
87.26,50,553,611,88,54,55,95,59,26,2625,0
87.48,49,568,626,85,53,56,99,61,28,2741,0
87.69,49,560,608,81,51,55,98,59,28,2707,0
87.89,48,554,597,78,50,54,96,59,27,2672,0
88.08,48,550,589,75,49,54,95,58,26,2650,0
88.29,48,549,584,73,48,53,95,58,26,2629,0
88.53,48,549,580,72,47,53,94,58,26,2621,0
88.79,48,548,579,71,47,53,94,58,26,2618,0
89.0,48,549,577,70,47,53,94,58,26,2612,0
89.21,48,549,577,70,47,53,94,58,26,2611,0
89.4,48,549,576,69,47,53,94,58,26,2597,0
89.6,48,550,574,69,46,53,94,58,26,2603,0
89.78,48,553,576,69,46,53,94,58,26,2600,0
89.98,49,554,575,69,46,53,94,58,26,2604,0
90.22,49,555,577,69,46,53,94,58,26,2612,0
90.48,49,556,577,69,46,53,95,58,26,2615,0
90.7,49,557,579,68,46,53,94,58,26,2612,0
90.92,49,559,580,68,46,53,95,59,26,2624,0
91.11,49,561,579,68,46,53,95,59,26,2620,0
91.3,49,562,580,68,46,53,95,59,26,2636,0
91.48,49,563,582,68,46,53,95,59,26,2646,0
91.69,49,564,582,68,46,53,95,59,26,2648,0
91.91,49,567,583,68,46,53,95,59,26,2648,0
92.12,49,568,583,68,46,53,95,59,27,2666,0
92.33,50,570,584,68,46,53,95,59,27,2671,0
92.55,50,572,585,68,46,53,95,59,27,2699,0
92.77,50,574,585,68,46,53,95,59,27,2708,0
92.99,50,574,587,68,46,53,95,59,27,2730,0
93.21,50,576,588,68,46,53,96,59,27,2741,0
93.41,50,577,589,68,46,53,96,59,27,2769,0
93.6,50,580,590,68,46,53,96,59,27,2795,0
93.82,50,582,590,67,46,53,97,59,28,2811,0
94.03,50,583,591,67,46,53,97,60,28,2827,0
94.24,50,584,593,67,46,53,97,60,28,2840,0
94.45,50,586,593,67,46,53,98,60,28,2851,0
