Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,78,1264,1673,597,243,137,197,119,36,2690,0
77.04,78,1262,1663,591,241,136,197,119,36,2681,0
77.24,77,1261,1653,585,239,135,196,119,36,2674,0
77.44,77,1260,1643,579,237,135,196,118,36,2668,0
77.65,77,1257,1634,574,235,134,195,118,35,2663,0
77.85,77,1257,1625,569,233,134,195,117,35,2658,0
78.05,76,1257,1616,564,232,133,194,117,35,2653,0
78.28,76,1255,1607,559,230,132,194,117,35,2647,0
78.49,76,1254,1598,554,228,132,193,116,35,2643,0
78.7,76,1251,1589,549,226,131,193,116,35,2637,0
78.9,76,1251,1582,544,225,130,192,116,34,2632,0
79.1,75,1251,1572,539,223,130,192,115,34,2626,0
79.32,75,1249,1563,534,221,129,191,115,34,2622,0
79.53,75,1247,1554,529,219,128,191,114,34,2617,0
79.74,75,1246,1545,524,218,128,190,114,34,2612,0
79.94,75,1245,1535,519,216,127,190,114,34,2608,0
80.16,74,1243,1525,513,214,126,189,113,33,2604,0
80.36,74,1242,1513,506,212,126,189,113,33,2596,0
80.58,74,1241,1501,499,209,125,188,112,33,2590,0
80.79,73,1240,1486,491,206,124,188,112,33,2583,0
81.0,73,1238,1469,481,203,123,187,111,32,2577,0
81.2,73,1236,1450,470,199,121,186,110,32,2567,0
81.4,72,1234,1426,456,194,119,185,109,32,2557,0
81.6,72,1233,1400,441,189,118,184,108,31,2546,0
81.8,71,1230,1372,424,183,116,182,107,31,2533,0
82.02,70,1227,1342,407,177,113,181,106,30,2519,0
82.23,70,1226,1312,389,171,111,179,105,30,2506,0
82.44,69,1222,1281,370,165,109,178,104,29,2491,0
82.65,68,1221,1250,352,158,107,177,102,29,2475,0
82.88,68,1218,1220,333,152,105,175,101,28,2461,0
83.07,67,1216,1191,316,146,103,174,100,27,2449,0
83.27,67,1214,1164,300,141,101,173,99,27,2436,0
83.46,66,1212,1138,286,136,99,172,98,27,2423,0
83.67,66,1211,1117,273,131,97,171,97,26,2412,0
83.89,65,1209,1099,262,128,96,170,97,26,2404,0
84.11,65,1208,1086,253,125,95,169,96,25,2395,0
84.31,64,1205,1072,245,122,94,168,96,25,2389,0
84.51,64,1204,1061,238,120,93,168,95,25,2383,0
84.7,64,1203,1050,232,118,92,167,95,25,2378,0
84.91,64,1202,1039,225,115,92,167,94,25,2375,0
85.15,63,1201,1028,219,113,91,166,94,24,2369,0
85.39,63,1201,1016,212,111,90,166,93,24,2364,0
85.61,63,1200,1005,205,108,89,165,93,24,2358,0
85.83,63,1199,993,198,106,88,165,92,24,2352,0
86.03,62,1197,979,191,103,87,164,92,24,2346,0
86.21,62,1197,966,183,100,86,163,91,23,2339,0
86.4,62,1195,952,174,98,85,162,91,23,2332,0
86.6,61,1194,937,166,95,84,162,90,23,2327,0
86.81,61,1193,922,157,92,83,161,89,23,2319,0
87.03,61,1192,908,148,89,82,160,89,22,2313,0
87.25,60,1191,894,140,86,81,160,88,22,2307,0
87.46,60,1189,880,131,83,80,159,88,22,2299,0
87.66,60,1188,867,123,81,79,158,87,21,2290,0
87.87,60,1186,855,116,78,78,158,87,21,2284,0
88.09,59,1185,843,109,76,77,157,86,21,2278,0
88.31,59,1183,832,102,73,76,156,86,21,2272,0
88.53,59,1182,822,96,71,76,156,85,21,2265,0
88.74,58,1181,813,91,70,75,155,85,20,2260,0
88.98,58,1179,806,87,68,75,155,85,20,2258,0
89.18,58,1179,802,84,67,74,155,85,20,2253,0
89.38,58,1179,798,82,67,74,154,84,20,2252,0
89.58,58,1178,795,80,66,74,154,84,20,2251,0
89.79,58,1177,794,80,66,74,154,84,20,2250,0
89.99,58,1178,793,79,65,74,154,84,20,2250,0
90.22,58,1176,791,79,65,74,154,84,20,2247,0
90.43,58,1176,790,78,65,73,154,84,20,2248,0
90.65,58,1176,789,78,65,73,154,84,20,2248,0
90.86,58,1175,788,78,65,73,154,84,20,2247,0
91.06,58,1176,788,78,65,73,154,84,20,2248,0
91.25,58,1175,786,77,65,73,153,84,20,2247,0
91.46,58,1174,786,77,64,73,153,84,20,2246,0
91.66,58,1174,785,77,64,73,153,84,20,2245,0
91.87,57,1174,784,77,64,73,153,84,20,2244,0
92.08,57,1173,783,76,64,73,153,84,20,2243,0
92.3,57,1172,782,76,64,73,153,84,20,2238,0
92.52,57,1171,781,76,64,73,153,83,20,2237,0
92.76,57,1169,779,76,64,73,153,83,20,2236,0
92.97,57,1168,778,76,64,73,153,83,20,2234,0
93.18,57,1167,777,75,63,73,153,83,20,2234,0
93.38,57,1166,776,75,63,72,152,83,20,2228,0
93.57,57,1164,774,75,63,72,152,83,20,2223,0
93.77,57,1164,774,75,63,72,152,83,20,2220,0
93.97,57,1164,773,75,63,72,152,83,20,2218,0
94.19,57,1163,772,75,63,72,152,83,20,2215,0
94.42,57,1164,771,74,63,72,152,83,20,2213,0
