Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,57,538,1497,422,162,90,168,83,34,2690,1
77.05,57,538,1493,420,161,90,168,83,34,2692,1
77.26,57,537,1488,417,160,90,168,83,34,2689,1
77.46,57,537,1482,413,159,89,168,82,34,2688,1
77.67,57,536,1477,410,158,89,167,82,34,2686,1
77.88,57,536,1471,406,156,88,167,82,34,2682,1
78.09,57,535,1464,402,155,88,167,82,34,2677,1
78.3,56,534,1458,398,154,87,166,82,33,2677,1
78.51,56,533,1451,395,153,87,166,81,33,2669,1
78.71,56,532,1444,391,152,87,165,81,33,2667,1
78.9,56,531,1439,388,150,86,165,81,33,2664,1
79.11,56,531,1432,384,149,86,165,80,33,2661,1
79.32,56,530,1426,380,148,85,164,80,33,2658,1
79.55,55,530,1419,375,147,85,164,80,33,2656,1
79.77,55,529,1412,371,145,84,164,80,33,2655,1
79.96,55,529,1403,366,144,83,163,79,32,2654,1
80.18,55,528,1395,360,142,83,163,79,32,2651,1
80.38,55,528,1384,354,140,82,162,79,32,2646,1
80.58,54,527,1371,346,137,81,162,78,32,2640,1
80.79,54,523,1352,338,134,80,161,77,31,2629,1
81.0,54,524,1336,327,131,78,160,77,31,2627,1
81.22,53,523,1318,315,128,77,159,76,31,2619,1
81.41,53,522,1300,304,124,76,159,75,31,2615,1
81.62,52,521,1282,291,120,74,158,75,30,2614,1
81.84,52,522,1264,279,117,74,157,74,30,2612,1
82.06,51,520,1243,267,112,71,156,74,30,2603,1
82.29,51,520,1221,254,108,71,155,73,29,2594,1
82.49,50,519,1202,242,104,69,154,72,29,2590,1
82.69,50,519,1183,231,101,68,153,72,29,2583,1
82.86,50,518,1167,222,98,67,152,71,28,2575,1
83.07,49,518,1154,214,96,66,152,71,28,2569,1
83.26,49,518,1144,207,94,65,151,70,28,2565,1
83.46,49,517,1136,202,92,65,151,70,28,2565,1
83.67,49,516,1127,197,90,64,150,70,28,2560,1
83.9,49,516,1119,192,89,63,150,70,28,2561,1
84.12,48,515,1111,187,87,63,149,69,27,2557,1
84.33,48,516,1104,182,85,62,149,69,27,2558,1
84.54,48,515,1096,177,84,61,149,69,27,2558,1
84.74,48,515,1087,172,82,61,148,69,27,2556,1
84.96,48,515,1079,166,80,60,148,68,27,2556,1
85.18,47,515,1071,159,78,59,147,68,27,2557,1
85.4,47,514,1059,152,76,58,147,68,26,2553,1
85.61,47,513,1049,145,74,57,146,67,26,2550,1
85.81,47,512,1038,138,71,57,146,67,26,2547,1
86.0,46,512,1026,131,69,56,145,67,26,2541,1
86.2,46,511,1014,124,67,55,144,66,26,2539,1
86.4,46,511,1003,117,64,54,144,66,25,2534,1
86.6,46,510,992,110,62,53,143,65,25,2530,1
86.83,45,510,982,103,60,52,143,65,25,2527,1
87.05,45,509,970,96,58,51,142,65,25,2524,1
87.28,45,509,960,90,55,51,142,64,25,2520,1
87.49,45,509,951,84,53,50,141,64,25,2518,1
87.69,44,508,942,79,52,49,141,64,24,2515,1
87.89,44,508,935,74,50,49,140,64,24,2507,1
88.09,44,508,931,71,49,48,140,63,24,2515,1
88.31,44,508,927,68,48,48,140,63,24,2512,1
88.52,44,507,924,66,48,48,140,63,24,2514,1
88.74,44,507,922,65,47,48,140,63,24,2516,1
88.94,44,507,921,64,47,48,139,63,24,2517,1
89.14,44,508,921,64,47,47,139,63,24,2518,1
89.36,44,508,920,64,47,47,139,63,24,2520,1
89.58,44,508,920,63,46,47,139,63,24,2520,1
89.79,44,508,920,63,46,47,139,63,24,2521,1
90.0,44,507,919,63,46,47,139,63,24,2522,1
90.22,44,507,918,63,46,47,139,63,24,2524,1
90.44,44,506,919,62,46,47,139,63,24,2527,1
90.67,44,506,917,62,46,47,139,63,24,2527,1
90.86,44,508,920,62,46,47,139,63,24,2535,1
91.07,44,508,919,62,46,47,139,63,24,2538,1
91.26,44,508,919,62,46,47,139,63,24,2539,1
91.46,44,507,919,62,46,47,139,63,24,2541,1
91.68,44,506,918,61,45,47,139,63,24,2543,1
91.9,44,506,917,61,45,47,139,63,24,2545,1
92.11,44,506,916,61,45,47,139,63,24,2543,1
92.33,44,505,916,61,45,47,139,63,24,2544,1
92.54,43,501,906,61,45,46,138,62,24,2532,1
92.75,43,506,910,61,45,46,138,63,24,2553,1
92.96,43,506,910,61,45,46,138,63,24,2553,1
93.15,43,507,910,61,45,46,138,63,24,2558,1
93.37,43,508,911,60,45,46,138,63,24,2561,1
93.56,43,508,911,60,45,46,138,63,24,2565,1
93.77,43,508,910,60,45,46,138,63,24,2567,1
93.98,44,509,911,60,45,46,139,63,24,2576,1
94.19,44,509,911,60,45,46,139,63,24,2581,1
94.45,43,509,911,60,45,46,138,63,24,2580,1
