Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.9,88,1497,2151,950,353,171,172,118,40,1353,0
77.04,88,1492,2141,946,352,171,172,117,40,1349,0
77.24,88,1490,2128,938,349,170,171,117,39,1344,0
77.46,87,1488,2115,929,346,169,170,116,39,1338,0
77.67,87,1486,2100,920,343,168,170,116,39,1331,0
77.89,87,1485,2085,911,340,167,169,115,39,1325,0
78.1,86,1485,2072,902,338,166,168,114,38,1320,0
78.31,86,1483,2058,894,335,165,167,114,38,1313,0
78.51,86,1482,2044,885,332,164,167,113,38,1307,0
78.72,85,1481,2029,876,329,163,166,113,37,1301,0
78.93,85,1480,2016,867,326,162,165,112,37,1296,0
79.12,85,1480,2001,858,323,161,165,111,37,1289,0
79.31,84,1479,1987,849,320,160,164,111,37,1283,0
79.53,84,1479,1972,839,317,158,163,110,36,1277,0
79.75,84,1478,1953,827,313,157,162,109,36,1269,0
79.98,83,1475,1934,815,309,156,161,108,36,1261,0
80.21,83,1473,1913,801,304,154,160,108,35,1251,0
80.44,82,1471,1888,785,299,152,159,106,35,1241,0
80.63,82,1470,1859,766,293,150,158,105,34,1230,0
80.84,81,1468,1828,744,286,147,156,104,33,1217,0
81.01,81,1466,1791,720,278,145,154,102,33,1201,0
81.21,80,1463,1752,694,269,142,152,100,32,1184,0
81.4,79,1461,1711,667,260,138,150,99,31,1166,0
81.61,78,1458,1666,638,251,135,148,97,30,1146,0
81.83,77,1454,1620,607,241,132,145,96,29,1126,0
82.05,76,1451,1574,578,231,128,143,94,28,1105,0
82.26,75,1447,1527,549,221,125,141,92,27,1084,0
82.48,74,1446,1482,520,211,121,138,90,27,1064,0
82.7,73,1442,1440,494,202,118,136,88,26,1046,0
82.89,72,1440,1402,471,194,116,135,87,25,1029,0
83.1,72,1437,1367,450,187,114,133,86,24,1014,0
83.3,71,1436,1340,431,181,112,131,84,24,1001,0
83.51,70,1435,1315,416,176,110,131,83,23,989,0
83.72,70,1434,1294,402,171,109,130,83,23,980,0
83.95,70,1432,1274,389,167,107,129,82,22,971,0
84.16,69,1430,1255,377,163,106,128,81,22,963,0
84.37,69,1429,1237,365,159,104,127,80,22,955,0
84.55,68,1428,1219,354,155,103,126,79,21,948,0
84.74,68,1426,1200,342,151,101,125,79,21,940,0
84.98,68,1424,1181,330,147,100,124,78,21,932,0
85.2,67,1423,1159,316,142,98,123,77,20,923,0
85.42,67,1421,1135,300,137,96,122,76,20,913,0
85.66,66,1419,1110,283,131,94,121,75,19,902,0
85.87,66,1417,1085,266,125,92,119,74,19,891,0
86.06,65,1416,1060,249,120,90,118,73,18,881,0
86.24,64,1414,1034,233,114,88,117,71,18,870,0
86.43,64,1412,1009,217,110,86,115,70,17,859,0
86.64,63,1411,985,200,104,85,114,69,17,848,0
86.88,63,1410,960,184,99,83,113,68,16,836,0
87.1,62,1408,936,169,93,81,111,67,16,825,0
87.3,62,1408,914,154,88,79,110,66,15,816,0
87.49,62,1406,892,141,84,78,109,65,15,806,0
87.7,61,1404,873,129,80,76,108,65,14,798,0
87.9,61,1402,856,118,76,75,107,64,14,789,0
88.12,60,1401,842,110,73,74,106,63,14,782,0
88.35,60,1400,829,103,70,73,106,63,13,776,0
88.59,60,1400,821,98,68,72,105,63,13,773,0
88.81,60,1399,815,94,67,72,105,62,13,770,0
89.04,60,1398,811,92,66,71,105,62,13,768,0
89.24,60,1398,808,91,66,71,104,62,13,766,0
89.44,60,1398,807,90,65,71,104,62,13,766,0
89.64,60,1398,805,89,65,71,104,62,13,764,0
89.84,60,1397,804,88,65,71,104,62,13,764,0
90.04,59,1397,803,88,64,71,104,62,13,763,0
90.28,59,1394,802,87,64,71,104,62,13,762,0
90.49,59,1393,800,87,64,71,104,62,13,761,0
90.69,59,1393,799,86,64,70,103,62,13,761,0
90.88,59,1392,798,86,64,70,104,62,13,760,0
91.11,59,1393,798,86,64,70,103,62,13,760,0
91.33,59,1393,798,85,63,70,103,62,13,758,0
91.51,59,1392,796,85,63,70,103,62,13,758,0
91.73,59,1391,795,85,63,70,103,61,13,757,0
91.95,59,1391,794,84,63,70,103,61,13,756,0
92.15,59,1391,794,84,63,70,103,61,13,755,0
92.37,59,1391,793,84,63,70,103,61,13,755,0
92.59,59,1391,793,83,62,70,103,61,13,753,0
92.82,59,1389,792,83,62,70,102,61,13,754,0
93.02,59,1389,791,83,62,70,102,61,13,754,0
93.2,59,1389,790,82,62,70,102,61,13,753,0
93.39,59,1390,790,82,62,70,102,61,13,753,0
93.64,59,1389,789,82,62,70,102,61,13,752,0
93.86,59,1388,788,81,62,70,102,61,12,750,0
94.07,59,1387,787,81,61,69,102,61,12,749,0
94.28,59,1386,786,81,61,69,102,61,12,748,0
94.5,59,1385,785,81,61,69,102,61,12,748,0
